"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-29T21:08:32.147Z","I_R01_2025-03-30","R1","2025-03-29T21:08:31.891Z","GR86-015-031",0,2,,"2025-03-29T21:08:31.891Z"
"kafka:gr-raw","2025-03-29T21:06:00.380Z","I_R01_2025-03-30","R1","2025-03-29T21:05:59.155Z","GR86-015-031",0,1,,"2025-03-29T21:05:59.155Z"
"kafka:gr-raw","2025-03-29T21:03:29.913Z","I_R01_2025-03-30","R1","2025-03-29T21:03:24.680Z","GR86-015-031",0,32768,,"2025-03-29T21:03:24.680Z"
"kafka:gr-raw","2025-03-30T20:45:17.367Z","I_R01_2025-03-30","R1","2025-03-30T20:45:16.831Z","GR86-016-055",0,24,,"2025-03-30T20:45:16.831Z"
"kafka:gr-raw","2025-03-30T20:45:17.367Z","I_R01_2025-03-30","R1","2025-03-30T20:45:16.785Z","GR86-016-055",0,25,,"2025-03-30T20:45:16.785Z"
"kafka:gr-raw","2025-03-30T20:45:17.366Z","I_R01_2025-03-30","R1","2025-03-30T20:45:16.784Z","GR86-016-055",0,24,,"2025-03-30T20:45:16.784Z"
"kafka:gr-raw","2025-03-30T20:41:36.669Z","I_R01_2025-03-30","R1","2025-03-30T20:41:36.104Z","GR86-016-055",0,23,,"2025-03-30T20:41:36.104Z"
"kafka:gr-raw","2025-03-30T19:45:28.898Z","I_R01_2025-03-30","R1","2025-03-30T19:45:27.520Z","GR86-016-055",0,32768,,"2025-03-30T19:45:27.520Z"
"kafka:gr-raw","2025-03-30T16:27:58.243Z","I_R01_2025-03-30","R1","2025-03-30T16:27:56.862Z","GR86-016-055",0,0,,"2025-03-30T16:27:56.862Z"
"kafka:gr-raw","2025-03-30T16:27:24.109Z","I_R01_2025-03-30","R1","2025-03-30T16:27:23.502Z","GR86-016-055",0,7,,"2025-03-30T16:27:23.502Z"
"kafka:gr-raw","2025-03-30T15:32:31.583Z","I_R01_2025-03-30","R1","2025-03-30T15:32:30.524Z","GR86-016-055",0,0,,"2025-03-30T15:32:30.524Z"
"kafka:gr-raw","2025-03-30T15:18:06.042Z","I_R01_2025-03-30","R1","2025-03-30T15:18:04.373Z","GR86-016-055",0,32768,,"2025-03-30T15:18:04.373Z"
"kafka:gr-raw","2025-03-30T15:02:37.221Z","I_R01_2025-03-30","R1","2025-03-30T15:02:36.241Z","GR86-016-055",0,0,,"2025-03-30T15:02:36.241Z"
"kafka:gr-raw","2025-03-30T15:02:15.569Z","I_R01_2025-03-30","R1","2025-03-30T15:02:14.096Z","GR86-016-055",0,32768,,"2025-03-30T15:02:14.096Z"
"kafka:gr-raw","2025-03-29T22:56:28.348Z","I_R01_2025-03-30","R1","2025-03-29T22:56:27.677Z","GR86-016-055",0,0,,"2025-03-29T22:56:27.677Z"
"kafka:gr-raw","2025-03-29T22:56:11.045Z","I_R01_2025-03-30","R1","2025-03-29T22:56:10.537Z","GR86-016-055",0,32768,,"2025-03-29T22:56:10.537Z"
"kafka:gr-raw","2025-03-29T22:16:00.868Z","I_R01_2025-03-30","R1","2025-03-29T22:15:59.634Z","GR86-016-055",0,0,,"2025-03-29T22:15:59.634Z"
"kafka:gr-raw","2025-03-29T22:15:26.847Z","I_R01_2025-03-30","R1","2025-03-29T22:15:26.294Z","GR86-016-055",0,32768,,"2025-03-29T22:15:26.294Z"
"kafka:gr-raw","2025-03-29T22:14:09.069Z","I_R01_2025-03-30","R1","2025-03-29T22:14:08.005Z","GR86-016-055",0,25,,"2025-03-29T22:14:08.005Z"
"kafka:gr-raw","2025-03-29T21:52:36.683Z","I_R01_2025-03-30","R1","2025-03-29T21:52:35.031Z","GR86-016-055",0,24,,"2025-03-29T21:52:35.031Z"
"kafka:gr-raw","2025-03-29T21:50:44.071Z","I_R01_2025-03-30","R1","2025-03-29T21:50:42.706Z","GR86-016-055",0,23,,"2025-03-29T21:50:42.706Z"
"kafka:gr-raw","2025-03-29T21:48:50.619Z","I_R01_2025-03-30","R1","2025-03-29T21:48:50.392Z","GR86-016-055",0,22,,"2025-03-29T21:48:50.392Z"
"kafka:gr-raw","2025-03-29T21:46:59.552Z","I_R01_2025-03-30","R1","2025-03-29T21:46:58.139Z","GR86-016-055",0,21,,"2025-03-29T21:46:58.139Z"
"kafka:gr-raw","2025-03-29T21:45:06.675Z","I_R01_2025-03-30","R1","2025-03-29T21:45:05.997Z","GR86-016-055",0,20,,"2025-03-29T21:45:05.997Z"
"kafka:gr-raw","2025-03-29T21:43:14.924Z","I_R01_2025-03-30","R1","2025-03-29T21:43:13.590Z","GR86-016-055",0,19,,"2025-03-29T21:43:13.590Z"
"kafka:gr-raw","2025-03-29T21:41:21.753Z","I_R01_2025-03-30","R1","2025-03-29T21:41:21.405Z","GR86-016-055",0,18,,"2025-03-29T21:41:21.405Z"
"kafka:gr-raw","2025-03-29T21:39:30.792Z","I_R01_2025-03-30","R1","2025-03-29T21:39:29.299Z","GR86-016-055",0,17,,"2025-03-29T21:39:29.299Z"
"kafka:gr-raw","2025-03-29T21:37:38.234Z","I_R01_2025-03-30","R1","2025-03-29T21:37:36.984Z","GR86-016-055",0,16,,"2025-03-29T21:37:36.984Z"
"kafka:gr-raw","2025-03-29T21:35:46.166Z","I_R01_2025-03-30","R1","2025-03-29T21:35:44.717Z","GR86-016-055",0,15,,"2025-03-29T21:35:44.717Z"
"kafka:gr-raw","2025-03-29T21:33:54.465Z","I_R01_2025-03-30","R1","2025-03-29T21:33:52.489Z","GR86-016-055",0,14,,"2025-03-29T21:33:52.489Z"
"kafka:gr-raw","2025-03-29T21:32:00.231Z","I_R01_2025-03-30","R1","2025-03-29T21:31:58.405Z","GR86-016-055",0,13,,"2025-03-29T21:31:58.405Z"
"kafka:gr-raw","2025-03-29T21:30:07.408Z","I_R01_2025-03-30","R1","2025-03-29T21:30:06.353Z","GR86-016-055",0,12,,"2025-03-29T21:30:06.353Z"
"kafka:gr-raw","2025-03-29T21:30:07.407Z","I_R01_2025-03-30","R1","2025-03-29T21:30:06.307Z","GR86-016-055",0,13,,"2025-03-29T21:30:06.307Z"
"kafka:gr-raw","2025-03-29T21:30:07.407Z","I_R01_2025-03-30","R1","2025-03-29T21:30:06.304Z","GR86-016-055",0,12,,"2025-03-29T21:30:06.304Z"
"kafka:gr-raw","2025-03-29T21:28:15.660Z","I_R01_2025-03-30","R1","2025-03-29T21:28:13.688Z","GR86-016-055",0,11,,"2025-03-29T21:28:13.688Z"
"kafka:gr-raw","2025-03-29T21:26:22.419Z","I_R01_2025-03-30","R1","2025-03-29T21:26:21.218Z","GR86-016-055",0,10,,"2025-03-29T21:26:21.218Z"
"kafka:gr-raw","2025-03-29T21:24:29.336Z","I_R01_2025-03-30","R1","2025-03-29T21:24:28.817Z","GR86-016-055",0,9,,"2025-03-29T21:24:28.817Z"
"kafka:gr-raw","2025-03-29T21:22:02.885Z","I_R01_2025-03-30","R1","2025-03-29T21:21:58.233Z","GR86-016-055",0,8,,"2025-03-29T21:21:58.233Z"
"kafka:gr-raw","2025-03-29T21:19:13.135Z","I_R01_2025-03-30","R1","2025-03-29T21:19:10.989Z","GR86-016-055",0,7,,"2025-03-29T21:19:10.989Z"
"kafka:gr-raw","2025-03-29T21:16:21.117Z","I_R01_2025-03-30","R1","2025-03-29T21:16:16.342Z","GR86-016-055",0,6,,"2025-03-29T21:16:16.342Z"
"kafka:gr-raw","2025-03-29T21:14:11.248Z","I_R01_2025-03-30","R1","2025-03-29T21:14:10.823Z","GR86-016-055",0,5,,"2025-03-29T21:14:10.823Z"
"kafka:gr-raw","2025-03-29T21:12:22.118Z","I_R01_2025-03-30","R1","2025-03-29T21:12:18.293Z","GR86-016-055",0,4,,"2025-03-29T21:12:18.293Z"
"kafka:gr-raw","2025-03-29T21:10:45.746Z","I_R01_2025-03-30","R1","2025-03-29T21:10:25.336Z","GR86-016-055",0,3,,"2025-03-29T21:10:25.336Z"
"kafka:gr-raw","2025-03-29T21:08:32.010Z","I_R01_2025-03-30","R1","2025-03-29T21:08:30.939Z","GR86-016-055",0,2,,"2025-03-29T21:08:30.939Z"
"kafka:gr-raw","2025-03-29T21:05:53.214Z","I_R01_2025-03-30","R1","2025-03-29T21:05:50.960Z","GR86-016-055",0,1,,"2025-03-29T21:05:50.960Z"
"kafka:gr-raw","2025-03-29T21:03:27.304Z","I_R01_2025-03-30","R1","2025-03-29T21:03:11.881Z","GR86-016-055",0,32768,,"2025-03-29T21:03:11.881Z"
"kafka:gr-raw","2025-03-30T20:41:58.473Z","I_R01_2025-03-30","R1","2025-03-30T20:41:57.813Z","GR86-017-067",0,23,,"2025-03-30T20:41:57.813Z"
"kafka:gr-raw","2025-03-30T20:40:06.566Z","I_R01_2025-03-30","R1","2025-03-30T20:40:01.420Z","GR86-017-067",0,22,,"2025-03-30T20:40:01.420Z"
"kafka:gr-raw","2025-03-30T19:53:43.402Z","I_R01_2025-03-30","R1","2025-03-30T19:53:37.832Z","GR86-017-067",0,32768,,"2025-03-30T19:53:37.832Z"
"kafka:gr-raw","2025-03-30T19:46:49.332Z","I_R01_2025-03-30","R1","2025-03-30T19:46:48.402Z","GR86-017-067",0,0,,"2025-03-30T19:46:48.402Z"
"kafka:gr-raw","2025-03-30T19:46:23.197Z","I_R01_2025-03-30","R1","2025-03-30T19:46:22.511Z","GR86-017-067",0,32768,,"2025-03-30T19:46:22.511Z"
"kafka:gr-raw","2025-03-30T04:53:13.751Z","I_R01_2025-03-30","R1","2025-03-30T04:53:12.232Z","GR86-017-067",0,10,,"2025-03-30T04:53:12.232Z"
"kafka:gr-raw","2025-03-29T21:24:37.179Z","I_R01_2025-03-30","R1","2025-03-29T21:24:36.536Z","GR86-017-067",0,9,,"2025-03-29T21:24:36.536Z"
"kafka:gr-raw","2025-03-29T21:22:15.400Z","I_R01_2025-03-30","R1","2025-03-29T21:22:10.129Z","GR86-017-067",0,8,,"2025-03-29T21:22:10.129Z"
"kafka:gr-raw","2025-03-29T21:19:23.793Z","I_R01_2025-03-30","R1","2025-03-29T21:19:22.618Z","GR86-017-067",0,7,,"2025-03-29T21:19:22.618Z"
"kafka:gr-raw","2025-03-29T21:16:26.116Z","I_R01_2025-03-30","R1","2025-03-29T21:16:25.811Z","GR86-017-067",0,6,,"2025-03-29T21:16:25.811Z"
"kafka:gr-raw","2025-03-29T21:14:24.051Z","I_R01_2025-03-30","R1","2025-03-29T21:14:22.925Z","GR86-017-067",0,5,,"2025-03-29T21:14:22.925Z"
"kafka:gr-raw","2025-03-29T21:12:31.223Z","I_R01_2025-03-30","R1","2025-03-29T21:12:28.348Z","GR86-017-067",0,4,,"2025-03-29T21:12:28.348Z"
"kafka:gr-raw","2025-03-29T21:10:48.343Z","I_R01_2025-03-30","R1","2025-03-29T21:10:32.995Z","GR86-017-067",0,3,,"2025-03-29T21:10:32.995Z"
"kafka:gr-raw","2025-03-29T21:08:34.602Z","I_R01_2025-03-30","R1","2025-03-29T21:08:32.607Z","GR86-017-067",0,2,,"2025-03-29T21:08:32.607Z"
"kafka:gr-raw","2025-03-29T21:06:04.270Z","I_R01_2025-03-30","R1","2025-03-29T21:06:03.000Z","GR86-017-067",0,1,,"2025-03-29T21:06:03.000Z"
"kafka:gr-raw","2025-03-29T21:03:30.002Z","I_R01_2025-03-30","R1","2025-03-29T21:03:28.906Z","GR86-017-067",0,32768,,"2025-03-29T21:03:28.906Z"
"kafka:gr-raw","2025-03-30T20:44:40.907Z","I_R01_2025-03-30","R1","2025-03-30T20:44:36.482Z","GR86-022-013",0,24,,"2025-03-30T20:44:36.482Z"
"kafka:gr-raw","2025-03-30T20:41:35.050Z","I_R01_2025-03-30","R1","2025-03-30T20:41:31.376Z","GR86-022-013",0,23,,"2025-03-30T20:41:31.376Z"
"kafka:gr-raw","2025-03-30T19:53:28.592Z","I_R01_2025-03-30","R1","2025-03-30T19:53:27.748Z","GR86-022-013",0,32768,,"2025-03-30T19:53:27.748Z"
"kafka:gr-raw","2025-03-30T19:53:28.592Z","I_R01_2025-03-30","R1","2025-03-30T19:53:27.719Z","GR86-022-013",0,1,,"2025-03-30T19:53:27.719Z"
"kafka:gr-raw","2025-03-30T19:53:28.591Z","I_R01_2025-03-30","R1","2025-03-30T19:53:27.716Z","GR86-022-013",0,32768,,"2025-03-30T19:53:27.716Z"
"kafka:gr-raw","2025-03-30T17:36:57.021Z","I_R01_2025-03-30","R1","2025-03-30T17:36:55.334Z","GR86-022-013",0,7,,"2025-03-30T17:36:55.334Z"
"kafka:gr-raw","2025-03-29T23:09:09.356Z","I_R01_2025-03-30","R1","2025-03-29T23:08:19.146Z","GR86-022-013",0,0,,"2025-03-29T23:08:19.146Z"
"kafka:gr-raw","2025-03-29T23:07:17.638Z","I_R01_2025-03-30","R1","2025-03-29T23:07:15.776Z","GR86-022-013",0,32768,,"2025-03-29T23:07:15.776Z"
"kafka:gr-raw","2025-03-29T22:37:06.880Z","I_R01_2025-03-30","R1","2025-03-29T22:37:06.474Z","GR86-022-013",0,0,,"2025-03-29T22:37:06.474Z"
"kafka:gr-raw","2025-03-29T22:35:04.275Z","I_R01_2025-03-30","R1","2025-03-29T22:35:02.735Z","GR86-022-013",0,24,,"2025-03-29T22:35:02.735Z"
"kafka:gr-raw","2025-03-29T21:52:34.583Z","I_R01_2025-03-30","R1","2025-03-29T21:52:33.427Z","GR86-022-013",0,23,,"2025-03-29T21:52:33.427Z"
"kafka:gr-raw","2025-03-29T21:50:44.027Z","I_R01_2025-03-30","R1","2025-03-29T21:50:41.424Z","GR86-022-013",0,22,,"2025-03-29T21:50:41.424Z"
"kafka:gr-raw","2025-03-29T21:48:50.558Z","I_R01_2025-03-30","R1","2025-03-29T21:48:48.303Z","GR86-022-013",0,21,,"2025-03-29T21:48:48.303Z"
"kafka:gr-raw","2025-03-29T21:46:59.418Z","I_R01_2025-03-30","R1","2025-03-29T21:46:55.633Z","GR86-022-013",0,20,,"2025-03-29T21:46:55.633Z"
"kafka:gr-raw","2025-03-29T21:45:06.657Z","I_R01_2025-03-30","R1","2025-03-29T21:45:03.508Z","GR86-022-013",0,19,,"2025-03-29T21:45:03.508Z"
"kafka:gr-raw","2025-03-29T21:43:12.986Z","I_R01_2025-03-30","R1","2025-03-29T21:43:11.569Z","GR86-022-013",0,18,,"2025-03-29T21:43:11.569Z"
"kafka:gr-raw","2025-03-29T21:41:20.268Z","I_R01_2025-03-30","R1","2025-03-29T21:41:19.751Z","GR86-022-013",0,17,,"2025-03-29T21:41:19.751Z"
"kafka:gr-raw","2025-03-29T21:39:28.990Z","I_R01_2025-03-30","R1","2025-03-29T21:39:27.993Z","GR86-022-013",0,16,,"2025-03-29T21:39:27.993Z"
"kafka:gr-raw","2025-03-29T21:37:36.204Z","I_R01_2025-03-30","R1","2025-03-29T21:37:36.016Z","GR86-022-013",0,15,,"2025-03-29T21:37:36.016Z"
"kafka:gr-raw","2025-03-29T21:35:44.736Z","I_R01_2025-03-30","R1","2025-03-29T21:35:44.014Z","GR86-022-013",0,14,,"2025-03-29T21:35:44.014Z"
"kafka:gr-raw","2025-03-29T21:33:52.818Z","I_R01_2025-03-30","R1","2025-03-29T21:33:51.656Z","GR86-022-013",0,13,,"2025-03-29T21:33:51.656Z"
"kafka:gr-raw","2025-03-29T21:32:00.245Z","I_R01_2025-03-30","R1","2025-03-29T21:31:58.792Z","GR86-022-013",0,12,,"2025-03-29T21:31:58.792Z"
"kafka:gr-raw","2025-03-29T21:30:07.389Z","I_R01_2025-03-30","R1","2025-03-29T21:30:06.544Z","GR86-022-013",0,11,,"2025-03-29T21:30:06.544Z"
"kafka:gr-raw","2025-03-29T21:28:15.693Z","I_R01_2025-03-30","R1","2025-03-29T21:28:14.090Z","GR86-022-013",0,10,,"2025-03-29T21:28:14.090Z"
"kafka:gr-raw","2025-03-29T21:26:22.376Z","I_R01_2025-03-30","R1","2025-03-29T21:26:21.503Z","GR86-022-013",0,9,,"2025-03-29T21:26:21.503Z"
"kafka:gr-raw","2025-03-29T21:24:29.305Z","I_R01_2025-03-30","R1","2025-03-29T21:24:29.090Z","GR86-022-013",0,8,,"2025-03-29T21:24:29.090Z"
"kafka:gr-raw","2025-03-29T21:22:02.919Z","I_R01_2025-03-30","R1","2025-03-29T21:21:59.413Z","GR86-022-013",0,7,,"2025-03-29T21:21:59.413Z"
"kafka:gr-raw","2025-03-29T21:19:12.990Z","I_R01_2025-03-30","R1","2025-03-29T21:19:11.928Z","GR86-022-013",0,6,,"2025-03-29T21:19:11.928Z"
"kafka:gr-raw","2025-03-29T21:16:21.035Z","I_R01_2025-03-30","R1","2025-03-29T21:16:16.926Z","GR86-022-013",0,5,,"2025-03-29T21:16:16.926Z"
"kafka:gr-raw","2025-03-29T21:14:12.923Z","I_R01_2025-03-30","R1","2025-03-29T21:14:11.192Z","GR86-022-013",0,4,,"2025-03-29T21:14:11.192Z"
"kafka:gr-raw","2025-03-29T21:12:22.403Z","I_R01_2025-03-30","R1","2025-03-29T21:12:18.655Z","GR86-022-013",0,3,,"2025-03-29T21:12:18.655Z"
"kafka:gr-raw","2025-03-29T21:10:46.200Z","I_R01_2025-03-30","R1","2025-03-29T21:10:25.513Z","GR86-022-013",0,2,,"2025-03-29T21:10:25.513Z"
"kafka:gr-raw","2025-03-29T21:08:31.974Z","I_R01_2025-03-30","R1","2025-03-29T21:08:30.875Z","GR86-022-013",0,1,,"2025-03-29T21:08:30.875Z"
"kafka:gr-raw","2025-03-29T21:05:50.562Z","I_R01_2025-03-30","R1","2025-03-29T21:05:49.911Z","GR86-022-013",0,32768,,"2025-03-29T21:05:49.911Z"
"kafka:gr-raw","2025-03-30T20:52:00.487Z","I_R01_2025-03-30","R1","2025-03-30T20:51:58.389Z","GR86-024-041",0,25,,"2025-03-30T20:51:58.389Z"
"kafka:gr-raw","2025-03-30T20:44:59.718Z","I_R01_2025-03-30","R1","2025-03-30T20:44:58.778Z","GR86-024-041",0,24,,"2025-03-30T20:44:58.778Z"
"kafka:gr-raw","2025-03-30T20:41:58.550Z","I_R01_2025-03-30","R1","2025-03-30T20:41:56.922Z","GR86-024-041",0,23,,"2025-03-30T20:41:56.922Z"
"kafka:gr-raw","2025-03-30T20:40:00.894Z","I_R01_2025-03-30","R1","2025-03-30T20:40:00.101Z","GR86-024-041",0,22,,"2025-03-30T20:40:00.101Z"
"kafka:gr-raw","2025-03-30T19:53:32.521Z","I_R01_2025-03-30","R1","2025-03-30T19:53:31.346Z","GR86-024-041",0,32768,,"2025-03-30T19:53:31.346Z"
"kafka:gr-raw","2025-03-30T16:32:18.136Z","I_R01_2025-03-30","R1","2025-03-30T16:32:16.636Z","GR86-024-041",0,7,,"2025-03-30T16:32:16.636Z"
"kafka:gr-raw","2025-03-30T15:42:29.273Z","I_R01_2025-03-30","R1","2025-03-30T15:42:28.351Z","GR86-024-041",0,32768,,"2025-03-30T15:42:28.351Z"
"kafka:gr-raw","2025-03-29T22:15:24.716Z","I_R01_2025-03-30","R1","2025-03-29T22:15:23.952Z","GR86-024-041",0,6,,"2025-03-29T22:15:23.952Z"
"kafka:gr-raw","2025-03-29T21:14:17.007Z","I_R01_2025-03-30","R1","2025-03-29T21:14:15.474Z","GR86-024-041",0,5,,"2025-03-29T21:14:15.474Z"
"kafka:gr-raw","2025-03-29T21:12:22.853Z","I_R01_2025-03-30","R1","2025-03-29T21:12:21.950Z","GR86-024-041",0,4,,"2025-03-29T21:12:21.950Z"
"kafka:gr-raw","2025-03-29T21:10:46.837Z","I_R01_2025-03-30","R1","2025-03-29T21:10:27.979Z","GR86-024-041",0,3,,"2025-03-29T21:10:27.979Z"
"kafka:gr-raw","2025-03-29T21:08:31.977Z","I_R01_2025-03-30","R1","2025-03-29T21:08:31.345Z","GR86-024-041",0,2,,"2025-03-29T21:08:31.345Z"
"kafka:gr-raw","2025-03-29T21:05:57.124Z","I_R01_2025-03-30","R1","2025-03-29T21:05:55.283Z","GR86-024-041",0,1,,"2025-03-29T21:05:55.283Z"
"kafka:gr-raw","2025-03-29T21:03:28.519Z","I_R01_2025-03-30","R1","2025-03-29T21:03:18.858Z","GR86-024-041",0,32768,,"2025-03-29T21:03:18.858Z"
"kafka:gr-raw","2025-03-30T20:44:41.465Z","I_R01_2025-03-30","R1","2025-03-30T20:44:40.893Z","GR86-025-047",0,24,,"2025-03-30T20:44:40.893Z"
"kafka:gr-raw","2025-03-30T20:41:36.568Z","I_R01_2025-03-30","R1","2025-03-30T20:41:35.916Z","GR86-025-047",0,23,,"2025-03-30T20:41:35.916Z"
"kafka:gr-raw","2025-03-30T19:53:17.491Z","I_R01_2025-03-30","R1","2025-03-30T19:53:15.789Z","GR86-025-047",0,32768,,"2025-03-30T19:53:15.789Z"
"kafka:gr-raw","2025-03-30T19:53:17.491Z","I_R01_2025-03-30","R1","2025-03-30T19:53:15.704Z","GR86-025-047",0,1,,"2025-03-30T19:53:15.704Z"
"kafka:gr-raw","2025-03-30T19:53:15.969Z","I_R01_2025-03-30","R1","2025-03-30T19:53:15.700Z","GR86-025-047",0,32768,,"2025-03-30T19:53:15.700Z"
"kafka:gr-raw","2025-03-30T16:34:08.625Z","I_R01_2025-03-30","R1","2025-03-30T16:34:07.182Z","GR86-025-047",0,0,,"2025-03-30T16:34:07.182Z"
"kafka:gr-raw","2025-03-30T16:26:47.114Z","I_R01_2025-03-30","R1","2025-03-30T16:26:46.035Z","GR86-025-047",0,32768,,"2025-03-30T16:26:46.035Z"
"kafka:gr-raw","2025-03-30T16:17:23.402Z","I_R01_2025-03-30","R1","2025-03-30T16:17:21.642Z","GR86-025-047",0,5,,"2025-03-30T16:17:21.642Z"
"kafka:gr-raw","2025-03-30T15:43:17.214Z","I_R01_2025-03-30","R1","2025-03-30T15:43:15.318Z","GR86-025-047",0,32768,,"2025-03-30T15:43:15.318Z"
"kafka:gr-raw","2025-03-30T03:23:26.594Z","I_R01_2025-03-30","R1","2025-03-30T03:23:19.742Z","GR86-025-047",0,0,,"2025-03-30T03:23:19.742Z"
"kafka:gr-raw","2025-03-30T02:53:03.255Z","I_R01_2025-03-30","R1","2025-03-30T02:52:59.607Z","GR86-025-047",0,32768,,"2025-03-30T02:52:59.607Z"
"kafka:gr-raw","2025-03-29T22:36:41.275Z","I_R01_2025-03-30","R1","2025-03-29T22:36:37.795Z","GR86-025-047",0,0,,"2025-03-29T22:36:37.795Z"
"kafka:gr-raw","2025-03-29T22:36:41.275Z","I_R01_2025-03-30","R1","2025-03-29T22:36:37.748Z","GR86-025-047",0,32768,,"2025-03-29T22:36:37.748Z"
"kafka:gr-raw","2025-03-29T22:36:41.275Z","I_R01_2025-03-30","R1","2025-03-29T22:36:37.746Z","GR86-025-047",0,0,,"2025-03-29T22:36:37.746Z"
"kafka:gr-raw","2025-03-29T22:36:06.640Z","I_R01_2025-03-30","R1","2025-03-29T22:36:05.606Z","GR86-025-047",0,32768,,"2025-03-29T22:36:05.606Z"
"kafka:gr-raw","2025-03-29T22:06:15.867Z","I_R01_2025-03-30","R1","2025-03-29T22:06:12.353Z","GR86-025-047",0,26,,"2025-03-29T22:06:12.353Z"
"kafka:gr-raw","2025-03-29T21:56:41.585Z","I_R01_2025-03-30","R1","2025-03-29T21:56:37.741Z","GR86-025-047",0,25,,"2025-03-29T21:56:37.741Z"
"kafka:gr-raw","2025-03-29T21:53:43.851Z","I_R01_2025-03-30","R1","2025-03-29T21:53:41.522Z","GR86-025-047",0,24,,"2025-03-29T21:53:41.522Z"
"kafka:gr-raw","2025-03-29T21:51:47.280Z","I_R01_2025-03-30","R1","2025-03-29T21:51:46.880Z","GR86-025-047",0,23,,"2025-03-29T21:51:46.880Z"
"kafka:gr-raw","2025-03-29T21:49:55.326Z","I_R01_2025-03-30","R1","2025-03-29T21:49:53.211Z","GR86-025-047",0,22,,"2025-03-29T21:49:53.211Z"
"kafka:gr-raw","2025-03-29T21:48:00.252Z","I_R01_2025-03-30","R1","2025-03-29T21:47:59.393Z","GR86-025-047",0,21,,"2025-03-29T21:47:59.393Z"
"kafka:gr-raw","2025-03-29T21:45:54.019Z","I_R01_2025-03-30","R1","2025-03-29T21:45:53.342Z","GR86-025-047",0,20,,"2025-03-29T21:45:53.342Z"
"kafka:gr-raw","2025-03-29T21:43:33.447Z","I_R01_2025-03-30","R1","2025-03-29T21:43:32.232Z","GR86-025-047",0,19,,"2025-03-29T21:43:32.232Z"
"kafka:gr-raw","2025-03-29T21:41:44.592Z","I_R01_2025-03-30","R1","2025-03-29T21:41:34.100Z","GR86-025-047",0,18,,"2025-03-29T21:41:34.100Z"
"kafka:gr-raw","2025-03-29T21:39:44.350Z","I_R01_2025-03-30","R1","2025-03-29T21:39:41.107Z","GR86-025-047",0,17,,"2025-03-29T21:39:41.107Z"
"kafka:gr-raw","2025-03-29T21:37:48.061Z","I_R01_2025-03-30","R1","2025-03-29T21:37:47.882Z","GR86-025-047",0,16,,"2025-03-29T21:37:47.882Z"
"kafka:gr-raw","2025-03-29T21:35:58.949Z","I_R01_2025-03-30","R1","2025-03-29T21:35:55.355Z","GR86-025-047",0,15,,"2025-03-29T21:35:55.355Z"
"kafka:gr-raw","2025-03-29T21:34:08.231Z","I_R01_2025-03-30","R1","2025-03-29T21:34:02.608Z","GR86-025-047",0,14,,"2025-03-29T21:34:02.608Z"
"kafka:gr-raw","2025-03-29T21:32:11.427Z","I_R01_2025-03-30","R1","2025-03-29T21:32:09.908Z","GR86-025-047",0,13,,"2025-03-29T21:32:09.908Z"
"kafka:gr-raw","2025-03-29T21:30:15.947Z","I_R01_2025-03-30","R1","2025-03-29T21:30:15.096Z","GR86-025-047",0,12,,"2025-03-29T21:30:15.096Z"
"kafka:gr-raw","2025-03-29T21:28:20.980Z","I_R01_2025-03-30","R1","2025-03-29T21:28:20.427Z","GR86-025-047",0,11,,"2025-03-29T21:28:20.427Z"
"kafka:gr-raw","2025-03-29T21:26:28.717Z","I_R01_2025-03-30","R1","2025-03-29T21:26:26.405Z","GR86-025-047",0,10,,"2025-03-29T21:26:26.405Z"
"kafka:gr-raw","2025-03-29T21:24:33.110Z","I_R01_2025-03-30","R1","2025-03-29T21:24:31.991Z","GR86-025-047",0,9,,"2025-03-29T21:24:31.991Z"
"kafka:gr-raw","2025-03-29T21:22:12.740Z","I_R01_2025-03-30","R1","2025-03-29T21:22:04.309Z","GR86-025-047",0,8,,"2025-03-29T21:22:04.309Z"
"kafka:gr-raw","2025-03-29T21:19:18.452Z","I_R01_2025-03-30","R1","2025-03-29T21:19:17.127Z","GR86-025-047",0,7,,"2025-03-29T21:19:17.127Z"
"kafka:gr-raw","2025-03-29T21:16:23.058Z","I_R01_2025-03-30","R1","2025-03-29T21:16:20.980Z","GR86-025-047",0,6,,"2025-03-29T21:16:20.980Z"
"kafka:gr-raw","2025-03-29T21:14:17.192Z","I_R01_2025-03-30","R1","2025-03-29T21:14:16.006Z","GR86-025-047",0,5,,"2025-03-29T21:14:16.006Z"
"kafka:gr-raw","2025-03-29T21:12:23.987Z","I_R01_2025-03-30","R1","2025-03-29T21:12:22.492Z","GR86-025-047",0,4,,"2025-03-29T21:12:22.492Z"
"kafka:gr-raw","2025-03-29T21:10:46.366Z","I_R01_2025-03-30","R1","2025-03-29T21:10:28.966Z","GR86-025-047",0,3,,"2025-03-29T21:10:28.966Z"
"kafka:gr-raw","2025-03-29T21:08:32.043Z","I_R01_2025-03-30","R1","2025-03-29T21:08:31.409Z","GR86-025-047",0,2,,"2025-03-29T21:08:31.409Z"
"kafka:gr-raw","2025-03-29T21:05:58.372Z","I_R01_2025-03-30","R1","2025-03-29T21:05:56.621Z","GR86-025-047",0,1,,"2025-03-29T21:05:56.621Z"
