"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-05-18T14:35:57.522Z","I_R03_2025-05-18","R2","2025-05-18T14:35:57.155Z","GR86-049-88",0,14,,"2025-05-18T14:35:57.155Z"
"kafka:gr-raw","2025-05-18T14:33:32.448Z","I_R03_2025-05-18","R2","2025-05-18T14:33:29.739Z","GR86-049-88",0,13,,"2025-05-18T14:33:29.739Z"
"kafka:gr-raw","2025-05-18T14:31:02.635Z","I_R03_2025-05-18","R2","2025-05-18T14:31:00.994Z","GR86-049-88",0,12,,"2025-05-18T14:31:00.994Z"
"kafka:gr-raw","2025-05-18T14:28:33.670Z","I_R03_2025-05-18","R2","2025-05-18T14:28:32.540Z","GR86-049-88",0,11,,"2025-05-18T14:28:32.540Z"
"kafka:gr-raw","2025-05-18T14:26:07.830Z","I_R03_2025-05-18","R2","2025-05-18T14:26:04.393Z","GR86-049-88",0,10,,"2025-05-18T14:26:04.393Z"
"kafka:gr-raw","2025-05-18T14:23:39.473Z","I_R03_2025-05-18","R2","2025-05-18T14:23:37.496Z","GR86-049-88",0,9,,"2025-05-18T14:23:37.496Z"
"kafka:gr-raw","2025-05-18T14:23:39.472Z","I_R03_2025-05-18","R2","2025-05-18T14:23:37.400Z","GR86-049-88",0,8,,"2025-05-18T14:23:37.400Z"
"kafka:gr-raw","2025-05-18T14:23:39.472Z","I_R03_2025-05-18","R2","2025-05-18T14:23:37.398Z","GR86-049-88",0,9,,"2025-05-18T14:23:37.398Z"
"kafka:gr-raw","2025-05-18T14:21:19.665Z","I_R03_2025-05-18","R2","2025-05-18T14:21:10.319Z","GR86-049-88",0,8,,"2025-05-18T14:21:10.319Z"
"kafka:gr-raw","2025-05-18T14:18:43.832Z","I_R03_2025-05-18","R2","2025-05-18T14:18:42.160Z","GR86-049-88",0,7,,"2025-05-18T14:18:42.160Z"
"kafka:gr-raw","2025-05-18T14:16:17.388Z","I_R03_2025-05-18","R2","2025-05-18T14:16:14.190Z","GR86-049-88",0,6,,"2025-05-18T14:16:14.190Z"
"kafka:gr-raw","2025-05-18T14:13:49.656Z","I_R03_2025-05-18","R2","2025-05-18T14:13:47.150Z","GR86-049-88",0,5,,"2025-05-18T14:13:47.150Z"
"kafka:gr-raw","2025-05-18T14:11:19.720Z","I_R03_2025-05-18","R2","2025-05-18T14:11:19.184Z","GR86-049-88",0,4,,"2025-05-18T14:11:19.184Z"
"kafka:gr-raw","2025-05-18T14:07:38.358Z","I_R03_2025-05-18","R2","2025-05-18T14:07:37.955Z","GR86-049-88",0,3,,"2025-05-18T14:07:37.955Z"
"kafka:gr-raw","2025-05-18T14:05:03.249Z","I_R03_2025-05-18","R2","2025-05-18T14:05:00.751Z","GR86-049-88",0,2,,"2025-05-18T14:05:00.751Z"
"kafka:gr-raw","2025-05-18T13:52:25.165Z","I_R03_2025-05-18","R2","2025-05-18T13:52:23.350Z","GR86-049-88",0,1,,"2025-05-18T13:52:23.350Z"
"kafka:gr-raw","2025-05-18T15:01:16.753Z","I_R03_2025-05-18","R2","2025-05-18T15:01:13.571Z","GR86-051-71",0,32768,,"2025-05-18T15:01:13.571Z"
"kafka:gr-raw","2025-05-18T14:45:37.325Z","I_R03_2025-05-18","R2","2025-05-18T14:45:36.181Z","GR86-051-71",0,18,,"2025-05-18T14:45:36.181Z"
"kafka:gr-raw","2025-05-18T14:43:06.726Z","I_R03_2025-05-18","R2","2025-05-18T14:43:06.277Z","GR86-051-71",0,17,,"2025-05-18T14:43:06.277Z"
"kafka:gr-raw","2025-05-18T14:40:39.861Z","I_R03_2025-05-18","R2","2025-05-18T14:40:39.277Z","GR86-051-71",0,16,,"2025-05-18T14:40:39.277Z"
"kafka:gr-raw","2025-05-18T14:38:16.208Z","I_R03_2025-05-18","R2","2025-05-18T14:38:10.893Z","GR86-051-71",0,15,,"2025-05-18T14:38:10.893Z"
"kafka:gr-raw","2025-05-18T14:35:47.021Z","I_R03_2025-05-18","R2","2025-05-18T14:35:43.544Z","GR86-051-71",0,14,,"2025-05-18T14:35:43.544Z"
"kafka:gr-raw","2025-05-18T14:35:47.019Z","I_R03_2025-05-18","R2","2025-05-18T14:35:43.504Z","GR86-051-71",0,13,,"2025-05-18T14:35:43.504Z"
"kafka:gr-raw","2025-05-18T14:35:47.019Z","I_R03_2025-05-18","R2","2025-05-18T14:35:43.502Z","GR86-051-71",0,14,,"2025-05-18T14:35:43.502Z"
"kafka:gr-raw","2025-05-18T14:33:17.185Z","I_R03_2025-05-18","R2","2025-05-18T14:33:16.861Z","GR86-051-71",0,13,,"2025-05-18T14:33:16.861Z"
"kafka:gr-raw","2025-05-18T14:30:54.066Z","I_R03_2025-05-18","R2","2025-05-18T14:30:50.577Z","GR86-051-71",0,12,,"2025-05-18T14:30:50.577Z"
"kafka:gr-raw","2025-05-18T14:28:26.683Z","I_R03_2025-05-18","R2","2025-05-18T14:28:24.493Z","GR86-051-71",0,11,,"2025-05-18T14:28:24.493Z"
"kafka:gr-raw","2025-05-18T14:26:00.034Z","I_R03_2025-05-18","R2","2025-05-18T14:25:58.248Z","GR86-051-71",0,10,,"2025-05-18T14:25:58.248Z"
"kafka:gr-raw","2025-05-18T14:23:37.088Z","I_R03_2025-05-18","R2","2025-05-18T14:23:31.990Z","GR86-051-71",0,9,,"2025-05-18T14:23:31.990Z"
"kafka:gr-raw","2025-05-18T14:21:07.641Z","I_R03_2025-05-18","R2","2025-05-18T14:21:04.352Z","GR86-051-71",0,8,,"2025-05-18T14:21:04.352Z"
"kafka:gr-raw","2025-05-18T14:18:38.402Z","I_R03_2025-05-18","R2","2025-05-18T14:18:37.563Z","GR86-051-71",0,7,,"2025-05-18T14:18:37.563Z"
"kafka:gr-raw","2025-05-18T14:16:12.624Z","I_R03_2025-05-18","R2","2025-05-18T14:16:11.166Z","GR86-051-71",0,6,,"2025-05-18T14:16:11.166Z"
"kafka:gr-raw","2025-05-18T14:13:49.721Z","I_R03_2025-05-18","R2","2025-05-18T14:13:44.944Z","GR86-051-71",0,5,,"2025-05-18T14:13:44.944Z"
"kafka:gr-raw","2025-05-18T14:11:17.918Z","I_R03_2025-05-18","R2","2025-05-18T14:11:17.061Z","GR86-051-71",0,4,,"2025-05-18T14:11:17.061Z"
"kafka:gr-raw","2025-05-18T14:07:36.461Z","I_R03_2025-05-18","R2","2025-05-18T14:07:35.515Z","GR86-051-71",0,3,,"2025-05-18T14:07:35.515Z"
"kafka:gr-raw","2025-05-18T14:05:00.691Z","I_R03_2025-05-18","R2","2025-05-18T14:05:00.289Z","GR86-051-71",0,2,,"2025-05-18T14:05:00.289Z"
"kafka:gr-raw","2025-05-18T13:52:21.604Z","I_R03_2025-05-18","R2","2025-05-18T13:52:19.709Z","GR86-051-71",0,1,,"2025-05-18T13:52:19.709Z"
"kafka:gr-raw","2025-05-18T14:45:27.956Z","I_R03_2025-05-18","R2","2025-05-18T14:45:26.757Z","GR86-060-031",0,17,,"2025-05-18T14:45:26.757Z"
"kafka:gr-raw","2025-05-18T14:43:00.433Z","I_R03_2025-05-18","R2","2025-05-18T14:42:59.964Z","GR86-060-031",0,16,,"2025-05-18T14:42:59.964Z"
"kafka:gr-raw","2025-05-18T14:40:34.548Z","I_R03_2025-05-18","R2","2025-05-18T14:40:33.363Z","GR86-060-031",0,15,,"2025-05-18T14:40:33.363Z"
"kafka:gr-raw","2025-05-18T14:38:14.811Z","I_R03_2025-05-18","R2","2025-05-18T14:38:07.054Z","GR86-060-031",0,14,,"2025-05-18T14:38:07.054Z"
"kafka:gr-raw","2025-05-18T14:35:45.313Z","I_R03_2025-05-18","R2","2025-05-18T14:35:40.857Z","GR86-060-031",0,13,,"2025-05-18T14:35:40.857Z"
"kafka:gr-raw","2025-05-18T14:33:15.726Z","I_R03_2025-05-18","R2","2025-05-18T14:33:14.685Z","GR86-060-031",0,12,,"2025-05-18T14:33:14.685Z"
"kafka:gr-raw","2025-05-18T14:30:48.268Z","I_R03_2025-05-18","R2","2025-05-18T14:30:47.853Z","GR86-060-031",0,11,,"2025-05-18T14:30:47.853Z"
"kafka:gr-raw","2025-05-18T14:28:26.812Z","I_R03_2025-05-18","R2","2025-05-18T14:28:21.763Z","GR86-060-031",0,10,,"2025-05-18T14:28:21.763Z"
"kafka:gr-raw","2025-05-18T14:25:56.409Z","I_R03_2025-05-18","R2","2025-05-18T14:25:55.865Z","GR86-060-031",0,9,,"2025-05-18T14:25:55.865Z"
"kafka:gr-raw","2025-05-18T14:23:31.174Z","I_R03_2025-05-18","R2","2025-05-18T14:23:29.870Z","GR86-060-031",0,8,,"2025-05-18T14:23:29.870Z"
"kafka:gr-raw","2025-05-18T14:21:06.310Z","I_R03_2025-05-18","R2","2025-05-18T14:21:03.668Z","GR86-060-031",0,7,,"2025-05-18T14:21:03.668Z"
"kafka:gr-raw","2025-05-18T14:18:38.264Z","I_R03_2025-05-18","R2","2025-05-18T14:18:36.511Z","GR86-060-031",0,6,,"2025-05-18T14:18:36.511Z"
"kafka:gr-raw","2025-05-18T14:16:11.311Z","I_R03_2025-05-18","R2","2025-05-18T14:16:09.936Z","GR86-060-031",0,5,,"2025-05-18T14:16:09.936Z"
"kafka:gr-raw","2025-05-18T14:13:44.422Z","I_R03_2025-05-18","R2","2025-05-18T14:13:43.471Z","GR86-060-031",0,4,,"2025-05-18T14:13:43.471Z"
"kafka:gr-raw","2025-05-18T14:13:44.421Z","I_R03_2025-05-18","R2","2025-05-18T14:13:43.294Z","GR86-060-031",0,3,,"2025-05-18T14:13:43.294Z"
"kafka:gr-raw","2025-05-18T14:13:44.421Z","I_R03_2025-05-18","R2","2025-05-18T14:13:43.293Z","GR86-060-031",0,4,,"2025-05-18T14:13:43.293Z"
"kafka:gr-raw","2025-05-18T14:11:17.770Z","I_R03_2025-05-18","R2","2025-05-18T14:11:16.357Z","GR86-060-031",0,3,,"2025-05-18T14:11:16.357Z"
"kafka:gr-raw","2025-05-18T14:07:34.801Z","I_R03_2025-05-18","R2","2025-05-18T14:07:33.532Z","GR86-060-031",0,2,,"2025-05-18T14:07:33.532Z"
"kafka:gr-raw","2025-05-18T14:05:00.764Z","I_R03_2025-05-18","R2","2025-05-18T14:04:59.662Z","GR86-060-031",0,1,,"2025-05-18T14:04:59.662Z"
"kafka:gr-raw","2025-05-18T14:00:38.025Z","I_R03_2025-05-18","R2","2025-05-18T14:00:36.647Z","GR86-060-031",0,32768,,"2025-05-18T14:00:36.647Z"
"kafka:gr-raw","2025-05-18T13:52:07.000Z","I_R03_2025-05-18","R2","2025-05-18T13:52:06.278Z","GR86-060-031",0,1,,"2025-05-18T13:52:06.278Z"
"kafka:gr-raw","2025-05-18T14:49:45.226Z","I_R03_2025-05-18","R2","2025-05-18T14:49:43.366Z","GR86-061-51",0,32768,,"2025-05-18T14:49:43.366Z"
"kafka:gr-raw","2025-05-18T14:49:22.972Z","I_R03_2025-05-18","R2","2025-05-18T14:49:17.813Z","GR86-061-51",0,0,,"2025-05-18T14:49:17.813Z"
"kafka:gr-raw","2025-05-18T14:45:59.065Z","I_R03_2025-05-18","R2","2025-05-18T14:45:57.396Z","GR86-061-51",0,18,,"2025-05-18T14:45:57.396Z"
"kafka:gr-raw","2025-05-18T14:43:28.169Z","I_R03_2025-05-18","R2","2025-05-18T14:43:27.648Z","GR86-061-51",0,17,,"2025-05-18T14:43:27.648Z"
"kafka:gr-raw","2025-05-18T14:40:59.457Z","I_R03_2025-05-18","R2","2025-05-18T14:40:59.123Z","GR86-061-51",0,16,,"2025-05-18T14:40:59.123Z"
"kafka:gr-raw","2025-05-18T14:38:29.639Z","I_R03_2025-05-18","R2","2025-05-18T14:38:29.039Z","GR86-061-51",0,15,,"2025-05-18T14:38:29.039Z"
"kafka:gr-raw","2025-05-18T14:36:01.520Z","I_R03_2025-05-18","R2","2025-05-18T14:36:01.017Z","GR86-061-51",0,14,,"2025-05-18T14:36:01.017Z"
"kafka:gr-raw","2025-05-18T14:33:33.962Z","I_R03_2025-05-18","R2","2025-05-18T14:33:33.426Z","GR86-061-51",0,13,,"2025-05-18T14:33:33.426Z"
"kafka:gr-raw","2025-05-18T14:31:06.856Z","I_R03_2025-05-18","R2","2025-05-18T14:31:05.581Z","GR86-061-51",0,12,,"2025-05-18T14:31:05.581Z"
"kafka:gr-raw","2025-05-18T14:28:38.322Z","I_R03_2025-05-18","R2","2025-05-18T14:28:38.094Z","GR86-061-51",0,11,,"2025-05-18T14:28:38.094Z"
"kafka:gr-raw","2025-05-18T14:26:12.288Z","I_R03_2025-05-18","R2","2025-05-18T14:26:10.435Z","GR86-061-51",0,10,,"2025-05-18T14:26:10.435Z"
"kafka:gr-raw","2025-05-18T14:23:43.605Z","I_R03_2025-05-18","R2","2025-05-18T14:23:42.792Z","GR86-061-51",0,9,,"2025-05-18T14:23:42.792Z"
"kafka:gr-raw","2025-05-18T14:21:19.552Z","I_R03_2025-05-18","R2","2025-05-18T14:21:14.325Z","GR86-061-51",0,8,,"2025-05-18T14:21:14.325Z"
"kafka:gr-raw","2025-05-18T14:18:47.620Z","I_R03_2025-05-18","R2","2025-05-18T14:18:46.831Z","GR86-061-51",0,7,,"2025-05-18T14:18:46.831Z"
"kafka:gr-raw","2025-05-18T14:18:47.619Z","I_R03_2025-05-18","R2","2025-05-18T14:18:46.793Z","GR86-061-51",0,6,,"2025-05-18T14:18:46.793Z"
"kafka:gr-raw","2025-05-18T14:18:47.619Z","I_R03_2025-05-18","R2","2025-05-18T14:18:46.792Z","GR86-061-51",0,7,,"2025-05-18T14:18:46.792Z"
"kafka:gr-raw","2025-05-18T14:16:18.746Z","I_R03_2025-05-18","R2","2025-05-18T14:16:18.086Z","GR86-061-51",0,6,,"2025-05-18T14:16:18.086Z"
"kafka:gr-raw","2025-05-18T14:13:50.919Z","I_R03_2025-05-18","R2","2025-05-18T14:13:49.898Z","GR86-061-51",0,5,,"2025-05-18T14:13:49.898Z"
"kafka:gr-raw","2025-05-18T14:11:21.092Z","I_R03_2025-05-18","R2","2025-05-18T14:11:20.124Z","GR86-061-51",0,4,,"2025-05-18T14:11:20.124Z"
"kafka:gr-raw","2025-05-18T14:07:39.777Z","I_R03_2025-05-18","R2","2025-05-18T14:07:38.501Z","GR86-061-51",0,3,,"2025-05-18T14:07:38.501Z"
"kafka:gr-raw","2025-05-18T14:05:03.090Z","I_R03_2025-05-18","R2","2025-05-18T14:05:01.103Z","GR86-061-51",0,2,,"2025-05-18T14:05:01.103Z"
"kafka:gr-raw","2025-05-18T13:52:31.563Z","I_R03_2025-05-18","R2","2025-05-18T13:52:26.031Z","GR86-061-51",0,1,,"2025-05-18T13:52:26.031Z"
"kafka:gr-raw","2025-05-18T13:52:31.563Z","I_R03_2025-05-18","R2","2025-05-18T13:52:25.992Z","GR86-061-51",0,32768,,"2025-05-18T13:52:25.992Z"
"kafka:gr-raw","2025-05-18T13:52:31.562Z","I_R03_2025-05-18","R2","2025-05-18T13:52:25.990Z","GR86-061-51",0,1,,"2025-05-18T13:52:25.990Z"
"kafka:gr-raw","2025-05-18T14:51:01.389Z","I_R03_2025-05-18","R2","2025-05-18T14:50:57.136Z","GR86-063-113",0,32768,,"2025-05-18T14:50:57.136Z"
"kafka:gr-raw","2025-05-18T14:50:18.789Z","I_R03_2025-05-18","R2","2025-05-18T14:50:17.197Z","GR86-063-113",0,0,,"2025-05-18T14:50:17.197Z"
"kafka:gr-raw","2025-05-18T14:45:59.631Z","I_R03_2025-05-18","R2","2025-05-18T14:45:58.152Z","GR86-063-113",0,18,,"2025-05-18T14:45:58.152Z"
"kafka:gr-raw","2025-05-18T14:43:31.399Z","I_R03_2025-05-18","R2","2025-05-18T14:43:29.277Z","GR86-063-113",0,17,,"2025-05-18T14:43:29.277Z"
"kafka:gr-raw","2025-05-18T14:41:01.886Z","I_R03_2025-05-18","R2","2025-05-18T14:41:01.678Z","GR86-063-113",0,16,,"2025-05-18T14:41:01.678Z"
"kafka:gr-raw","2025-05-18T14:38:34.861Z","I_R03_2025-05-18","R2","2025-05-18T14:38:33.516Z","GR86-063-113",0,15,,"2025-05-18T14:38:33.516Z"
"kafka:gr-raw","2025-05-18T14:36:06.747Z","I_R03_2025-05-18","R2","2025-05-18T14:36:06.581Z","GR86-063-113",0,14,,"2025-05-18T14:36:06.581Z"
"kafka:gr-raw","2025-05-18T14:33:40.124Z","I_R03_2025-05-18","R2","2025-05-18T14:33:39.740Z","GR86-063-113",0,13,,"2025-05-18T14:33:39.740Z"
"kafka:gr-raw","2025-05-18T14:31:12.972Z","I_R03_2025-05-18","R2","2025-05-18T14:31:11.968Z","GR86-063-113",0,12,,"2025-05-18T14:31:11.968Z"
"kafka:gr-raw","2025-05-18T14:28:27.016Z","I_R03_2025-05-18","R2","2025-05-18T14:28:25.949Z","GR86-063-113",0,11,,"2025-05-18T14:28:25.949Z"
"kafka:gr-raw","2025-05-18T14:26:01.988Z","I_R03_2025-05-18","R2","2025-05-18T14:25:59.862Z","GR86-063-113",0,10,,"2025-05-18T14:25:59.862Z"
"kafka:gr-raw","2025-05-18T14:23:37.110Z","I_R03_2025-05-18","R2","2025-05-18T14:23:33.355Z","GR86-063-113",0,9,,"2025-05-18T14:23:33.355Z"
"kafka:gr-raw","2025-05-18T14:21:07.659Z","I_R03_2025-05-18","R2","2025-05-18T14:21:05.058Z","GR86-063-113",0,8,,"2025-05-18T14:21:05.058Z"
"kafka:gr-raw","2025-05-18T14:18:41.230Z","I_R03_2025-05-18","R2","2025-05-18T14:18:38.555Z","GR86-063-113",0,7,,"2025-05-18T14:18:38.555Z"
"kafka:gr-raw","2025-05-18T14:16:12.655Z","I_R03_2025-05-18","R2","2025-05-18T14:16:12.138Z","GR86-063-113",0,6,,"2025-05-18T14:16:12.138Z"
"kafka:gr-raw","2025-05-18T14:13:49.845Z","I_R03_2025-05-18","R2","2025-05-18T14:13:45.325Z","GR86-063-113",0,5,,"2025-05-18T14:13:45.325Z"
"kafka:gr-raw","2025-05-18T14:11:17.846Z","I_R03_2025-05-18","R2","2025-05-18T14:11:17.345Z","GR86-063-113",0,4,,"2025-05-18T14:11:17.345Z"
"kafka:gr-raw","2025-05-18T14:07:36.435Z","I_R03_2025-05-18","R2","2025-05-18T14:07:35.938Z","GR86-063-113",0,3,,"2025-05-18T14:07:35.938Z"
"kafka:gr-raw","2025-05-18T14:05:00.662Z","I_R03_2025-05-18","R2","2025-05-18T14:04:59.877Z","GR86-063-113",0,2,,"2025-05-18T14:04:59.877Z"
"kafka:gr-raw","2025-05-18T13:52:10.984Z","I_R03_2025-05-18","R2","2025-05-18T13:52:09.466Z","GR86-063-113",0,1,,"2025-05-18T13:52:09.466Z"
"kafka:gr-raw","2025-05-18T14:49:23.324Z","I_R03_2025-05-18","R2","2025-05-18T14:49:22.732Z","GR86-065-5",0,19,,"2025-05-18T14:49:22.732Z"
"kafka:gr-raw","2025-05-18T14:46:09.443Z","I_R03_2025-05-18","R2","2025-05-18T14:46:08.934Z","GR86-065-5",0,18,,"2025-05-18T14:46:08.934Z"
"kafka:gr-raw","2025-05-18T14:43:39.689Z","I_R03_2025-05-18","R2","2025-05-18T14:43:38.904Z","GR86-065-5",0,17,,"2025-05-18T14:43:38.904Z"
"kafka:gr-raw","2025-05-18T14:41:12.457Z","I_R03_2025-05-18","R2","2025-05-18T14:41:10.576Z","GR86-065-5",0,16,,"2025-05-18T14:41:10.576Z"
"kafka:gr-raw","2025-05-18T14:41:12.344Z","I_R03_2025-05-18","R2","2025-05-18T14:41:10.575Z","GR86-065-5",0,15,,"2025-05-18T14:41:10.575Z"
"kafka:gr-raw","2025-05-18T14:41:12.343Z","I_R03_2025-05-18","R2","2025-05-18T14:41:10.573Z","GR86-065-5",0,16,,"2025-05-18T14:41:10.573Z"
"kafka:gr-raw","2025-05-18T14:38:43.517Z","I_R03_2025-05-18","R2","2025-05-18T14:38:42.301Z","GR86-065-5",0,15,,"2025-05-18T14:38:42.301Z"
"kafka:gr-raw","2025-05-18T14:36:15.267Z","I_R03_2025-05-18","R2","2025-05-18T14:36:13.556Z","GR86-065-5",0,14,,"2025-05-18T14:36:13.556Z"
"kafka:gr-raw","2025-05-18T14:33:47.183Z","I_R03_2025-05-18","R2","2025-05-18T14:33:45.580Z","GR86-065-5",0,13,,"2025-05-18T14:33:45.580Z"
"kafka:gr-raw","2025-05-18T14:31:19.045Z","I_R03_2025-05-18","R2","2025-05-18T14:31:17.555Z","GR86-065-5",0,12,,"2025-05-18T14:31:17.555Z"
"kafka:gr-raw","2025-05-18T14:28:50.382Z","I_R03_2025-05-18","R2","2025-05-18T14:28:50.078Z","GR86-065-5",0,11,,"2025-05-18T14:28:50.078Z"
"kafka:gr-raw","2025-05-18T14:26:25.523Z","I_R03_2025-05-18","R2","2025-05-18T14:26:22.289Z","GR86-065-5",0,10,,"2025-05-18T14:26:22.289Z"
"kafka:gr-raw","2025-05-18T14:23:55.091Z","I_R03_2025-05-18","R2","2025-05-18T14:23:54.391Z","GR86-065-5",0,9,,"2025-05-18T14:23:54.391Z"
"kafka:gr-raw","2025-05-18T14:23:55.091Z","I_R03_2025-05-18","R2","2025-05-18T14:23:54.350Z","GR86-065-5",0,8,,"2025-05-18T14:23:54.350Z"
"kafka:gr-raw","2025-05-18T14:23:55.091Z","I_R03_2025-05-18","R2","2025-05-18T14:23:54.349Z","GR86-065-5",0,9,,"2025-05-18T14:23:54.349Z"
"kafka:gr-raw","2025-05-18T14:21:26.640Z","I_R03_2025-05-18","R2","2025-05-18T14:21:25.677Z","GR86-065-5",0,8,,"2025-05-18T14:21:25.677Z"
"kafka:gr-raw","2025-05-18T14:19:00.061Z","I_R03_2025-05-18","R2","2025-05-18T14:18:56.970Z","GR86-065-5",0,7,,"2025-05-18T14:18:56.970Z"
"kafka:gr-raw","2025-05-18T14:16:17.603Z","I_R03_2025-05-18","R2","2025-05-18T14:16:16.158Z","GR86-065-5",0,6,,"2025-05-18T14:16:16.158Z"
"kafka:gr-raw","2025-05-18T14:13:49.951Z","I_R03_2025-05-18","R2","2025-05-18T14:13:49.136Z","GR86-065-5",0,5,,"2025-05-18T14:13:49.136Z"
"kafka:gr-raw","2025-05-18T14:11:22.757Z","I_R03_2025-05-18","R2","2025-05-18T14:11:21.064Z","GR86-065-5",0,4,,"2025-05-18T14:11:21.064Z"
"kafka:gr-raw","2025-05-18T14:07:41.569Z","I_R03_2025-05-18","R2","2025-05-18T14:07:40.164Z","GR86-065-5",0,3,,"2025-05-18T14:07:40.164Z"
"kafka:gr-raw","2025-05-18T14:05:03.406Z","I_R03_2025-05-18","R2","2025-05-18T14:05:01.553Z","GR86-065-5",0,2,,"2025-05-18T14:05:01.553Z"
"kafka:gr-raw","2025-05-18T13:52:44.578Z","I_R03_2025-05-18","R2","2025-05-18T13:52:33.184Z","GR86-065-5",0,1,,"2025-05-18T13:52:33.184Z"
