"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-30T20:37:41.256Z","I_R01_2025-03-30","R2","2025-03-30T20:37:41.070Z","GR86-026-072",0,22,,"2025-03-30T20:37:41.070Z"
"kafka:gr-raw","2025-03-30T20:35:49.814Z","I_R01_2025-03-30","R2","2025-03-30T20:35:47.908Z","GR86-026-072",0,21,,"2025-03-30T20:35:47.908Z"
"kafka:gr-raw","2025-03-30T20:33:55.845Z","I_R01_2025-03-30","R2","2025-03-30T20:33:54.729Z","GR86-026-072",0,20,,"2025-03-30T20:33:54.729Z"
"kafka:gr-raw","2025-03-30T20:32:04.982Z","I_R01_2025-03-30","R2","2025-03-30T20:32:01.611Z","GR86-026-072",0,19,,"2025-03-30T20:32:01.611Z"
"kafka:gr-raw","2025-03-30T20:30:09.441Z","I_R01_2025-03-30","R2","2025-03-30T20:30:08.504Z","GR86-026-072",0,18,,"2025-03-30T20:30:08.504Z"
"kafka:gr-raw","2025-03-30T20:28:15.688Z","I_R01_2025-03-30","R2","2025-03-30T20:28:14.390Z","GR86-026-072",0,17,,"2025-03-30T20:28:14.390Z"
"kafka:gr-raw","2025-03-30T20:26:18.734Z","I_R01_2025-03-30","R2","2025-03-30T20:26:17.903Z","GR86-026-072",0,16,,"2025-03-30T20:26:17.903Z"
"kafka:gr-raw","2025-03-30T20:24:17.198Z","I_R01_2025-03-30","R2","2025-03-30T20:23:57.220Z","GR86-026-072",0,15,,"2025-03-30T20:23:57.220Z"
"kafka:gr-raw","2025-03-30T20:21:14.367Z","I_R01_2025-03-30","R2","2025-03-30T20:21:13.711Z","GR86-026-072",0,14,,"2025-03-30T20:21:13.711Z"
"kafka:gr-raw","2025-03-30T20:18:51.357Z","I_R01_2025-03-30","R2","2025-03-30T20:18:50.653Z","GR86-026-072",0,13,,"2025-03-30T20:18:50.653Z"
"kafka:gr-raw","2025-03-30T20:16:58.416Z","I_R01_2025-03-30","R2","2025-03-30T20:16:56.723Z","GR86-026-072",0,12,,"2025-03-30T20:16:56.723Z"
"kafka:gr-raw","2025-03-30T20:15:05.288Z","I_R01_2025-03-30","R2","2025-03-30T20:15:00.922Z","GR86-026-072",0,11,,"2025-03-30T20:15:00.922Z"
"kafka:gr-raw","2025-03-30T20:13:08.995Z","I_R01_2025-03-30","R2","2025-03-30T20:13:07.489Z","GR86-026-072",0,10,,"2025-03-30T20:13:07.489Z"
"kafka:gr-raw","2025-03-30T20:10:43.964Z","I_R01_2025-03-30","R2","2025-03-30T20:10:43.337Z","GR86-026-072",0,9,,"2025-03-30T20:10:43.337Z"
"kafka:gr-raw","2025-03-30T20:08:16.007Z","I_R01_2025-03-30","R2","2025-03-30T20:08:14.826Z","GR86-026-072",0,8,,"2025-03-30T20:08:14.826Z"
"kafka:gr-raw","2025-03-30T20:06:21.422Z","I_R01_2025-03-30","R2","2025-03-30T20:06:19.961Z","GR86-026-072",0,7,,"2025-03-30T20:06:19.961Z"
"kafka:gr-raw","2025-03-30T20:04:26.516Z","I_R01_2025-03-30","R2","2025-03-30T20:04:26.231Z","GR86-026-072",0,6,,"2025-03-30T20:04:26.231Z"
"kafka:gr-raw","2025-03-30T20:02:33.227Z","I_R01_2025-03-30","R2","2025-03-30T20:02:32.081Z","GR86-026-072",0,5,,"2025-03-30T20:02:32.081Z"
"kafka:gr-raw","2025-03-30T20:00:38.303Z","I_R01_2025-03-30","R2","2025-03-30T20:00:36.900Z","GR86-026-072",0,4,,"2025-03-30T20:00:36.900Z"
"kafka:gr-raw","2025-03-30T19:58:40.631Z","I_R01_2025-03-30","R2","2025-03-30T19:58:38.946Z","GR86-026-072",0,3,,"2025-03-30T19:58:38.946Z"
"kafka:gr-raw","2025-03-30T19:56:00.074Z","I_R01_2025-03-30","R2","2025-03-30T19:55:57.217Z","GR86-026-072",0,2,,"2025-03-30T19:55:57.217Z"
"kafka:gr-raw","2025-03-30T20:39:49.095Z","I_R01_2025-03-30","R2","2025-03-30T20:39:46.405Z","GR86-028-089",0,23,,"2025-03-30T20:39:46.405Z"
"kafka:gr-raw","2025-03-30T20:37:53.663Z","I_R01_2025-03-30","R2","2025-03-30T20:37:52.334Z","GR86-028-089",0,22,,"2025-03-30T20:37:52.334Z"
"kafka:gr-raw","2025-03-30T20:35:59.947Z","I_R01_2025-03-30","R2","2025-03-30T20:35:58.902Z","GR86-028-089",0,21,,"2025-03-30T20:35:58.902Z"
"kafka:gr-raw","2025-03-30T20:34:05.167Z","I_R01_2025-03-30","R2","2025-03-30T20:34:03.133Z","GR86-028-089",0,20,,"2025-03-30T20:34:03.133Z"
"kafka:gr-raw","2025-03-30T20:32:08.839Z","I_R01_2025-03-30","R2","2025-03-30T20:32:08.540Z","GR86-028-089",0,19,,"2025-03-30T20:32:08.540Z"
"kafka:gr-raw","2025-03-30T20:30:17.414Z","I_R01_2025-03-30","R2","2025-03-30T20:30:13.342Z","GR86-028-089",0,18,,"2025-03-30T20:30:13.342Z"
"kafka:gr-raw","2025-03-30T20:30:17.409Z","I_R01_2025-03-30","R2","2025-03-30T20:30:13.296Z","GR86-028-089",0,17,,"2025-03-30T20:30:13.296Z"
"kafka:gr-raw","2025-03-30T20:30:17.408Z","I_R01_2025-03-30","R2","2025-03-30T20:30:13.294Z","GR86-028-089",0,18,,"2025-03-30T20:30:13.294Z"
"kafka:gr-raw","2025-03-30T20:28:18.791Z","I_R01_2025-03-30","R2","2025-03-30T20:28:17.813Z","GR86-028-089",0,17,,"2025-03-30T20:28:17.813Z"
"kafka:gr-raw","2025-03-30T20:26:21.098Z","I_R01_2025-03-30","R2","2025-03-30T20:26:18.893Z","GR86-028-089",0,16,,"2025-03-30T20:26:18.893Z"
"kafka:gr-raw","2025-03-30T20:24:17.573Z","I_R01_2025-03-30","R2","2025-03-30T20:23:59.131Z","GR86-028-089",0,15,,"2025-03-30T20:23:59.131Z"
"kafka:gr-raw","2025-03-30T20:21:16.138Z","I_R01_2025-03-30","R2","2025-03-30T20:21:15.781Z","GR86-028-089",0,14,,"2025-03-30T20:21:15.781Z"
"kafka:gr-raw","2025-03-30T20:21:16.138Z","I_R01_2025-03-30","R2","2025-03-30T20:21:15.743Z","GR86-028-089",0,13,,"2025-03-30T20:21:15.743Z"
"kafka:gr-raw","2025-03-30T20:21:16.137Z","I_R01_2025-03-30","R2","2025-03-30T20:21:15.741Z","GR86-028-089",0,14,,"2025-03-30T20:21:15.741Z"
"kafka:gr-raw","2025-03-30T20:18:54.904Z","I_R01_2025-03-30","R2","2025-03-30T20:18:53.937Z","GR86-028-089",0,13,,"2025-03-30T20:18:53.937Z"
"kafka:gr-raw","2025-03-30T20:17:00.691Z","I_R01_2025-03-30","R2","2025-03-30T20:16:58.692Z","GR86-028-089",0,12,,"2025-03-30T20:16:58.692Z"
"kafka:gr-raw","2025-03-30T20:15:05.536Z","I_R01_2025-03-30","R2","2025-03-30T20:15:02.126Z","GR86-028-089",0,11,,"2025-03-30T20:15:02.126Z"
"kafka:gr-raw","2025-03-30T20:13:09.066Z","I_R01_2025-03-30","R2","2025-03-30T20:13:07.986Z","GR86-028-089",0,10,,"2025-03-30T20:13:07.986Z"
"kafka:gr-raw","2025-03-30T20:10:44.274Z","I_R01_2025-03-30","R2","2025-03-30T20:10:44.109Z","GR86-028-089",0,9,,"2025-03-30T20:10:44.109Z"
"kafka:gr-raw","2025-03-30T20:08:15.630Z","I_R01_2025-03-30","R2","2025-03-30T20:08:15.312Z","GR86-028-089",0,8,,"2025-03-30T20:08:15.312Z"
"kafka:gr-raw","2025-03-30T20:06:18.321Z","I_R01_2025-03-30","R2","2025-03-30T20:06:17.526Z","GR86-028-089",0,7,,"2025-03-30T20:06:17.526Z"
"kafka:gr-raw","2025-03-30T20:04:24.575Z","I_R01_2025-03-30","R2","2025-03-30T20:04:23.493Z","GR86-028-089",0,6,,"2025-03-30T20:04:23.493Z"
"kafka:gr-raw","2025-03-30T20:02:28.348Z","I_R01_2025-03-30","R2","2025-03-30T20:02:28.107Z","GR86-028-089",0,5,,"2025-03-30T20:02:28.107Z"
"kafka:gr-raw","2025-03-30T20:00:36.416Z","I_R01_2025-03-30","R2","2025-03-30T20:00:34.292Z","GR86-028-089",0,4,,"2025-03-30T20:00:34.292Z"
"kafka:gr-raw","2025-03-30T19:58:38.207Z","I_R01_2025-03-30","R2","2025-03-30T19:58:37.230Z","GR86-028-089",0,3,,"2025-03-30T19:58:37.230Z"
"kafka:gr-raw","2025-03-30T19:55:52.922Z","I_R01_2025-03-30","R2","2025-03-30T19:55:52.511Z","GR86-028-089",0,2,,"2025-03-30T19:55:52.511Z"
"kafka:gr-raw","2025-03-30T20:39:41.579Z","I_R01_2025-03-30","R2","2025-03-30T20:39:40.497Z","GR86-029-014",0,23,,"2025-03-30T20:39:40.497Z"
"kafka:gr-raw","2025-03-30T20:37:51.417Z","I_R01_2025-03-30","R2","2025-03-30T20:37:46.722Z","GR86-029-014",0,22,,"2025-03-30T20:37:46.722Z"
"kafka:gr-raw","2025-03-30T20:35:53.868Z","I_R01_2025-03-30","R2","2025-03-30T20:35:52.332Z","GR86-029-014",0,21,,"2025-03-30T20:35:52.332Z"
"kafka:gr-raw","2025-03-30T20:33:59.192Z","I_R01_2025-03-30","R2","2025-03-30T20:33:57.995Z","GR86-029-014",0,20,,"2025-03-30T20:33:57.995Z"
"kafka:gr-raw","2025-03-30T20:32:05.081Z","I_R01_2025-03-30","R2","2025-03-30T20:32:04.258Z","GR86-029-014",0,19,,"2025-03-30T20:32:04.258Z"
"kafka:gr-raw","2025-03-30T20:30:10.916Z","I_R01_2025-03-30","R2","2025-03-30T20:30:10.402Z","GR86-029-014",0,18,,"2025-03-30T20:30:10.402Z"
"kafka:gr-raw","2025-03-30T20:28:17.333Z","I_R01_2025-03-30","R2","2025-03-30T20:28:16.111Z","GR86-029-014",0,17,,"2025-03-30T20:28:16.111Z"
"kafka:gr-raw","2025-03-30T20:26:21.142Z","I_R01_2025-03-30","R2","2025-03-30T20:26:20.116Z","GR86-029-014",0,16,,"2025-03-30T20:26:20.116Z"
"kafka:gr-raw","2025-03-30T20:24:17.435Z","I_R01_2025-03-30","R2","2025-03-30T20:24:01.490Z","GR86-029-014",0,15,,"2025-03-30T20:24:01.490Z"
"kafka:gr-raw","2025-03-30T20:21:18.530Z","I_R01_2025-03-30","R2","2025-03-30T20:21:17.794Z","GR86-029-014",0,14,,"2025-03-30T20:21:17.794Z"
"kafka:gr-raw","2025-03-30T20:18:57.025Z","I_R01_2025-03-30","R2","2025-03-30T20:18:55.647Z","GR86-029-014",0,13,,"2025-03-30T20:18:55.647Z"
"kafka:gr-raw","2025-03-30T20:17:02.563Z","I_R01_2025-03-30","R2","2025-03-30T20:17:01.214Z","GR86-029-014",0,12,,"2025-03-30T20:17:01.214Z"
"kafka:gr-raw","2025-03-30T20:15:08.381Z","I_R01_2025-03-30","R2","2025-03-30T20:15:07.131Z","GR86-029-014",0,11,,"2025-03-30T20:15:07.131Z"
"kafka:gr-raw","2025-03-30T20:13:12.672Z","I_R01_2025-03-30","R2","2025-03-30T20:13:10.831Z","GR86-029-014",0,10,,"2025-03-30T20:13:10.831Z"
"kafka:gr-raw","2025-03-30T20:10:53.218Z","I_R01_2025-03-30","R2","2025-03-30T20:10:47.913Z","GR86-029-014",0,9,,"2025-03-30T20:10:47.913Z"
"kafka:gr-raw","2025-03-30T20:08:24.661Z","I_R01_2025-03-30","R2","2025-03-30T20:08:23.330Z","GR86-029-014",0,8,,"2025-03-30T20:08:23.330Z"
"kafka:gr-raw","2025-03-30T20:06:29.838Z","I_R01_2025-03-30","R2","2025-03-30T20:06:28.381Z","GR86-029-014",0,7,,"2025-03-30T20:06:28.381Z"
"kafka:gr-raw","2025-03-30T20:04:34.953Z","I_R01_2025-03-30","R2","2025-03-30T20:04:32.900Z","GR86-029-014",0,6,,"2025-03-30T20:04:32.900Z"
"kafka:gr-raw","2025-03-30T20:02:37.588Z","I_R01_2025-03-30","R2","2025-03-30T20:02:36.109Z","GR86-029-014",0,5,,"2025-03-30T20:02:36.109Z"
"kafka:gr-raw","2025-03-30T20:00:43.302Z","I_R01_2025-03-30","R2","2025-03-30T20:00:40.529Z","GR86-029-014",0,4,,"2025-03-30T20:00:40.529Z"
"kafka:gr-raw","2025-03-30T19:58:44.272Z","I_R01_2025-03-30","R2","2025-03-30T19:58:42.312Z","GR86-029-014",0,3,,"2025-03-30T19:58:42.312Z"
"kafka:gr-raw","2025-03-30T19:56:07.506Z","I_R01_2025-03-30","R2","2025-03-30T19:56:06.696Z","GR86-029-014",0,2,,"2025-03-30T19:56:06.696Z"
"kafka:gr-raw","2025-03-30T20:39:49.139Z","I_R01_2025-03-30","R2","2025-03-30T20:39:48.277Z","GR86-032-015",0,23,,"2025-03-30T20:39:48.277Z"
"kafka:gr-raw","2025-03-30T20:37:55.427Z","I_R01_2025-03-30","R2","2025-03-30T20:37:53.714Z","GR86-032-015",0,22,,"2025-03-30T20:37:53.714Z"
"kafka:gr-raw","2025-03-30T20:36:00.084Z","I_R01_2025-03-30","R2","2025-03-30T20:35:59.895Z","GR86-032-015",0,21,,"2025-03-30T20:35:59.895Z"
"kafka:gr-raw","2025-03-30T20:34:05.369Z","I_R01_2025-03-30","R2","2025-03-30T20:34:03.695Z","GR86-032-015",0,20,,"2025-03-30T20:34:03.695Z"
"kafka:gr-raw","2025-03-30T20:32:10.591Z","I_R01_2025-03-30","R2","2025-03-30T20:32:09.081Z","GR86-032-015",0,19,,"2025-03-30T20:32:09.081Z"
"kafka:gr-raw","2025-03-30T20:30:17.319Z","I_R01_2025-03-30","R2","2025-03-30T20:30:14.242Z","GR86-032-015",0,18,,"2025-03-30T20:30:14.242Z"
"kafka:gr-raw","2025-03-30T20:30:17.318Z","I_R01_2025-03-30","R2","2025-03-30T20:30:14.198Z","GR86-032-015",0,17,,"2025-03-30T20:30:14.198Z"
"kafka:gr-raw","2025-03-30T20:30:17.318Z","I_R01_2025-03-30","R2","2025-03-30T20:30:14.195Z","GR86-032-015",0,18,,"2025-03-30T20:30:14.195Z"
"kafka:gr-raw","2025-03-30T20:28:18.635Z","I_R01_2025-03-30","R2","2025-03-30T20:28:17.905Z","GR86-032-015",0,17,,"2025-03-30T20:28:17.905Z"
"kafka:gr-raw","2025-03-30T20:26:23.187Z","I_R01_2025-03-30","R2","2025-03-30T20:26:21.569Z","GR86-032-015",0,16,,"2025-03-30T20:26:21.569Z"
"kafka:gr-raw","2025-03-30T20:24:17.235Z","I_R01_2025-03-30","R2","2025-03-30T20:24:03.145Z","GR86-032-015",0,15,,"2025-03-30T20:24:03.145Z"
"kafka:gr-raw","2025-03-30T20:24:17.235Z","I_R01_2025-03-30","R2","2025-03-30T20:24:03.137Z","GR86-032-015",0,14,,"2025-03-30T20:24:03.137Z"
"kafka:gr-raw","2025-03-30T20:24:17.235Z","I_R01_2025-03-30","R2","2025-03-30T20:24:03.122Z","GR86-032-015",0,15,,"2025-03-30T20:24:03.122Z"
"kafka:gr-raw","2025-03-30T20:21:20.421Z","I_R01_2025-03-30","R2","2025-03-30T20:21:19.603Z","GR86-032-015",0,14,,"2025-03-30T20:21:19.603Z"
"kafka:gr-raw","2025-03-30T20:19:01.948Z","I_R01_2025-03-30","R2","2025-03-30T20:19:01.432Z","GR86-032-015",0,13,,"2025-03-30T20:19:01.432Z"
"kafka:gr-raw","2025-03-30T20:17:07.612Z","I_R01_2025-03-30","R2","2025-03-30T20:17:06.404Z","GR86-032-015",0,12,,"2025-03-30T20:17:06.404Z"
"kafka:gr-raw","2025-03-30T20:15:13.656Z","I_R01_2025-03-30","R2","2025-03-30T20:15:10.802Z","GR86-032-015",0,11,,"2025-03-30T20:15:10.802Z"
"kafka:gr-raw","2025-03-30T20:13:14.202Z","I_R01_2025-03-30","R2","2025-03-30T20:13:13.116Z","GR86-032-015",0,10,,"2025-03-30T20:13:13.116Z"
"kafka:gr-raw","2025-03-30T20:10:53.038Z","I_R01_2025-03-30","R2","2025-03-30T20:10:51.907Z","GR86-032-015",0,9,,"2025-03-30T20:10:51.907Z"
"kafka:gr-raw","2025-03-30T20:08:28.826Z","I_R01_2025-03-30","R2","2025-03-30T20:08:26.826Z","GR86-032-015",0,8,,"2025-03-30T20:08:26.826Z"
"kafka:gr-raw","2025-03-30T20:06:33.912Z","I_R01_2025-03-30","R2","2025-03-30T20:06:31.695Z","GR86-032-015",0,7,,"2025-03-30T20:06:31.695Z"
"kafka:gr-raw","2025-03-30T20:04:37.029Z","I_R01_2025-03-30","R2","2025-03-30T20:04:35.391Z","GR86-032-015",0,6,,"2025-03-30T20:04:35.391Z"
"kafka:gr-raw","2025-03-30T20:02:39.845Z","I_R01_2025-03-30","R2","2025-03-30T20:02:39.477Z","GR86-032-015",0,5,,"2025-03-30T20:02:39.477Z"
"kafka:gr-raw","2025-03-30T20:00:43.429Z","I_R01_2025-03-30","R2","2025-03-30T20:00:42.207Z","GR86-032-015",0,4,,"2025-03-30T20:00:42.207Z"
"kafka:gr-raw","2025-03-30T19:58:44.240Z","I_R01_2025-03-30","R2","2025-03-30T19:58:41.712Z","GR86-032-015",0,3,,"2025-03-30T19:58:41.712Z"
"kafka:gr-raw","2025-03-30T19:56:07.534Z","I_R01_2025-03-30","R2","2025-03-30T19:56:05.915Z","GR86-032-015",0,2,,"2025-03-30T19:56:05.915Z"
"kafka:gr-raw","2025-03-30T19:56:07.534Z","I_R01_2025-03-30","R2","2025-03-30T19:56:05.787Z","GR86-032-015",0,1,,"2025-03-30T19:56:05.787Z"
"kafka:gr-raw","2025-03-30T19:56:06.101Z","I_R01_2025-03-30","R2","2025-03-30T19:56:05.785Z","GR86-032-015",0,2,,"2025-03-30T19:56:05.785Z"
"kafka:gr-raw","2025-03-30T20:31:40.378Z","I_R01_2025-03-30","R2","2025-03-30T20:31:39.524Z","GR86-033-046",0,32768,,"2025-03-30T20:31:39.524Z"
"kafka:gr-raw","2025-03-30T20:31:40.376Z","I_R01_2025-03-30","R2","2025-03-30T20:31:39.234Z","GR86-033-046",0,0,,"2025-03-30T20:31:39.234Z"
"kafka:gr-raw","2025-03-30T20:30:18.670Z","I_R01_2025-03-30","R2","2025-03-30T20:30:17.827Z","GR86-033-046",0,32768,,"2025-03-30T20:30:17.827Z"
"kafka:gr-raw","2025-03-30T20:06:19.668Z","I_R01_2025-03-30","R2","2025-03-30T20:06:18.634Z","GR86-033-046",0,7,,"2025-03-30T20:06:18.634Z"
"kafka:gr-raw","2025-03-30T20:04:24.484Z","I_R01_2025-03-30","R2","2025-03-30T20:04:24.006Z","GR86-033-046",0,6,,"2025-03-30T20:04:24.006Z"
"kafka:gr-raw","2025-03-30T20:02:29.879Z","I_R01_2025-03-30","R2","2025-03-30T20:02:29.603Z","GR86-033-046",0,5,,"2025-03-30T20:02:29.603Z"
"kafka:gr-raw","2025-03-30T20:00:36.504Z","I_R01_2025-03-30","R2","2025-03-30T20:00:35.115Z","GR86-033-046",0,4,,"2025-03-30T20:00:35.115Z"
"kafka:gr-raw","2025-03-30T19:58:38.381Z","I_R01_2025-03-30","R2","2025-03-30T19:58:38.084Z","GR86-033-046",0,3,,"2025-03-30T19:58:38.084Z"
"kafka:gr-raw","2025-03-30T19:55:59.965Z","I_R01_2025-03-30","R2","2025-03-30T19:55:55.257Z","GR86-033-046",0,2,,"2025-03-30T19:55:55.257Z"
"kafka:gr-raw","2025-03-30T20:38:05.400Z","I_R01_2025-03-30","R2","2025-03-30T20:38:04.644Z","GR86-035-011",0,22,,"2025-03-30T20:38:04.644Z"
"kafka:gr-raw","2025-03-30T20:36:19.093Z","I_R01_2025-03-30","R2","2025-03-30T20:36:09.722Z","GR86-035-011",0,21,,"2025-03-30T20:36:09.722Z"
"kafka:gr-raw","2025-03-30T20:34:18.034Z","I_R01_2025-03-30","R2","2025-03-30T20:34:14.483Z","GR86-035-011",0,20,,"2025-03-30T20:34:14.483Z"
"kafka:gr-raw","2025-03-30T20:32:19.900Z","I_R01_2025-03-30","R2","2025-03-30T20:32:19.119Z","GR86-035-011",0,19,,"2025-03-30T20:32:19.119Z"
"kafka:gr-raw","2025-03-30T20:30:24.186Z","I_R01_2025-03-30","R2","2025-03-30T20:30:21.748Z","GR86-035-011",0,18,,"2025-03-30T20:30:21.748Z"
"kafka:gr-raw","2025-03-30T20:28:24.272Z","I_R01_2025-03-30","R2","2025-03-30T20:28:23.393Z","GR86-035-011",0,17,,"2025-03-30T20:28:23.393Z"
"kafka:gr-raw","2025-03-30T20:26:28.601Z","I_R01_2025-03-30","R2","2025-03-30T20:26:27.033Z","GR86-035-011",0,16,,"2025-03-30T20:26:27.033Z"
"kafka:gr-raw","2025-03-30T20:24:19.945Z","I_R01_2025-03-30","R2","2025-03-30T20:24:12.402Z","GR86-035-011",0,15,,"2025-03-30T20:24:12.402Z"
"kafka:gr-raw","2025-03-30T20:21:32.304Z","I_R01_2025-03-30","R2","2025-03-30T20:21:27.004Z","GR86-035-011",0,14,,"2025-03-30T20:21:27.004Z"
"kafka:gr-raw","2025-03-30T20:19:10.483Z","I_R01_2025-03-30","R2","2025-03-30T20:19:10.143Z","GR86-035-011",0,13,,"2025-03-30T20:19:10.143Z"
"kafka:gr-raw","2025-03-30T20:17:14.316Z","I_R01_2025-03-30","R2","2025-03-30T20:17:13.295Z","GR86-035-011",0,12,,"2025-03-30T20:17:13.295Z"
"kafka:gr-raw","2025-03-30T20:15:19.068Z","I_R01_2025-03-30","R2","2025-03-30T20:15:14.587Z","GR86-035-011",0,11,,"2025-03-30T20:15:14.587Z"
"kafka:gr-raw","2025-03-30T20:13:17.743Z","I_R01_2025-03-30","R2","2025-03-30T20:13:15.836Z","GR86-035-011",0,10,,"2025-03-30T20:13:15.836Z"
"kafka:gr-raw","2025-03-30T20:10:57.350Z","I_R01_2025-03-30","R2","2025-03-30T20:10:55.591Z","GR86-035-011",0,9,,"2025-03-30T20:10:55.591Z"
"kafka:gr-raw","2025-03-30T20:08:38.572Z","I_R01_2025-03-30","R2","2025-03-30T20:08:35.014Z","GR86-035-011",0,8,,"2025-03-30T20:08:35.014Z"
"kafka:gr-raw","2025-03-30T20:06:40.101Z","I_R01_2025-03-30","R2","2025-03-30T20:06:38.522Z","GR86-035-011",0,7,,"2025-03-30T20:06:38.522Z"
"kafka:gr-raw","2025-03-30T20:06:40.100Z","I_R01_2025-03-30","R2","2025-03-30T20:06:38.430Z","GR86-035-011",0,6,,"2025-03-30T20:06:38.430Z"
"kafka:gr-raw","2025-03-30T20:06:40.100Z","I_R01_2025-03-30","R2","2025-03-30T20:06:38.428Z","GR86-035-011",0,7,,"2025-03-30T20:06:38.428Z"
"kafka:gr-raw","2025-03-30T20:04:44.650Z","I_R01_2025-03-30","R2","2025-03-30T20:04:37.714Z","GR86-035-011",0,6,,"2025-03-30T20:04:37.714Z"
"kafka:gr-raw","2025-03-30T20:02:45.915Z","I_R01_2025-03-30","R2","2025-03-30T20:02:40.400Z","GR86-035-011",0,5,,"2025-03-30T20:02:40.400Z"
"kafka:gr-raw","2025-03-30T20:00:45.638Z","I_R01_2025-03-30","R2","2025-03-30T20:00:43.393Z","GR86-035-011",0,4,,"2025-03-30T20:00:43.393Z"
"kafka:gr-raw","2025-03-30T19:58:44.244Z","I_R01_2025-03-30","R2","2025-03-30T19:58:43.114Z","GR86-035-011",0,3,,"2025-03-30T19:58:43.114Z"
"kafka:gr-raw","2025-03-30T19:56:07.622Z","I_R01_2025-03-30","R2","2025-03-30T19:56:07.348Z","GR86-035-011",0,2,,"2025-03-30T19:56:07.348Z"
"kafka:gr-raw","2025-03-30T20:39:49.133Z","I_R01_2025-03-30","R2","2025-03-30T20:39:46.775Z","GR86-036-098",0,22,,"2025-03-30T20:39:46.775Z"
"kafka:gr-raw","2025-03-30T20:37:53.738Z","I_R01_2025-03-30","R2","2025-03-30T20:37:53.025Z","GR86-036-098",0,21,,"2025-03-30T20:37:53.025Z"
"kafka:gr-raw","2025-03-30T20:35:59.818Z","I_R01_2025-03-30","R2","2025-03-30T20:35:59.372Z","GR86-036-098",0,20,,"2025-03-30T20:35:59.372Z"
"kafka:gr-raw","2025-03-30T20:34:05.357Z","I_R01_2025-03-30","R2","2025-03-30T20:34:03.452Z","GR86-036-098",0,19,,"2025-03-30T20:34:03.452Z"
"kafka:gr-raw","2025-03-30T20:32:10.499Z","I_R01_2025-03-30","R2","2025-03-30T20:32:08.792Z","GR86-036-098",0,18,,"2025-03-30T20:32:08.792Z"
"kafka:gr-raw","2025-03-30T20:30:17.136Z","I_R01_2025-03-30","R2","2025-03-30T20:30:13.586Z","GR86-036-098",0,17,,"2025-03-30T20:30:13.586Z"
"kafka:gr-raw","2025-03-30T20:28:20.995Z","I_R01_2025-03-30","R2","2025-03-30T20:28:18.985Z","GR86-036-098",0,16,,"2025-03-30T20:28:18.985Z"
"kafka:gr-raw","2025-03-30T20:26:18.883Z","I_R01_2025-03-30","R2","2025-03-30T20:26:18.397Z","GR86-036-098",0,15,,"2025-03-30T20:26:18.397Z"
"kafka:gr-raw","2025-03-30T20:24:17.224Z","I_R01_2025-03-30","R2","2025-03-30T20:23:58.491Z","GR86-036-098",0,14,,"2025-03-30T20:23:58.491Z"
"kafka:gr-raw","2025-03-30T20:21:16.041Z","I_R01_2025-03-30","R2","2025-03-30T20:21:14.886Z","GR86-036-098",0,13,,"2025-03-30T20:21:14.886Z"
"kafka:gr-raw","2025-03-30T20:18:54.920Z","I_R01_2025-03-30","R2","2025-03-30T20:18:53.482Z","GR86-036-098",0,12,,"2025-03-30T20:18:53.482Z"
"kafka:gr-raw","2025-03-30T20:16:58.408Z","I_R01_2025-03-30","R2","2025-03-30T20:16:57.883Z","GR86-036-098",0,11,,"2025-03-30T20:16:57.883Z"
"kafka:gr-raw","2025-03-30T20:15:05.637Z","I_R01_2025-03-30","R2","2025-03-30T20:15:02.505Z","GR86-036-098",0,10,,"2025-03-30T20:15:02.505Z"
"kafka:gr-raw","2025-03-30T20:13:12.310Z","I_R01_2025-03-30","R2","2025-03-30T20:13:08.413Z","GR86-036-098",0,9,,"2025-03-30T20:13:08.413Z"
"kafka:gr-raw","2025-03-30T20:13:12.310Z","I_R01_2025-03-30","R2","2025-03-30T20:13:08.407Z","GR86-036-098",0,8,,"2025-03-30T20:13:08.407Z"
"kafka:gr-raw","2025-03-30T20:13:12.309Z","I_R01_2025-03-30","R2","2025-03-30T20:13:08.401Z","GR86-036-098",0,9,,"2025-03-30T20:13:08.401Z"
"kafka:gr-raw","2025-03-30T20:10:45.840Z","I_R01_2025-03-30","R2","2025-03-30T20:10:44.690Z","GR86-036-098",0,8,,"2025-03-30T20:10:44.690Z"
"kafka:gr-raw","2025-03-30T20:08:15.985Z","I_R01_2025-03-30","R2","2025-03-30T20:08:15.497Z","GR86-036-098",0,7,,"2025-03-30T20:08:15.497Z"
"kafka:gr-raw","2025-03-30T20:06:19.810Z","I_R01_2025-03-30","R2","2025-03-30T20:06:19.537Z","GR86-036-098",0,6,,"2025-03-30T20:06:19.537Z"
"kafka:gr-raw","2025-03-30T20:06:19.810Z","I_R01_2025-03-30","R2","2025-03-30T20:06:19.507Z","GR86-036-098",0,5,,"2025-03-30T20:06:19.507Z"
"kafka:gr-raw","2025-03-30T20:06:19.807Z","I_R01_2025-03-30","R2","2025-03-30T20:06:19.505Z","GR86-036-098",0,6,,"2025-03-30T20:06:19.505Z"
"kafka:gr-raw","2025-03-30T20:04:26.289Z","I_R01_2025-03-30","R2","2025-03-30T20:04:25.542Z","GR86-036-098",0,5,,"2025-03-30T20:04:25.542Z"
