"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-05-17T18:19:56.565Z","I_R03_2025-05-18","R1","2025-05-17T18:19:54.796Z","GR86-040-3",0,18,,"2025-05-17T18:19:54.796Z"
"kafka:gr-raw","2025-05-17T18:17:31.427Z","I_R03_2025-05-18","R1","2025-05-17T18:17:25.911Z","GR86-040-3",0,17,,"2025-05-17T18:17:25.911Z"
"kafka:gr-raw","2025-05-17T18:14:59.009Z","I_R03_2025-05-18","R1","2025-05-17T18:14:57.014Z","GR86-040-3",0,16,,"2025-05-17T18:14:57.014Z"
"kafka:gr-raw","2025-05-17T18:12:28.461Z","I_R03_2025-05-18","R1","2025-05-17T18:12:28.093Z","GR86-040-3",0,15,,"2025-05-17T18:12:28.093Z"
"kafka:gr-raw","2025-05-17T18:10:01.797Z","I_R03_2025-05-18","R1","2025-05-17T18:09:59.084Z","GR86-040-3",0,14,,"2025-05-17T18:09:59.084Z"
"kafka:gr-raw","2025-05-17T18:07:31.802Z","I_R03_2025-05-18","R1","2025-05-17T18:07:30.104Z","GR86-040-3",0,13,,"2025-05-17T18:07:30.104Z"
"kafka:gr-raw","2025-05-17T18:05:12.223Z","I_R03_2025-05-18","R1","2025-05-17T18:05:00.577Z","GR86-040-3",0,12,,"2025-05-17T18:05:00.577Z"
"kafka:gr-raw","2025-05-17T18:02:33.188Z","I_R03_2025-05-18","R1","2025-05-17T18:02:30.005Z","GR86-040-3",0,11,,"2025-05-17T18:02:30.005Z"
"kafka:gr-raw","2025-05-17T18:00:02.485Z","I_R03_2025-05-18","R1","2025-05-17T18:00:00.881Z","GR86-040-3",0,10,,"2025-05-17T18:00:00.881Z"
"kafka:gr-raw","2025-05-17T17:57:32.045Z","I_R03_2025-05-18","R1","2025-05-17T17:57:30.115Z","GR86-040-3",0,9,,"2025-05-17T17:57:30.115Z"
"kafka:gr-raw","2025-05-17T17:55:02.713Z","I_R03_2025-05-18","R1","2025-05-17T17:55:01.430Z","GR86-040-3",0,8,,"2025-05-17T17:55:01.430Z"
"kafka:gr-raw","2025-05-17T17:52:35.945Z","I_R03_2025-05-18","R1","2025-05-17T17:52:32.296Z","GR86-040-3",0,7,,"2025-05-17T17:52:32.296Z"
"kafka:gr-raw","2025-05-17T17:50:08.450Z","I_R03_2025-05-18","R1","2025-05-17T17:50:03.689Z","GR86-040-3",0,6,,"2025-05-17T17:50:03.689Z"
"kafka:gr-raw","2025-05-17T17:47:37.053Z","I_R03_2025-05-18","R1","2025-05-17T17:47:34.807Z","GR86-040-3",0,5,,"2025-05-17T17:47:34.807Z"
"kafka:gr-raw","2025-05-17T17:45:10.853Z","I_R03_2025-05-18","R1","2025-05-17T17:45:06.033Z","GR86-040-3",0,4,,"2025-05-17T17:45:06.033Z"
"kafka:gr-raw","2025-05-17T17:45:10.852Z","I_R03_2025-05-18","R1","2025-05-17T17:45:05.994Z","GR86-040-3",0,3,,"2025-05-17T17:45:05.994Z"
"kafka:gr-raw","2025-05-17T17:45:10.851Z","I_R03_2025-05-18","R1","2025-05-17T17:45:05.992Z","GR86-040-3",0,4,,"2025-05-17T17:45:05.992Z"
"kafka:gr-raw","2025-05-17T17:42:38.741Z","I_R03_2025-05-18","R1","2025-05-17T17:42:37.096Z","GR86-040-3",0,3,,"2025-05-17T17:42:37.096Z"
"kafka:gr-raw","2025-05-17T17:40:25.341Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.888Z","GR86-040-3",0,2,,"2025-05-17T17:40:00.888Z"
"kafka:gr-raw","2025-05-17T18:38:18.814Z","I_R03_2025-05-18","R1","2025-05-17T18:38:16.926Z","GR86-047-21",0,32768,,"2025-05-17T18:38:16.926Z"
"kafka:gr-raw","2025-05-17T18:27:06.580Z","I_R03_2025-05-18","R1","2025-05-17T18:27:04.777Z","GR86-047-21",0,21,,"2025-05-17T18:27:04.777Z"
"kafka:gr-raw","2025-05-17T18:24:41.344Z","I_R03_2025-05-18","R1","2025-05-17T18:24:36.072Z","GR86-047-21",0,20,,"2025-05-17T18:24:36.072Z"
"kafka:gr-raw","2025-05-17T18:22:08.317Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.419Z","GR86-047-21",0,19,,"2025-05-17T18:22:07.419Z"
"kafka:gr-raw","2025-05-17T18:22:08.317Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.362Z","GR86-047-21",0,18,,"2025-05-17T18:22:07.362Z"
"kafka:gr-raw","2025-05-17T18:22:08.316Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.361Z","GR86-047-21",0,19,,"2025-05-17T18:22:07.361Z"
"kafka:gr-raw","2025-05-17T18:19:40.317Z","I_R03_2025-05-18","R1","2025-05-17T18:19:38.962Z","GR86-047-21",0,18,,"2025-05-17T18:19:38.962Z"
"kafka:gr-raw","2025-05-17T18:17:11.399Z","I_R03_2025-05-18","R1","2025-05-17T18:17:09.775Z","GR86-047-21",0,17,,"2025-05-17T18:17:09.775Z"
"kafka:gr-raw","2025-05-17T18:14:43.037Z","I_R03_2025-05-18","R1","2025-05-17T18:14:41.276Z","GR86-047-21",0,16,,"2025-05-17T18:14:41.276Z"
"kafka:gr-raw","2025-05-17T18:12:16.292Z","I_R03_2025-05-18","R1","2025-05-17T18:12:10.782Z","GR86-047-21",0,15,,"2025-05-17T18:12:10.782Z"
"kafka:gr-raw","2025-05-17T18:09:47.197Z","I_R03_2025-05-18","R1","2025-05-17T18:09:42.078Z","GR86-047-21",0,14,,"2025-05-17T18:09:42.078Z"
"kafka:gr-raw","2025-05-17T18:07:15.827Z","I_R03_2025-05-18","R1","2025-05-17T18:07:14.375Z","GR86-047-21",0,13,,"2025-05-17T18:07:14.375Z"
"kafka:gr-raw","2025-05-17T18:04:46.756Z","I_R03_2025-05-18","R1","2025-05-17T18:04:45.591Z","GR86-047-21",0,12,,"2025-05-17T18:04:45.591Z"
"kafka:gr-raw","2025-05-17T18:02:17.803Z","I_R03_2025-05-18","R1","2025-05-17T18:02:17.539Z","GR86-047-21",0,11,,"2025-05-17T18:02:17.539Z"
"kafka:gr-raw","2025-05-17T18:00:01.804Z","I_R03_2025-05-18","R1","2025-05-17T17:59:49.274Z","GR86-047-21",0,10,,"2025-05-17T17:59:49.274Z"
"kafka:gr-raw","2025-05-17T17:57:23.321Z","I_R03_2025-05-18","R1","2025-05-17T17:57:22.024Z","GR86-047-21",0,9,,"2025-05-17T17:57:22.024Z"
"kafka:gr-raw","2025-05-17T17:54:53.783Z","I_R03_2025-05-18","R1","2025-05-17T17:54:53.415Z","GR86-047-21",0,8,,"2025-05-17T17:54:53.415Z"
"kafka:gr-raw","2025-05-17T17:52:26.327Z","I_R03_2025-05-18","R1","2025-05-17T17:52:25.986Z","GR86-047-21",0,7,,"2025-05-17T17:52:25.986Z"
"kafka:gr-raw","2025-05-17T17:49:58.549Z","I_R03_2025-05-18","R1","2025-05-17T17:49:57.483Z","GR86-047-21",0,6,,"2025-05-17T17:49:57.483Z"
"kafka:gr-raw","2025-05-17T17:47:30.455Z","I_R03_2025-05-18","R1","2025-05-17T17:47:30.125Z","GR86-047-21",0,5,,"2025-05-17T17:47:30.125Z"
"kafka:gr-raw","2025-05-17T17:45:01.531Z","I_R03_2025-05-18","R1","2025-05-17T17:45:00.797Z","GR86-047-21",0,4,,"2025-05-17T17:45:00.797Z"
"kafka:gr-raw","2025-05-17T17:42:34.887Z","I_R03_2025-05-18","R1","2025-05-17T17:42:33.198Z","GR86-047-21",0,3,,"2025-05-17T17:42:33.198Z"
"kafka:gr-raw","2025-05-17T17:40:25.260Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.091Z","GR86-047-21",0,2,,"2025-05-17T17:40:00.091Z"
"kafka:gr-raw","2025-05-17T18:27:36.714Z","I_R03_2025-05-18","R1","2025-05-17T18:27:26.549Z","GR86-049-88",0,21,,"2025-05-17T18:27:26.549Z"
"kafka:gr-raw","2025-05-17T18:24:57.692Z","I_R03_2025-05-18","R1","2025-05-17T18:24:55.592Z","GR86-049-88",0,20,,"2025-05-17T18:24:55.592Z"
"kafka:gr-raw","2025-05-17T18:22:24.039Z","I_R03_2025-05-18","R1","2025-05-17T18:22:23.752Z","GR86-049-88",0,19,,"2025-05-17T18:22:23.752Z"
"kafka:gr-raw","2025-05-17T18:19:56.334Z","I_R03_2025-05-18","R1","2025-05-17T18:19:52.550Z","GR86-049-88",0,18,,"2025-05-17T18:19:52.550Z"
"kafka:gr-raw","2025-05-17T18:17:22.704Z","I_R03_2025-05-18","R1","2025-05-17T18:17:21.946Z","GR86-049-88",0,17,,"2025-05-17T18:17:21.946Z"
"kafka:gr-raw","2025-05-17T18:14:52.608Z","I_R03_2025-05-18","R1","2025-05-17T18:14:51.758Z","GR86-049-88",0,16,,"2025-05-17T18:14:51.758Z"
"kafka:gr-raw","2025-05-17T18:12:22.639Z","I_R03_2025-05-18","R1","2025-05-17T18:12:21.342Z","GR86-049-88",0,15,,"2025-05-17T18:12:21.342Z"
"kafka:gr-raw","2025-05-17T18:09:54.928Z","I_R03_2025-05-18","R1","2025-05-17T18:09:51.179Z","GR86-049-88",0,14,,"2025-05-17T18:09:51.179Z"
"kafka:gr-raw","2025-05-17T18:07:21.906Z","I_R03_2025-05-18","R1","2025-05-17T18:07:20.373Z","GR86-049-88",0,13,,"2025-05-17T18:07:20.373Z"
"kafka:gr-raw","2025-05-17T18:04:51.895Z","I_R03_2025-05-18","R1","2025-05-17T18:04:49.785Z","GR86-049-88",0,12,,"2025-05-17T18:04:49.785Z"
"kafka:gr-raw","2025-05-17T18:02:17.649Z","I_R03_2025-05-18","R1","2025-05-17T18:02:16.156Z","GR86-049-88",0,11,,"2025-05-17T18:02:16.156Z"
"kafka:gr-raw","2025-05-17T17:59:48.741Z","I_R03_2025-05-18","R1","2025-05-17T17:59:47.955Z","GR86-049-88",0,10,,"2025-05-17T17:59:47.955Z"
"kafka:gr-raw","2025-05-17T17:57:21.289Z","I_R03_2025-05-18","R1","2025-05-17T17:57:20.365Z","GR86-049-88",0,9,,"2025-05-17T17:57:20.365Z"
"kafka:gr-raw","2025-05-17T17:54:53.628Z","I_R03_2025-05-18","R1","2025-05-17T17:54:52.012Z","GR86-049-88",0,8,,"2025-05-17T17:54:52.012Z"
"kafka:gr-raw","2025-05-17T17:52:26.094Z","I_R03_2025-05-18","R1","2025-05-17T17:52:24.329Z","GR86-049-88",0,7,,"2025-05-17T17:52:24.329Z"
"kafka:gr-raw","2025-05-17T17:49:56.689Z","I_R03_2025-05-18","R1","2025-05-17T17:49:55.147Z","GR86-049-88",0,6,,"2025-05-17T17:49:55.147Z"
"kafka:gr-raw","2025-05-17T17:47:29.204Z","I_R03_2025-05-18","R1","2025-05-17T17:47:27.744Z","GR86-049-88",0,5,,"2025-05-17T17:47:27.744Z"
"kafka:gr-raw","2025-05-17T17:45:01.736Z","I_R03_2025-05-18","R1","2025-05-17T17:45:00.575Z","GR86-049-88",0,4,,"2025-05-17T17:45:00.575Z"
"kafka:gr-raw","2025-05-17T17:42:34.858Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.616Z","GR86-049-88",0,3,,"2025-05-17T17:42:32.616Z"
"kafka:gr-raw","2025-05-17T17:42:34.858Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.585Z","GR86-049-88",0,2,,"2025-05-17T17:42:32.585Z"
"kafka:gr-raw","2025-05-17T17:42:34.857Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.584Z","GR86-049-88",0,3,,"2025-05-17T17:42:32.584Z"
"kafka:gr-raw","2025-05-17T17:40:25.203Z","I_R03_2025-05-18","R1","2025-05-17T17:39:59.752Z","GR86-049-88",0,2,,"2025-05-17T17:39:59.752Z"
"kafka:gr-raw","2025-05-17T18:27:09.323Z","I_R03_2025-05-18","R1","2025-05-17T18:27:08.657Z","GR86-051-71",0,21,,"2025-05-17T18:27:08.657Z"
"kafka:gr-raw","2025-05-17T18:24:41.759Z","I_R03_2025-05-18","R1","2025-05-17T18:24:40.110Z","GR86-051-71",0,20,,"2025-05-17T18:24:40.110Z"
"kafka:gr-raw","2025-05-17T18:22:13.723Z","I_R03_2025-05-18","R1","2025-05-17T18:22:10.306Z","GR86-051-71",0,19,,"2025-05-17T18:22:10.306Z"
"kafka:gr-raw","2025-05-17T18:19:44.109Z","I_R03_2025-05-18","R1","2025-05-17T18:19:41.769Z","GR86-051-71",0,18,,"2025-05-17T18:19:41.769Z"
"kafka:gr-raw","2025-05-17T18:17:18.714Z","I_R03_2025-05-18","R1","2025-05-17T18:17:13.460Z","GR86-051-71",0,17,,"2025-05-17T18:17:13.460Z"
"kafka:gr-raw","2025-05-17T18:14:46.785Z","I_R03_2025-05-18","R1","2025-05-17T18:14:44.767Z","GR86-051-71",0,16,,"2025-05-17T18:14:44.767Z"
"kafka:gr-raw","2025-05-17T18:12:20.799Z","I_R03_2025-05-18","R1","2025-05-17T18:12:16.877Z","GR86-051-71",0,15,,"2025-05-17T18:12:16.877Z"
"kafka:gr-raw","2025-05-17T18:09:50.654Z","I_R03_2025-05-18","R1","2025-05-17T18:09:48.771Z","GR86-051-71",0,14,,"2025-05-17T18:09:48.771Z"
"kafka:gr-raw","2025-05-17T18:07:21.743Z","I_R03_2025-05-18","R1","2025-05-17T18:07:20.369Z","GR86-051-71",0,13,,"2025-05-17T18:07:20.369Z"
"kafka:gr-raw","2025-05-17T18:04:53.788Z","I_R03_2025-05-18","R1","2025-05-17T18:04:52.367Z","GR86-051-71",0,12,,"2025-05-17T18:04:52.367Z"
"kafka:gr-raw","2025-05-17T18:02:24.367Z","I_R03_2025-05-18","R1","2025-05-17T18:02:22.343Z","GR86-051-71",0,11,,"2025-05-17T18:02:22.343Z"
"kafka:gr-raw","2025-05-17T18:00:02.123Z","I_R03_2025-05-18","R1","2025-05-17T17:59:53.816Z","GR86-051-71",0,10,,"2025-05-17T17:59:53.816Z"
"kafka:gr-raw","2025-05-17T17:57:25.761Z","I_R03_2025-05-18","R1","2025-05-17T17:57:24.762Z","GR86-051-71",0,9,,"2025-05-17T17:57:24.762Z"
"kafka:gr-raw","2025-05-17T17:54:57.340Z","I_R03_2025-05-18","R1","2025-05-17T17:54:56.764Z","GR86-051-71",0,8,,"2025-05-17T17:54:56.764Z"
"kafka:gr-raw","2025-05-17T17:52:31.727Z","I_R03_2025-05-18","R1","2025-05-17T17:52:28.753Z","GR86-051-71",0,7,,"2025-05-17T17:52:28.753Z"
"kafka:gr-raw","2025-05-17T17:49:59.947Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.417Z","GR86-051-71",0,6,,"2025-05-17T17:49:59.417Z"
"kafka:gr-raw","2025-05-17T17:47:31.608Z","I_R03_2025-05-18","R1","2025-05-17T17:47:30.764Z","GR86-051-71",0,5,,"2025-05-17T17:47:30.764Z"
"kafka:gr-raw","2025-05-17T17:45:10.457Z","I_R03_2025-05-18","R1","2025-05-17T17:45:02.755Z","GR86-051-71",0,4,,"2025-05-17T17:45:02.755Z"
"kafka:gr-raw","2025-05-17T17:42:36.316Z","I_R03_2025-05-18","R1","2025-05-17T17:42:35.085Z","GR86-051-71",0,3,,"2025-05-17T17:42:35.085Z"
"kafka:gr-raw","2025-05-17T17:40:25.334Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.458Z","GR86-051-71",0,2,,"2025-05-17T17:40:00.458Z"
"kafka:gr-raw","2025-05-17T18:30:14.771Z","I_R03_2025-05-18","R1","2025-05-17T18:30:13.739Z","GR86-060-031",0,21,,"2025-05-17T18:30:13.739Z"
"kafka:gr-raw","2025-05-17T18:26:46.705Z","I_R03_2025-05-18","R1","2025-05-17T18:26:44.266Z","GR86-060-031",0,20,,"2025-05-17T18:26:44.266Z"
"kafka:gr-raw","2025-05-17T18:24:17.477Z","I_R03_2025-05-18","R1","2025-05-17T18:24:13.354Z","GR86-060-031",0,19,,"2025-05-17T18:24:13.354Z"
"kafka:gr-raw","2025-05-17T18:21:46.869Z","I_R03_2025-05-18","R1","2025-05-17T18:21:45.148Z","GR86-060-031",0,18,,"2025-05-17T18:21:45.148Z"
"kafka:gr-raw","2025-05-17T18:19:18.096Z","I_R03_2025-05-18","R1","2025-05-17T18:19:17.490Z","GR86-060-031",0,17,,"2025-05-17T18:19:17.490Z"
"kafka:gr-raw","2025-05-17T18:16:55.359Z","I_R03_2025-05-18","R1","2025-05-17T18:16:49.906Z","GR86-060-031",0,16,,"2025-05-17T18:16:49.906Z"
"kafka:gr-raw","2025-05-17T18:14:23.990Z","I_R03_2025-05-18","R1","2025-05-17T18:14:22.284Z","GR86-060-031",0,15,,"2025-05-17T18:14:22.284Z"
"kafka:gr-raw","2025-05-17T18:11:57.003Z","I_R03_2025-05-18","R1","2025-05-17T18:11:54.790Z","GR86-060-031",0,14,,"2025-05-17T18:11:54.790Z"
"kafka:gr-raw","2025-05-17T18:09:29.011Z","I_R03_2025-05-18","R1","2025-05-17T18:09:27.153Z","GR86-060-031",0,13,,"2025-05-17T18:09:27.153Z"
"kafka:gr-raw","2025-05-17T18:07:00.523Z","I_R03_2025-05-18","R1","2025-05-17T18:06:59.473Z","GR86-060-031",0,12,,"2025-05-17T18:06:59.473Z"
"kafka:gr-raw","2025-05-17T18:04:34.880Z","I_R03_2025-05-18","R1","2025-05-17T18:04:32.142Z","GR86-060-031",0,11,,"2025-05-17T18:04:32.142Z"
"kafka:gr-raw","2025-05-17T18:02:06.244Z","I_R03_2025-05-18","R1","2025-05-17T18:02:05.353Z","GR86-060-031",0,10,,"2025-05-17T18:02:05.353Z"
"kafka:gr-raw","2025-05-17T17:59:39.365Z","I_R03_2025-05-18","R1","2025-05-17T17:59:38.377Z","GR86-060-031",0,9,,"2025-05-17T17:59:38.377Z"
"kafka:gr-raw","2025-05-17T17:57:10.141Z","I_R03_2025-05-18","R1","2025-05-17T17:57:09.865Z","GR86-060-031",0,8,,"2025-05-17T17:57:09.865Z"
"kafka:gr-raw","2025-05-17T17:54:46.704Z","I_R03_2025-05-18","R1","2025-05-17T17:54:43.225Z","GR86-060-031",0,7,,"2025-05-17T17:54:43.225Z"
"kafka:gr-raw","2025-05-17T17:52:16.514Z","I_R03_2025-05-18","R1","2025-05-17T17:52:16.309Z","GR86-060-031",0,6,,"2025-05-17T17:52:16.309Z"
"kafka:gr-raw","2025-05-17T17:49:51.833Z","I_R03_2025-05-18","R1","2025-05-17T17:49:49.673Z","GR86-060-031",0,5,,"2025-05-17T17:49:49.673Z"
"kafka:gr-raw","2025-05-17T17:47:22.967Z","I_R03_2025-05-18","R1","2025-05-17T17:47:22.492Z","GR86-060-031",0,4,,"2025-05-17T17:47:22.492Z"
"kafka:gr-raw","2025-05-17T17:45:01.266Z","I_R03_2025-05-18","R1","2025-05-17T17:44:56.104Z","GR86-060-031",0,3,,"2025-05-17T17:44:56.104Z"
"kafka:gr-raw","2025-05-17T17:45:01.265Z","I_R03_2025-05-18","R1","2025-05-17T17:44:56.067Z","GR86-060-031",0,2,,"2025-05-17T17:44:56.067Z"
"kafka:gr-raw","2025-05-17T17:45:01.265Z","I_R03_2025-05-18","R1","2025-05-17T17:44:56.065Z","GR86-060-031",0,3,,"2025-05-17T17:44:56.065Z"
"kafka:gr-raw","2025-05-17T17:42:30.060Z","I_R03_2025-05-18","R1","2025-05-17T17:42:28.946Z","GR86-060-031",0,2,,"2025-05-17T17:42:28.946Z"
"kafka:gr-raw","2025-05-17T17:40:25.408Z","I_R03_2025-05-18","R1","2025-05-17T17:39:58.866Z","GR86-060-031",0,1,,"2025-05-17T17:39:58.866Z"
"kafka:gr-raw","2025-05-17T17:33:46.310Z","I_R03_2025-05-18","R1","2025-05-17T17:33:44.320Z","GR86-060-031",0,32768,,"2025-05-17T17:33:44.320Z"
"kafka:gr-raw","2025-05-17T18:34:13.326Z","I_R03_2025-05-18","R1","2025-05-17T18:34:10.253Z","GR86-061-51",0,32768,,"2025-05-17T18:34:10.253Z"
"kafka:gr-raw","2025-05-17T18:27:54.900Z","I_R03_2025-05-18","R1","2025-05-17T18:27:53.996Z","GR86-061-51",0,21,,"2025-05-17T18:27:53.996Z"
"kafka:gr-raw","2025-05-17T18:25:25.874Z","I_R03_2025-05-18","R1","2025-05-17T18:25:23.191Z","GR86-061-51",0,20,,"2025-05-17T18:25:23.191Z"
"kafka:gr-raw","2025-05-17T18:22:52.960Z","I_R03_2025-05-18","R1","2025-05-17T18:22:50.987Z","GR86-061-51",0,19,,"2025-05-17T18:22:50.987Z"
"kafka:gr-raw","2025-05-17T18:20:07.136Z","I_R03_2025-05-18","R1","2025-05-17T18:20:05.201Z","GR86-061-51",0,18,,"2025-05-17T18:20:05.201Z"
"kafka:gr-raw","2025-05-17T18:17:35.325Z","I_R03_2025-05-18","R1","2025-05-17T18:17:34.985Z","GR86-061-51",0,17,,"2025-05-17T18:17:34.985Z"
"kafka:gr-raw","2025-05-17T18:15:08.723Z","I_R03_2025-05-18","R1","2025-05-17T18:15:04.857Z","GR86-061-51",0,16,,"2025-05-17T18:15:04.857Z"
"kafka:gr-raw","2025-05-17T18:12:35.200Z","I_R03_2025-05-18","R1","2025-05-17T18:12:34.980Z","GR86-061-51",0,15,,"2025-05-17T18:12:34.980Z"
"kafka:gr-raw","2025-05-17T18:10:05.437Z","I_R03_2025-05-18","R1","2025-05-17T18:10:04.751Z","GR86-061-51",0,14,,"2025-05-17T18:10:04.751Z"
"kafka:gr-raw","2025-05-17T18:07:35.674Z","I_R03_2025-05-18","R1","2025-05-17T18:07:35.375Z","GR86-061-51",0,13,,"2025-05-17T18:07:35.375Z"
"kafka:gr-raw","2025-05-17T18:05:10.519Z","I_R03_2025-05-18","R1","2025-05-17T18:05:05.898Z","GR86-061-51",0,12,,"2025-05-17T18:05:05.898Z"
"kafka:gr-raw","2025-05-17T18:02:36.981Z","I_R03_2025-05-18","R1","2025-05-17T18:02:36.398Z","GR86-061-51",0,11,,"2025-05-17T18:02:36.398Z"
"kafka:gr-raw","2025-05-17T18:00:17.159Z","I_R03_2025-05-18","R1","2025-05-17T18:00:07.089Z","GR86-061-51",0,10,,"2025-05-17T18:00:07.089Z"
"kafka:gr-raw","2025-05-17T17:57:37.787Z","I_R03_2025-05-18","R1","2025-05-17T17:57:37.510Z","GR86-061-51",0,9,,"2025-05-17T17:57:37.510Z"
"kafka:gr-raw","2025-05-17T17:55:09.009Z","I_R03_2025-05-18","R1","2025-05-17T17:55:07.909Z","GR86-061-51",0,8,,"2025-05-17T17:55:07.909Z"
"kafka:gr-raw","2025-05-17T17:52:37.803Z","I_R03_2025-05-18","R1","2025-05-17T17:52:37.612Z","GR86-061-51",0,7,,"2025-05-17T17:52:37.612Z"
"kafka:gr-raw","2025-05-17T17:50:08.766Z","I_R03_2025-05-18","R1","2025-05-17T17:50:07.694Z","GR86-061-51",0,6,,"2025-05-17T17:50:07.694Z"
"kafka:gr-raw","2025-05-17T17:47:37.270Z","I_R03_2025-05-18","R1","2025-05-17T17:47:35.230Z","GR86-061-51",0,5,,"2025-05-17T17:47:35.230Z"
"kafka:gr-raw","2025-05-17T17:45:10.601Z","I_R03_2025-05-18","R1","2025-05-17T17:45:06.416Z","GR86-061-51",0,4,,"2025-05-17T17:45:06.416Z"
"kafka:gr-raw","2025-05-17T17:42:36.764Z","I_R03_2025-05-18","R1","2025-05-17T17:42:36.021Z","GR86-061-51",0,3,,"2025-05-17T17:42:36.021Z"
"kafka:gr-raw","2025-05-17T17:40:25.597Z","I_R03_2025-05-18","R1","2025-05-17T17:40:01.740Z","GR86-061-51",0,2,,"2025-05-17T17:40:01.740Z"
"kafka:gr-raw","2025-05-17T18:27:06.556Z","I_R03_2025-05-18","R1","2025-05-17T18:27:04.956Z","GR86-063-113",0,21,,"2025-05-17T18:27:04.956Z"
"kafka:gr-raw","2025-05-17T18:24:41.429Z","I_R03_2025-05-18","R1","2025-05-17T18:24:36.263Z","GR86-063-113",0,20,,"2025-05-17T18:24:36.263Z"
"kafka:gr-raw","2025-05-17T18:22:08.392Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.742Z","GR86-063-113",0,19,,"2025-05-17T18:22:07.742Z"
"kafka:gr-raw","2025-05-17T18:19:40.340Z","I_R03_2025-05-18","R1","2025-05-17T18:19:39.769Z","GR86-063-113",0,18,,"2025-05-17T18:19:39.769Z"
"kafka:gr-raw","2025-05-17T18:17:11.585Z","I_R03_2025-05-18","R1","2025-05-17T18:17:11.343Z","GR86-063-113",0,17,,"2025-05-17T18:17:11.343Z"
"kafka:gr-raw","2025-05-17T18:14:46.723Z","I_R03_2025-05-18","R1","2025-05-17T18:14:43.703Z","GR86-063-113",0,16,,"2025-05-17T18:14:43.703Z"
"kafka:gr-raw","2025-05-17T18:12:21.009Z","I_R03_2025-05-18","R1","2025-05-17T18:12:16.167Z","GR86-063-113",0,15,,"2025-05-17T18:12:16.167Z"
"kafka:gr-raw","2025-05-17T18:09:48.461Z","I_R03_2025-05-18","R1","2025-05-17T18:09:47.874Z","GR86-063-113",0,14,,"2025-05-17T18:09:47.874Z"
"kafka:gr-raw","2025-05-17T18:07:19.755Z","I_R03_2025-05-18","R1","2025-05-17T18:07:19.138Z","GR86-063-113",0,13,,"2025-05-17T18:07:19.138Z"
"kafka:gr-raw","2025-05-17T18:04:51.925Z","I_R03_2025-05-18","R1","2025-05-17T18:04:51.198Z","GR86-063-113",0,12,,"2025-05-17T18:04:51.198Z"
"kafka:gr-raw","2025-05-17T18:02:24.113Z","I_R03_2025-05-18","R1","2025-05-17T18:02:22.370Z","GR86-063-113",0,11,,"2025-05-17T18:02:22.370Z"
"kafka:gr-raw","2025-05-17T18:00:02.001Z","I_R03_2025-05-18","R1","2025-05-17T17:59:54.103Z","GR86-063-113",0,10,,"2025-05-17T17:59:54.103Z"
"kafka:gr-raw","2025-05-17T17:57:25.806Z","I_R03_2025-05-18","R1","2025-05-17T17:57:25.010Z","GR86-063-113",0,9,,"2025-05-17T17:57:25.010Z"
"kafka:gr-raw","2025-05-17T17:54:57.491Z","I_R03_2025-05-18","R1","2025-05-17T17:54:57.162Z","GR86-063-113",0,8,,"2025-05-17T17:54:57.162Z"
"kafka:gr-raw","2025-05-17T17:52:31.864Z","I_R03_2025-05-18","R1","2025-05-17T17:52:29.060Z","GR86-063-113",0,7,,"2025-05-17T17:52:29.060Z"
"kafka:gr-raw","2025-05-17T17:50:00.102Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.718Z","GR86-063-113",0,6,,"2025-05-17T17:49:59.718Z"
"kafka:gr-raw","2025-05-17T17:49:59.964Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.717Z","GR86-063-113",0,5,,"2025-05-17T17:49:59.717Z"
"kafka:gr-raw","2025-05-17T17:49:59.963Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.715Z","GR86-063-113",0,6,,"2025-05-17T17:49:59.715Z"
"kafka:gr-raw","2025-05-17T17:47:31.636Z","I_R03_2025-05-18","R1","2025-05-17T17:47:31.265Z","GR86-063-113",0,5,,"2025-05-17T17:47:31.265Z"
"kafka:gr-raw","2025-05-17T17:45:10.534Z","I_R03_2025-05-18","R1","2025-05-17T17:45:03.896Z","GR86-063-113",0,4,,"2025-05-17T17:45:03.896Z"
"kafka:gr-raw","2025-05-17T17:42:36.944Z","I_R03_2025-05-18","R1","2025-05-17T17:42:36.068Z","GR86-063-113",0,3,,"2025-05-17T17:42:36.068Z"
"kafka:gr-raw","2025-05-17T17:40:25.184Z","I_R03_2025-05-18","R1","2025-05-17T17:39:59.923Z","GR86-063-113",0,2,,"2025-05-17T17:39:59.923Z"
