"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-05-17T18:19:56.565Z","I_R03_2025-05-18","R1","2025-05-17T18:19:54.795Z","GR86-040-3",0,17,,"2025-05-17T18:19:54.795Z"
"kafka:gr-raw","2025-05-17T18:17:31.427Z","I_R03_2025-05-18","R1","2025-05-17T18:17:25.910Z","GR86-040-3",0,16,,"2025-05-17T18:17:25.910Z"
"kafka:gr-raw","2025-05-17T18:14:59.008Z","I_R03_2025-05-18","R1","2025-05-17T18:14:57.014Z","GR86-040-3",0,15,,"2025-05-17T18:14:57.014Z"
"kafka:gr-raw","2025-05-17T18:12:28.461Z","I_R03_2025-05-18","R1","2025-05-17T18:12:28.092Z","GR86-040-3",0,14,,"2025-05-17T18:12:28.092Z"
"kafka:gr-raw","2025-05-17T18:10:01.797Z","I_R03_2025-05-18","R1","2025-05-17T18:09:59.083Z","GR86-040-3",0,13,,"2025-05-17T18:09:59.083Z"
"kafka:gr-raw","2025-05-17T18:07:31.802Z","I_R03_2025-05-18","R1","2025-05-17T18:07:30.103Z","GR86-040-3",0,12,,"2025-05-17T18:07:30.103Z"
"kafka:gr-raw","2025-05-17T18:05:12.222Z","I_R03_2025-05-18","R1","2025-05-17T18:05:00.576Z","GR86-040-3",0,11,,"2025-05-17T18:05:00.576Z"
"kafka:gr-raw","2025-05-17T18:02:33.188Z","I_R03_2025-05-18","R1","2025-05-17T18:02:30.004Z","GR86-040-3",0,10,,"2025-05-17T18:02:30.004Z"
"kafka:gr-raw","2025-05-17T18:00:02.485Z","I_R03_2025-05-18","R1","2025-05-17T18:00:00.880Z","GR86-040-3",0,9,,"2025-05-17T18:00:00.880Z"
"kafka:gr-raw","2025-05-17T17:57:32.045Z","I_R03_2025-05-18","R1","2025-05-17T17:57:30.114Z","GR86-040-3",0,8,,"2025-05-17T17:57:30.114Z"
"kafka:gr-raw","2025-05-17T17:55:02.713Z","I_R03_2025-05-18","R1","2025-05-17T17:55:01.429Z","GR86-040-3",0,7,,"2025-05-17T17:55:01.429Z"
"kafka:gr-raw","2025-05-17T17:52:35.942Z","I_R03_2025-05-18","R1","2025-05-17T17:52:32.295Z","GR86-040-3",0,6,,"2025-05-17T17:52:32.295Z"
"kafka:gr-raw","2025-05-17T17:50:08.450Z","I_R03_2025-05-18","R1","2025-05-17T17:50:03.685Z","GR86-040-3",0,5,,"2025-05-17T17:50:03.685Z"
"kafka:gr-raw","2025-05-17T17:47:37.053Z","I_R03_2025-05-18","R1","2025-05-17T17:47:34.805Z","GR86-040-3",0,4,,"2025-05-17T17:47:34.805Z"
"kafka:gr-raw","2025-05-17T17:45:10.852Z","I_R03_2025-05-18","R1","2025-05-17T17:45:06.028Z","GR86-040-3",0,3,,"2025-05-17T17:45:06.028Z"
"kafka:gr-raw","2025-05-17T17:45:10.852Z","I_R03_2025-05-18","R1","2025-05-17T17:45:05.993Z","GR86-040-3",0,4,,"2025-05-17T17:45:05.993Z"
"kafka:gr-raw","2025-05-17T17:45:10.852Z","I_R03_2025-05-18","R1","2025-05-17T17:45:05.991Z","GR86-040-3",0,3,,"2025-05-17T17:45:05.991Z"
"kafka:gr-raw","2025-05-17T17:42:38.741Z","I_R03_2025-05-18","R1","2025-05-17T17:42:37.095Z","GR86-040-3",0,2,,"2025-05-17T17:42:37.095Z"
"kafka:gr-raw","2025-05-17T17:40:25.341Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.887Z","GR86-040-3",0,1,,"2025-05-17T17:40:00.887Z"
"kafka:gr-raw","2025-05-17T18:38:17.417Z","I_R03_2025-05-18","R1","2025-05-17T18:38:16.926Z","GR86-047-21",0,21,,"2025-05-17T18:38:16.926Z"
"kafka:gr-raw","2025-05-17T18:27:06.580Z","I_R03_2025-05-18","R1","2025-05-17T18:27:04.776Z","GR86-047-21",0,20,,"2025-05-17T18:27:04.776Z"
"kafka:gr-raw","2025-05-17T18:24:41.345Z","I_R03_2025-05-18","R1","2025-05-17T18:24:36.071Z","GR86-047-21",0,19,,"2025-05-17T18:24:36.071Z"
"kafka:gr-raw","2025-05-17T18:22:08.317Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.417Z","GR86-047-21",0,18,,"2025-05-17T18:22:07.417Z"
"kafka:gr-raw","2025-05-17T18:22:08.317Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.362Z","GR86-047-21",0,19,,"2025-05-17T18:22:07.362Z"
"kafka:gr-raw","2025-05-17T18:22:08.316Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.360Z","GR86-047-21",0,18,,"2025-05-17T18:22:07.360Z"
"kafka:gr-raw","2025-05-17T18:19:40.317Z","I_R03_2025-05-18","R1","2025-05-17T18:19:38.960Z","GR86-047-21",0,17,,"2025-05-17T18:19:38.960Z"
"kafka:gr-raw","2025-05-17T18:17:11.399Z","I_R03_2025-05-18","R1","2025-05-17T18:17:09.774Z","GR86-047-21",0,16,,"2025-05-17T18:17:09.774Z"
"kafka:gr-raw","2025-05-17T18:14:43.037Z","I_R03_2025-05-18","R1","2025-05-17T18:14:41.275Z","GR86-047-21",0,15,,"2025-05-17T18:14:41.275Z"
"kafka:gr-raw","2025-05-17T18:12:16.292Z","I_R03_2025-05-18","R1","2025-05-17T18:12:10.781Z","GR86-047-21",0,14,,"2025-05-17T18:12:10.781Z"
"kafka:gr-raw","2025-05-17T18:09:47.197Z","I_R03_2025-05-18","R1","2025-05-17T18:09:42.076Z","GR86-047-21",0,13,,"2025-05-17T18:09:42.076Z"
"kafka:gr-raw","2025-05-17T18:07:15.827Z","I_R03_2025-05-18","R1","2025-05-17T18:07:14.375Z","GR86-047-21",0,12,,"2025-05-17T18:07:14.375Z"
"kafka:gr-raw","2025-05-17T18:04:46.756Z","I_R03_2025-05-18","R1","2025-05-17T18:04:45.590Z","GR86-047-21",0,11,,"2025-05-17T18:04:45.590Z"
"kafka:gr-raw","2025-05-17T18:02:17.804Z","I_R03_2025-05-18","R1","2025-05-17T18:02:17.538Z","GR86-047-21",0,10,,"2025-05-17T18:02:17.538Z"
"kafka:gr-raw","2025-05-17T18:00:01.804Z","I_R03_2025-05-18","R1","2025-05-17T17:59:49.273Z","GR86-047-21",0,9,,"2025-05-17T17:59:49.273Z"
"kafka:gr-raw","2025-05-17T17:57:23.321Z","I_R03_2025-05-18","R1","2025-05-17T17:57:22.023Z","GR86-047-21",0,8,,"2025-05-17T17:57:22.023Z"
"kafka:gr-raw","2025-05-17T17:54:53.783Z","I_R03_2025-05-18","R1","2025-05-17T17:54:53.414Z","GR86-047-21",0,7,,"2025-05-17T17:54:53.414Z"
"kafka:gr-raw","2025-05-17T17:52:26.327Z","I_R03_2025-05-18","R1","2025-05-17T17:52:25.985Z","GR86-047-21",0,6,,"2025-05-17T17:52:25.985Z"
"kafka:gr-raw","2025-05-17T17:49:58.548Z","I_R03_2025-05-18","R1","2025-05-17T17:49:57.482Z","GR86-047-21",0,5,,"2025-05-17T17:49:57.482Z"
"kafka:gr-raw","2025-05-17T17:47:30.455Z","I_R03_2025-05-18","R1","2025-05-17T17:47:30.124Z","GR86-047-21",0,4,,"2025-05-17T17:47:30.124Z"
"kafka:gr-raw","2025-05-17T17:45:01.531Z","I_R03_2025-05-18","R1","2025-05-17T17:45:00.795Z","GR86-047-21",0,3,,"2025-05-17T17:45:00.795Z"
"kafka:gr-raw","2025-05-17T17:42:34.886Z","I_R03_2025-05-18","R1","2025-05-17T17:42:33.198Z","GR86-047-21",0,2,,"2025-05-17T17:42:33.198Z"
"kafka:gr-raw","2025-05-17T17:40:25.259Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.089Z","GR86-047-21",0,1,,"2025-05-17T17:40:00.089Z"
"kafka:gr-raw","2025-05-17T18:27:36.714Z","I_R03_2025-05-18","R1","2025-05-17T18:27:26.548Z","GR86-049-88",0,20,,"2025-05-17T18:27:26.548Z"
"kafka:gr-raw","2025-05-17T18:24:57.692Z","I_R03_2025-05-18","R1","2025-05-17T18:24:55.591Z","GR86-049-88",0,19,,"2025-05-17T18:24:55.591Z"
"kafka:gr-raw","2025-05-17T18:22:24.039Z","I_R03_2025-05-18","R1","2025-05-17T18:22:23.751Z","GR86-049-88",0,18,,"2025-05-17T18:22:23.751Z"
"kafka:gr-raw","2025-05-17T18:19:56.334Z","I_R03_2025-05-18","R1","2025-05-17T18:19:52.549Z","GR86-049-88",0,17,,"2025-05-17T18:19:52.549Z"
"kafka:gr-raw","2025-05-17T18:17:22.703Z","I_R03_2025-05-18","R1","2025-05-17T18:17:21.946Z","GR86-049-88",0,16,,"2025-05-17T18:17:21.946Z"
"kafka:gr-raw","2025-05-17T18:14:52.608Z","I_R03_2025-05-18","R1","2025-05-17T18:14:51.757Z","GR86-049-88",0,15,,"2025-05-17T18:14:51.757Z"
"kafka:gr-raw","2025-05-17T18:12:22.639Z","I_R03_2025-05-18","R1","2025-05-17T18:12:21.341Z","GR86-049-88",0,14,,"2025-05-17T18:12:21.341Z"
"kafka:gr-raw","2025-05-17T18:09:54.928Z","I_R03_2025-05-18","R1","2025-05-17T18:09:51.178Z","GR86-049-88",0,13,,"2025-05-17T18:09:51.178Z"
"kafka:gr-raw","2025-05-17T18:07:21.906Z","I_R03_2025-05-18","R1","2025-05-17T18:07:20.373Z","GR86-049-88",0,12,,"2025-05-17T18:07:20.373Z"
"kafka:gr-raw","2025-05-17T18:04:51.895Z","I_R03_2025-05-18","R1","2025-05-17T18:04:49.784Z","GR86-049-88",0,11,,"2025-05-17T18:04:49.784Z"
"kafka:gr-raw","2025-05-17T18:02:17.649Z","I_R03_2025-05-18","R1","2025-05-17T18:02:16.155Z","GR86-049-88",0,10,,"2025-05-17T18:02:16.155Z"
"kafka:gr-raw","2025-05-17T17:59:48.741Z","I_R03_2025-05-18","R1","2025-05-17T17:59:47.954Z","GR86-049-88",0,9,,"2025-05-17T17:59:47.954Z"
"kafka:gr-raw","2025-05-17T17:57:21.289Z","I_R03_2025-05-18","R1","2025-05-17T17:57:20.365Z","GR86-049-88",0,8,,"2025-05-17T17:57:20.365Z"
"kafka:gr-raw","2025-05-17T17:54:53.629Z","I_R03_2025-05-18","R1","2025-05-17T17:54:52.011Z","GR86-049-88",0,7,,"2025-05-17T17:54:52.011Z"
"kafka:gr-raw","2025-05-17T17:52:26.094Z","I_R03_2025-05-18","R1","2025-05-17T17:52:24.328Z","GR86-049-88",0,6,,"2025-05-17T17:52:24.328Z"
"kafka:gr-raw","2025-05-17T17:49:56.689Z","I_R03_2025-05-18","R1","2025-05-17T17:49:55.146Z","GR86-049-88",0,5,,"2025-05-17T17:49:55.146Z"
"kafka:gr-raw","2025-05-17T17:47:29.204Z","I_R03_2025-05-18","R1","2025-05-17T17:47:27.743Z","GR86-049-88",0,4,,"2025-05-17T17:47:27.743Z"
"kafka:gr-raw","2025-05-17T17:45:01.736Z","I_R03_2025-05-18","R1","2025-05-17T17:45:00.574Z","GR86-049-88",0,3,,"2025-05-17T17:45:00.574Z"
"kafka:gr-raw","2025-05-17T17:42:34.858Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.615Z","GR86-049-88",0,2,,"2025-05-17T17:42:32.615Z"
"kafka:gr-raw","2025-05-17T17:42:34.857Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.585Z","GR86-049-88",0,3,,"2025-05-17T17:42:32.585Z"
"kafka:gr-raw","2025-05-17T17:42:34.857Z","I_R03_2025-05-18","R1","2025-05-17T17:42:32.583Z","GR86-049-88",0,2,,"2025-05-17T17:42:32.583Z"
"kafka:gr-raw","2025-05-17T17:40:25.203Z","I_R03_2025-05-18","R1","2025-05-17T17:39:59.751Z","GR86-049-88",0,1,,"2025-05-17T17:39:59.751Z"
"kafka:gr-raw","2025-05-17T18:27:09.323Z","I_R03_2025-05-18","R1","2025-05-17T18:27:08.656Z","GR86-051-71",0,20,,"2025-05-17T18:27:08.656Z"
"kafka:gr-raw","2025-05-17T18:24:41.758Z","I_R03_2025-05-18","R1","2025-05-17T18:24:40.109Z","GR86-051-71",0,19,,"2025-05-17T18:24:40.109Z"
"kafka:gr-raw","2025-05-17T18:22:13.722Z","I_R03_2025-05-18","R1","2025-05-17T18:22:10.306Z","GR86-051-71",0,18,,"2025-05-17T18:22:10.306Z"
"kafka:gr-raw","2025-05-17T18:19:44.109Z","I_R03_2025-05-18","R1","2025-05-17T18:19:41.766Z","GR86-051-71",0,17,,"2025-05-17T18:19:41.766Z"
"kafka:gr-raw","2025-05-17T18:17:18.713Z","I_R03_2025-05-18","R1","2025-05-17T18:17:13.459Z","GR86-051-71",0,16,,"2025-05-17T18:17:13.459Z"
"kafka:gr-raw","2025-05-17T18:14:46.785Z","I_R03_2025-05-18","R1","2025-05-17T18:14:44.766Z","GR86-051-71",0,15,,"2025-05-17T18:14:44.766Z"
"kafka:gr-raw","2025-05-17T18:12:20.799Z","I_R03_2025-05-18","R1","2025-05-17T18:12:16.876Z","GR86-051-71",0,14,,"2025-05-17T18:12:16.876Z"
"kafka:gr-raw","2025-05-17T18:09:50.655Z","I_R03_2025-05-18","R1","2025-05-17T18:09:48.770Z","GR86-051-71",0,13,,"2025-05-17T18:09:48.770Z"
"kafka:gr-raw","2025-05-17T18:07:21.743Z","I_R03_2025-05-18","R1","2025-05-17T18:07:20.368Z","GR86-051-71",0,12,,"2025-05-17T18:07:20.368Z"
"kafka:gr-raw","2025-05-17T18:04:53.789Z","I_R03_2025-05-18","R1","2025-05-17T18:04:52.366Z","GR86-051-71",0,11,,"2025-05-17T18:04:52.366Z"
"kafka:gr-raw","2025-05-17T18:02:24.368Z","I_R03_2025-05-18","R1","2025-05-17T18:02:22.342Z","GR86-051-71",0,10,,"2025-05-17T18:02:22.342Z"
"kafka:gr-raw","2025-05-17T18:00:02.123Z","I_R03_2025-05-18","R1","2025-05-17T17:59:53.814Z","GR86-051-71",0,9,,"2025-05-17T17:59:53.814Z"
"kafka:gr-raw","2025-05-17T17:57:25.761Z","I_R03_2025-05-18","R1","2025-05-17T17:57:24.760Z","GR86-051-71",0,8,,"2025-05-17T17:57:24.760Z"
"kafka:gr-raw","2025-05-17T17:54:57.340Z","I_R03_2025-05-18","R1","2025-05-17T17:54:56.763Z","GR86-051-71",0,7,,"2025-05-17T17:54:56.763Z"
"kafka:gr-raw","2025-05-17T17:52:31.727Z","I_R03_2025-05-18","R1","2025-05-17T17:52:28.752Z","GR86-051-71",0,6,,"2025-05-17T17:52:28.752Z"
"kafka:gr-raw","2025-05-17T17:49:59.946Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.416Z","GR86-051-71",0,5,,"2025-05-17T17:49:59.416Z"
"kafka:gr-raw","2025-05-17T17:47:31.608Z","I_R03_2025-05-18","R1","2025-05-17T17:47:30.763Z","GR86-051-71",0,4,,"2025-05-17T17:47:30.763Z"
"kafka:gr-raw","2025-05-17T17:45:10.457Z","I_R03_2025-05-18","R1","2025-05-17T17:45:02.749Z","GR86-051-71",0,3,,"2025-05-17T17:45:02.749Z"
"kafka:gr-raw","2025-05-17T17:42:36.316Z","I_R03_2025-05-18","R1","2025-05-17T17:42:35.084Z","GR86-051-71",0,2,,"2025-05-17T17:42:35.084Z"
"kafka:gr-raw","2025-05-17T17:40:25.334Z","I_R03_2025-05-18","R1","2025-05-17T17:40:00.456Z","GR86-051-71",0,1,,"2025-05-17T17:40:00.456Z"
"kafka:gr-raw","2025-05-17T18:30:14.771Z","I_R03_2025-05-18","R1","2025-05-17T18:30:13.739Z","GR86-060-031",0,20,,"2025-05-17T18:30:13.739Z"
"kafka:gr-raw","2025-05-17T18:26:46.705Z","I_R03_2025-05-18","R1","2025-05-17T18:26:44.265Z","GR86-060-031",0,19,,"2025-05-17T18:26:44.265Z"
"kafka:gr-raw","2025-05-17T18:24:17.477Z","I_R03_2025-05-18","R1","2025-05-17T18:24:13.353Z","GR86-060-031",0,18,,"2025-05-17T18:24:13.353Z"
"kafka:gr-raw","2025-05-17T18:21:46.869Z","I_R03_2025-05-18","R1","2025-05-17T18:21:45.147Z","GR86-060-031",0,17,,"2025-05-17T18:21:45.147Z"
"kafka:gr-raw","2025-05-17T18:19:18.095Z","I_R03_2025-05-18","R1","2025-05-17T18:19:17.489Z","GR86-060-031",0,16,,"2025-05-17T18:19:17.489Z"
"kafka:gr-raw","2025-05-17T18:16:55.359Z","I_R03_2025-05-18","R1","2025-05-17T18:16:49.905Z","GR86-060-031",0,15,,"2025-05-17T18:16:49.905Z"
"kafka:gr-raw","2025-05-17T18:14:23.990Z","I_R03_2025-05-18","R1","2025-05-17T18:14:22.283Z","GR86-060-031",0,14,,"2025-05-17T18:14:22.283Z"
"kafka:gr-raw","2025-05-17T18:11:57.003Z","I_R03_2025-05-18","R1","2025-05-17T18:11:54.789Z","GR86-060-031",0,13,,"2025-05-17T18:11:54.789Z"
"kafka:gr-raw","2025-05-17T18:09:29.011Z","I_R03_2025-05-18","R1","2025-05-17T18:09:27.152Z","GR86-060-031",0,12,,"2025-05-17T18:09:27.152Z"
"kafka:gr-raw","2025-05-17T18:07:00.523Z","I_R03_2025-05-18","R1","2025-05-17T18:06:59.473Z","GR86-060-031",0,11,,"2025-05-17T18:06:59.473Z"
"kafka:gr-raw","2025-05-17T18:04:34.880Z","I_R03_2025-05-18","R1","2025-05-17T18:04:32.141Z","GR86-060-031",0,10,,"2025-05-17T18:04:32.141Z"
"kafka:gr-raw","2025-05-17T18:02:06.244Z","I_R03_2025-05-18","R1","2025-05-17T18:02:05.352Z","GR86-060-031",0,9,,"2025-05-17T18:02:05.352Z"
"kafka:gr-raw","2025-05-17T17:59:39.365Z","I_R03_2025-05-18","R1","2025-05-17T17:59:38.376Z","GR86-060-031",0,8,,"2025-05-17T17:59:38.376Z"
"kafka:gr-raw","2025-05-17T17:57:10.141Z","I_R03_2025-05-18","R1","2025-05-17T17:57:09.864Z","GR86-060-031",0,7,,"2025-05-17T17:57:09.864Z"
"kafka:gr-raw","2025-05-17T17:54:46.704Z","I_R03_2025-05-18","R1","2025-05-17T17:54:43.224Z","GR86-060-031",0,6,,"2025-05-17T17:54:43.224Z"
"kafka:gr-raw","2025-05-17T17:52:16.432Z","I_R03_2025-05-18","R1","2025-05-17T17:52:16.308Z","GR86-060-031",0,5,,"2025-05-17T17:52:16.308Z"
"kafka:gr-raw","2025-05-17T17:49:51.832Z","I_R03_2025-05-18","R1","2025-05-17T17:49:49.672Z","GR86-060-031",0,4,,"2025-05-17T17:49:49.672Z"
"kafka:gr-raw","2025-05-17T17:47:22.967Z","I_R03_2025-05-18","R1","2025-05-17T17:47:22.491Z","GR86-060-031",0,3,,"2025-05-17T17:47:22.491Z"
"kafka:gr-raw","2025-05-17T17:45:01.266Z","I_R03_2025-05-18","R1","2025-05-17T17:44:56.103Z","GR86-060-031",0,2,,"2025-05-17T17:44:56.103Z"
"kafka:gr-raw","2025-05-17T17:45:01.265Z","I_R03_2025-05-18","R1","2025-05-17T17:44:56.065Z","GR86-060-031",0,2,,"2025-05-17T17:44:56.065Z"
"kafka:gr-raw","2025-05-17T17:45:01.265Z","I_R03_2025-05-18","R1","2025-05-17T17:44:56.066Z","GR86-060-031",0,3,,"2025-05-17T17:44:56.066Z"
"kafka:gr-raw","2025-05-17T17:42:30.061Z","I_R03_2025-05-18","R1","2025-05-17T17:42:28.946Z","GR86-060-031",0,1,,"2025-05-17T17:42:28.946Z"
"kafka:gr-raw","2025-05-17T17:40:25.408Z","I_R03_2025-05-18","R1","2025-05-17T17:39:58.865Z","GR86-060-031",0,32768,,"2025-05-17T17:39:58.865Z"
"kafka:gr-raw","2025-05-17T17:33:46.309Z","I_R03_2025-05-18","R1","2025-05-17T17:33:44.319Z","GR86-060-031",0,1,,"2025-05-17T17:33:44.319Z"
"kafka:gr-raw","2025-05-17T18:34:13.326Z","I_R03_2025-05-18","R1","2025-05-17T18:34:10.252Z","GR86-061-51",0,21,,"2025-05-17T18:34:10.252Z"
"kafka:gr-raw","2025-05-17T18:27:54.900Z","I_R03_2025-05-18","R1","2025-05-17T18:27:53.995Z","GR86-061-51",0,20,,"2025-05-17T18:27:53.995Z"
"kafka:gr-raw","2025-05-17T18:25:25.874Z","I_R03_2025-05-18","R1","2025-05-17T18:25:23.190Z","GR86-061-51",0,19,,"2025-05-17T18:25:23.190Z"
"kafka:gr-raw","2025-05-17T18:22:52.960Z","I_R03_2025-05-18","R1","2025-05-17T18:22:50.986Z","GR86-061-51",0,18,,"2025-05-17T18:22:50.986Z"
"kafka:gr-raw","2025-05-17T18:20:07.136Z","I_R03_2025-05-18","R1","2025-05-17T18:20:05.200Z","GR86-061-51",0,17,,"2025-05-17T18:20:05.200Z"
"kafka:gr-raw","2025-05-17T18:17:35.325Z","I_R03_2025-05-18","R1","2025-05-17T18:17:34.985Z","GR86-061-51",0,16,,"2025-05-17T18:17:34.985Z"
"kafka:gr-raw","2025-05-17T18:15:08.723Z","I_R03_2025-05-18","R1","2025-05-17T18:15:04.854Z","GR86-061-51",0,15,,"2025-05-17T18:15:04.854Z"
"kafka:gr-raw","2025-05-17T18:12:35.200Z","I_R03_2025-05-18","R1","2025-05-17T18:12:34.979Z","GR86-061-51",0,14,,"2025-05-17T18:12:34.979Z"
"kafka:gr-raw","2025-05-17T18:10:05.437Z","I_R03_2025-05-18","R1","2025-05-17T18:10:04.747Z","GR86-061-51",0,13,,"2025-05-17T18:10:04.747Z"
"kafka:gr-raw","2025-05-17T18:07:35.674Z","I_R03_2025-05-18","R1","2025-05-17T18:07:35.373Z","GR86-061-51",0,12,,"2025-05-17T18:07:35.373Z"
"kafka:gr-raw","2025-05-17T18:05:10.519Z","I_R03_2025-05-18","R1","2025-05-17T18:05:05.897Z","GR86-061-51",0,11,,"2025-05-17T18:05:05.897Z"
"kafka:gr-raw","2025-05-17T18:02:36.981Z","I_R03_2025-05-18","R1","2025-05-17T18:02:36.398Z","GR86-061-51",0,10,,"2025-05-17T18:02:36.398Z"
"kafka:gr-raw","2025-05-17T18:00:17.158Z","I_R03_2025-05-18","R1","2025-05-17T18:00:07.085Z","GR86-061-51",0,9,,"2025-05-17T18:00:07.085Z"
"kafka:gr-raw","2025-05-17T17:57:37.787Z","I_R03_2025-05-18","R1","2025-05-17T17:57:37.509Z","GR86-061-51",0,8,,"2025-05-17T17:57:37.509Z"
"kafka:gr-raw","2025-05-17T17:55:09.009Z","I_R03_2025-05-18","R1","2025-05-17T17:55:07.908Z","GR86-061-51",0,7,,"2025-05-17T17:55:07.908Z"
"kafka:gr-raw","2025-05-17T17:52:37.803Z","I_R03_2025-05-18","R1","2025-05-17T17:52:37.611Z","GR86-061-51",0,6,,"2025-05-17T17:52:37.611Z"
"kafka:gr-raw","2025-05-17T17:50:08.766Z","I_R03_2025-05-18","R1","2025-05-17T17:50:07.693Z","GR86-061-51",0,5,,"2025-05-17T17:50:07.693Z"
"kafka:gr-raw","2025-05-17T17:47:37.269Z","I_R03_2025-05-18","R1","2025-05-17T17:47:35.229Z","GR86-061-51",0,4,,"2025-05-17T17:47:35.229Z"
"kafka:gr-raw","2025-05-17T17:45:10.601Z","I_R03_2025-05-18","R1","2025-05-17T17:45:06.404Z","GR86-061-51",0,3,,"2025-05-17T17:45:06.404Z"
"kafka:gr-raw","2025-05-17T17:42:36.764Z","I_R03_2025-05-18","R1","2025-05-17T17:42:36.020Z","GR86-061-51",0,2,,"2025-05-17T17:42:36.020Z"
"kafka:gr-raw","2025-05-17T17:40:25.597Z","I_R03_2025-05-18","R1","2025-05-17T17:40:01.716Z","GR86-061-51",0,1,,"2025-05-17T17:40:01.716Z"
"kafka:gr-raw","2025-05-17T18:27:06.556Z","I_R03_2025-05-18","R1","2025-05-17T18:27:04.955Z","GR86-063-113",0,20,,"2025-05-17T18:27:04.955Z"
"kafka:gr-raw","2025-05-17T18:24:41.429Z","I_R03_2025-05-18","R1","2025-05-17T18:24:36.263Z","GR86-063-113",0,19,,"2025-05-17T18:24:36.263Z"
"kafka:gr-raw","2025-05-17T18:22:08.392Z","I_R03_2025-05-18","R1","2025-05-17T18:22:07.741Z","GR86-063-113",0,18,,"2025-05-17T18:22:07.741Z"
"kafka:gr-raw","2025-05-17T18:19:40.340Z","I_R03_2025-05-18","R1","2025-05-17T18:19:39.768Z","GR86-063-113",0,17,,"2025-05-17T18:19:39.768Z"
"kafka:gr-raw","2025-05-17T18:17:11.585Z","I_R03_2025-05-18","R1","2025-05-17T18:17:11.342Z","GR86-063-113",0,16,,"2025-05-17T18:17:11.342Z"
"kafka:gr-raw","2025-05-17T18:14:46.723Z","I_R03_2025-05-18","R1","2025-05-17T18:14:43.701Z","GR86-063-113",0,15,,"2025-05-17T18:14:43.701Z"
"kafka:gr-raw","2025-05-17T18:12:21.008Z","I_R03_2025-05-18","R1","2025-05-17T18:12:16.166Z","GR86-063-113",0,14,,"2025-05-17T18:12:16.166Z"
"kafka:gr-raw","2025-05-17T18:09:48.461Z","I_R03_2025-05-18","R1","2025-05-17T18:09:47.873Z","GR86-063-113",0,13,,"2025-05-17T18:09:47.873Z"
"kafka:gr-raw","2025-05-17T18:07:19.755Z","I_R03_2025-05-18","R1","2025-05-17T18:07:19.137Z","GR86-063-113",0,12,,"2025-05-17T18:07:19.137Z"
"kafka:gr-raw","2025-05-17T18:04:51.925Z","I_R03_2025-05-18","R1","2025-05-17T18:04:51.197Z","GR86-063-113",0,11,,"2025-05-17T18:04:51.197Z"
"kafka:gr-raw","2025-05-17T18:02:24.113Z","I_R03_2025-05-18","R1","2025-05-17T18:02:22.369Z","GR86-063-113",0,10,,"2025-05-17T18:02:22.369Z"
"kafka:gr-raw","2025-05-17T18:00:02.000Z","I_R03_2025-05-18","R1","2025-05-17T17:59:54.102Z","GR86-063-113",0,9,,"2025-05-17T17:59:54.102Z"
"kafka:gr-raw","2025-05-17T17:57:25.806Z","I_R03_2025-05-18","R1","2025-05-17T17:57:25.009Z","GR86-063-113",0,8,,"2025-05-17T17:57:25.009Z"
"kafka:gr-raw","2025-05-17T17:54:57.491Z","I_R03_2025-05-18","R1","2025-05-17T17:54:57.161Z","GR86-063-113",0,7,,"2025-05-17T17:54:57.161Z"
"kafka:gr-raw","2025-05-17T17:52:31.864Z","I_R03_2025-05-18","R1","2025-05-17T17:52:29.059Z","GR86-063-113",0,6,,"2025-05-17T17:52:29.059Z"
"kafka:gr-raw","2025-05-17T17:50:00.102Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.717Z","GR86-063-113",0,5,,"2025-05-17T17:49:59.717Z"
"kafka:gr-raw","2025-05-17T17:49:59.964Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.716Z","GR86-063-113",0,6,,"2025-05-17T17:49:59.716Z"
"kafka:gr-raw","2025-05-17T17:49:59.963Z","I_R03_2025-05-18","R1","2025-05-17T17:49:59.715Z","GR86-063-113",0,5,,"2025-05-17T17:49:59.715Z"
"kafka:gr-raw","2025-05-17T17:47:31.635Z","I_R03_2025-05-18","R1","2025-05-17T17:47:31.264Z","GR86-063-113",0,4,,"2025-05-17T17:47:31.264Z"
"kafka:gr-raw","2025-05-17T17:45:10.534Z","I_R03_2025-05-18","R1","2025-05-17T17:45:03.895Z","GR86-063-113",0,3,,"2025-05-17T17:45:03.895Z"
"kafka:gr-raw","2025-05-17T17:42:36.944Z","I_R03_2025-05-18","R1","2025-05-17T17:42:36.067Z","GR86-063-113",0,2,,"2025-05-17T17:42:36.067Z"
"kafka:gr-raw","2025-05-17T17:40:25.184Z","I_R03_2025-05-18","R1","2025-05-17T17:39:59.922Z","GR86-063-113",0,1,,"2025-05-17T17:39:59.922Z"
