expire_at,lap,meta_event,meta_session,meta_source,meta_time,outing,timestamp,value,vehicle_id
,3,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:08:53.910Z,0,2025-07-19T18:08:52.875Z,2025-07-19T18:08:52.875Z,GR86-047-21
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:40.171Z,0,2025-07-19T18:06:38.807Z,2025-07-19T18:06:38.807Z,GR86-047-21
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:03:20.147Z,0,2025-07-19T18:03:19.782Z,2025-07-19T18:03:19.782Z,GR86-047-21
,32768,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:58:26.145Z,0,2025-07-19T18:58:24.219Z,2025-07-19T18:58:24.219Z,GR86-049-88
,0,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:57:46.901Z,0,2025-07-19T18:57:44.787Z,2025-07-19T18:57:44.787Z,GR86-049-88
,22,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:52:42.490Z,0,2025-07-19T18:52:42.177Z,2025-07-19T18:52:42.177Z,GR86-049-88
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:32.149Z,0,2025-07-19T18:50:31.756Z,2025-07-19T18:50:31.756Z,GR86-049-88
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:32.149Z,0,2025-07-19T18:50:31.755Z,2025-07-19T18:50:31.755Z,GR86-049-88
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:32.149Z,0,2025-07-19T18:50:31.753Z,2025-07-19T18:50:31.753Z,GR86-049-88
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:48:23.853Z,0,2025-07-19T18:48:21.354Z,2025-07-19T18:48:21.354Z,GR86-049-88
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:46:12.219Z,0,2025-07-19T18:46:10.161Z,2025-07-19T18:46:10.161Z,GR86-049-88
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:44:00.817Z,0,2025-07-19T18:43:59.542Z,2025-07-19T18:43:59.542Z,GR86-049-88
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:41:55.983Z,0,2025-07-19T18:41:48.142Z,2025-07-19T18:41:48.142Z,GR86-049-88
,16,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:39:39.135Z,0,2025-07-19T18:39:37.357Z,2025-07-19T18:39:37.357Z,GR86-049-88
,15,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:37:28.236Z,0,2025-07-19T18:37:26.529Z,2025-07-19T18:37:26.529Z,GR86-049-88
,14,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:35:16.650Z,0,2025-07-19T18:35:15.125Z,2025-07-19T18:35:15.125Z,GR86-049-88
,13,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:33:07.490Z,0,2025-07-19T18:33:04.748Z,2025-07-19T18:33:04.748Z,GR86-049-88
,12,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:30:54.833Z,0,2025-07-19T18:30:54.349Z,2025-07-19T18:30:54.349Z,GR86-049-88
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:28:50.487Z,0,2025-07-19T18:28:45.846Z,2025-07-19T18:28:45.846Z,GR86-049-88
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:26:36.402Z,0,2025-07-19T18:26:34.774Z,2025-07-19T18:26:34.774Z,GR86-049-88
,9,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:24:25.512Z,0,2025-07-19T18:24:25.149Z,2025-07-19T18:24:25.149Z,GR86-049-88
,8,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:22:16.534Z,0,2025-07-19T18:22:15.860Z,2025-07-19T18:22:15.860Z,GR86-049-88
,7,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:20:06.753Z,0,2025-07-19T18:20:05.648Z,2025-07-19T18:20:05.648Z,GR86-049-88
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:54.307Z,0,2025-07-19T18:17:53.548Z,2025-07-19T18:17:53.548Z,GR86-049-88
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.147Z,0,2025-07-19T18:14:39.722Z,2025-07-19T18:14:39.722Z,GR86-049-88
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.146Z,0,2025-07-19T18:14:39.721Z,2025-07-19T18:14:39.721Z,GR86-049-88
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.146Z,0,2025-07-19T18:14:39.724Z,2025-07-19T18:14:39.724Z,GR86-049-88
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.145Z,0,2025-07-19T18:14:39.719Z,2025-07-19T18:14:39.719Z,GR86-049-88
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.144Z,0,2025-07-19T18:14:39.720Z,2025-07-19T18:14:39.720Z,GR86-049-88
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.144Z,0,2025-07-19T18:14:39.718Z,2025-07-19T18:14:39.718Z,GR86-049-88
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.143Z,0,2025-07-19T18:14:39.716Z,2025-07-19T18:14:39.716Z,GR86-049-88
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.142Z,0,2025-07-19T18:14:39.715Z,2025-07-19T18:14:39.715Z,GR86-049-88
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.141Z,0,2025-07-19T18:14:39.713Z,2025-07-19T18:14:39.713Z,GR86-049-88
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:11:11.887Z,0,2025-07-19T18:11:11.139Z,2025-07-19T18:11:11.139Z,GR86-049-88
,3,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:08:57.182Z,0,2025-07-19T18:08:56.949Z,2025-07-19T18:08:56.949Z,GR86-049-88
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.336Z,0,2025-07-19T18:06:40.779Z,2025-07-19T18:06:40.779Z,GR86-049-88
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.336Z,0,2025-07-19T18:06:40.777Z,2025-07-19T18:06:40.777Z,GR86-049-88
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.336Z,0,2025-07-19T18:06:40.775Z,2025-07-19T18:06:40.775Z,GR86-049-88
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:03:34.244Z,0,2025-07-19T18:03:33.172Z,2025-07-19T18:03:33.172Z,GR86-049-88
,22,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:54:17.335Z,0,2025-07-19T18:54:16.560Z,2025-07-19T18:54:16.560Z,GR86-051-71
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:52:31.643Z,0,2025-07-19T18:52:06.248Z,2025-07-19T18:52:06.248Z,GR86-051-71
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:49:58.058Z,0,2025-07-19T18:49:56.887Z,2025-07-19T18:49:56.887Z,GR86-051-71
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:47:48.015Z,0,2025-07-19T18:47:47.167Z,2025-07-19T18:47:47.167Z,GR86-051-71
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:45:40.686Z,0,2025-07-19T18:45:37.754Z,2025-07-19T18:45:37.754Z,GR86-051-71
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:43:28.814Z,0,2025-07-19T18:43:28.114Z,2025-07-19T18:43:28.114Z,GR86-051-71
,16,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:41:19.866Z,0,2025-07-19T18:41:18.073Z,2025-07-19T18:41:18.073Z,GR86-051-71
,15,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:39:09.526Z,0,2025-07-19T18:39:07.138Z,2025-07-19T18:39:07.138Z,GR86-051-71
,14,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:36:52.803Z,0,2025-07-19T18:36:52.531Z,2025-07-19T18:36:52.531Z,GR86-051-71
,13,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:33:07.725Z,0,2025-07-19T18:33:06.180Z,2025-07-19T18:33:06.180Z,GR86-051-71
,12,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:30:54.801Z,0,2025-07-19T18:30:53.374Z,2025-07-19T18:30:53.374Z,GR86-051-71
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:28:44.619Z,0,2025-07-19T18:28:43.566Z,2025-07-19T18:28:43.566Z,GR86-051-71
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:28:44.577Z,0,2025-07-19T18:28:43.527Z,2025-07-19T18:28:43.527Z,GR86-051-71
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:28:44.573Z,0,2025-07-19T18:28:43.526Z,2025-07-19T18:28:43.526Z,GR86-051-71
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:26:34.492Z,0,2025-07-19T18:26:33.460Z,2025-07-19T18:26:33.460Z,GR86-051-71
,9,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:24:25.558Z,0,2025-07-19T18:24:24.345Z,2025-07-19T18:24:24.345Z,GR86-051-71
,8,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:22:14.656Z,0,2025-07-19T18:22:14.462Z,2025-07-19T18:22:14.462Z,GR86-051-71
,7,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:20:05.393Z,0,2025-07-19T18:20:05.128Z,2025-07-19T18:20:05.128Z,GR86-051-71
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:54.109Z,0,2025-07-19T18:17:52.450Z,2025-07-19T18:17:52.450Z,GR86-051-71
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:45.676Z,0,2025-07-19T18:14:36.696Z,2025-07-19T18:14:36.696Z,GR86-051-71
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:11:09.571Z,0,2025-07-19T18:11:08.666Z,2025-07-19T18:11:08.666Z,GR86-051-71
,3,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:08:53.880Z,0,2025-07-19T18:08:53.283Z,2025-07-19T18:08:53.283Z,GR86-051-71
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:40.123Z,0,2025-07-19T18:06:38.868Z,2025-07-19T18:06:38.868Z,GR86-051-71
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:03:20.157Z,0,2025-07-19T18:03:19.304Z,2025-07-19T18:03:19.304Z,GR86-051-71
,22,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:53:11.254Z,0,2025-07-19T18:53:10.198Z,2025-07-19T18:53:10.198Z,GR86-061-51
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:58.998Z,0,2025-07-19T18:50:57.786Z,2025-07-19T18:50:57.786Z,GR86-061-51
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:48:47.578Z,0,2025-07-19T18:48:45.715Z,2025-07-19T18:48:45.715Z,GR86-061-51
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:46:35.032Z,0,2025-07-19T18:46:34.699Z,2025-07-19T18:46:34.699Z,GR86-061-51
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:44:23.884Z,0,2025-07-19T18:44:23.394Z,2025-07-19T18:44:23.394Z,GR86-061-51
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:42:09.127Z,0,2025-07-19T18:42:08.786Z,2025-07-19T18:42:08.786Z,GR86-061-51
,16,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:39:58.196Z,0,2025-07-19T18:39:57.202Z,2025-07-19T18:39:57.202Z,GR86-061-51
,15,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:37:46.120Z,0,2025-07-19T18:37:45.059Z,2025-07-19T18:37:45.059Z,GR86-061-51
,14,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:35:34.772Z,0,2025-07-19T18:35:33.719Z,2025-07-19T18:35:33.719Z,GR86-061-51
,13,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:33:25.324Z,0,2025-07-19T18:33:20.639Z,2025-07-19T18:33:20.639Z,GR86-061-51
,12,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:31:10.420Z,0,2025-07-19T18:31:09.092Z,2025-07-19T18:31:09.092Z,GR86-061-51
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:28:58.229Z,0,2025-07-19T18:28:57.766Z,2025-07-19T18:28:57.766Z,GR86-061-51
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:26:46.568Z,0,2025-07-19T18:26:45.572Z,2025-07-19T18:26:45.572Z,GR86-061-51
,9,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:24:37.586Z,0,2025-07-19T18:24:35.103Z,2025-07-19T18:24:35.103Z,GR86-061-51
,8,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:22:22.199Z,0,2025-07-19T18:22:22.065Z,2025-07-19T18:22:22.065Z,GR86-061-51
,7,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:20:14.615Z,0,2025-07-19T18:20:10.213Z,2025-07-19T18:20:10.213Z,GR86-061-51
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:59.802Z,0,2025-07-19T18:17:54.860Z,2025-07-19T18:17:54.860Z,GR86-061-51
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:59.801Z,0,2025-07-19T18:17:54.858Z,2025-07-19T18:17:54.858Z,GR86-061-51
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:59.801Z,0,2025-07-19T18:17:54.857Z,2025-07-19T18:17:54.857Z,GR86-061-51
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:59.801Z,0,2025-07-19T18:17:54.855Z,2025-07-19T18:17:54.855Z,GR86-061-51
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:59.800Z,0,2025-07-19T18:17:54.845Z,2025-07-19T18:17:54.845Z,GR86-061-51
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:45.434Z,0,2025-07-19T18:14:39.798Z,2025-07-19T18:14:39.798Z,GR86-061-51
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:11:12.147Z,0,2025-07-19T18:11:11.922Z,2025-07-19T18:11:11.922Z,GR86-061-51
,3,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:08:57.326Z,0,2025-07-19T18:08:57.158Z,2025-07-19T18:08:57.158Z,GR86-061-51
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:40.254Z,0,2025-07-19T18:06:39.963Z,2025-07-19T18:06:39.963Z,GR86-061-51
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:03:29.352Z,0,2025-07-19T18:03:29.149Z,2025-07-19T18:03:29.149Z,GR86-061-51
,32768,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T19:00:21.571Z,0,2025-07-19T19:00:20.982Z,2025-07-19T19:00:20.982Z,GR86-062-012
,22,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:54:12.527Z,0,2025-07-19T18:54:10.698Z,2025-07-19T18:54:10.698Z,GR86-062-012
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:51:53.130Z,0,2025-07-19T18:51:52.653Z,2025-07-19T18:51:52.653Z,GR86-062-012
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:49:37.035Z,0,2025-07-19T18:49:36.773Z,2025-07-19T18:49:36.773Z,GR86-062-012
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:47:21.132Z,0,2025-07-19T18:47:20.269Z,2025-07-19T18:47:20.269Z,GR86-062-012
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:45:05.899Z,0,2025-07-19T18:45:04.281Z,2025-07-19T18:45:04.281Z,GR86-062-012
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:42:49.044Z,0,2025-07-19T18:42:48.770Z,2025-07-19T18:42:48.770Z,GR86-062-012
,16,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:40:35.810Z,0,2025-07-19T18:40:33.530Z,2025-07-19T18:40:33.530Z,GR86-062-012
,15,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:38:19.636Z,0,2025-07-19T18:38:17.553Z,2025-07-19T18:38:17.553Z,GR86-062-012
,14,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:36:02.506Z,0,2025-07-19T18:36:00.868Z,2025-07-19T18:36:00.868Z,GR86-062-012
,13,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:33:48.782Z,0,2025-07-19T18:33:45.568Z,2025-07-19T18:33:45.568Z,GR86-062-012
,12,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:31:30.670Z,0,2025-07-19T18:31:30.151Z,2025-07-19T18:31:30.151Z,GR86-062-012
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:29:16.320Z,0,2025-07-19T18:29:15.066Z,2025-07-19T18:29:15.066Z,GR86-062-012
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:29:16.320Z,0,2025-07-19T18:29:15.060Z,2025-07-19T18:29:15.060Z,GR86-062-012
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:29:16.319Z,0,2025-07-19T18:29:15.058Z,2025-07-19T18:29:15.058Z,GR86-062-012
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:29:16.319Z,0,2025-07-19T18:29:15.053Z,2025-07-19T18:29:15.053Z,GR86-062-012
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:29:16.318Z,0,2025-07-19T18:29:15.055Z,2025-07-19T18:29:15.055Z,GR86-062-012
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:27:02.073Z,0,2025-07-19T18:26:59.958Z,2025-07-19T18:26:59.958Z,GR86-062-012
,9,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:24:47.246Z,0,2025-07-19T18:24:46.198Z,2025-07-19T18:24:46.198Z,GR86-062-012
,8,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:22:32.952Z,0,2025-07-19T18:22:31.733Z,2025-07-19T18:22:31.733Z,GR86-062-012
,7,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:20:18.513Z,0,2025-07-19T18:20:16.723Z,2025-07-19T18:20:16.723Z,GR86-062-012
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:18:00.061Z,0,2025-07-19T18:17:58.274Z,2025-07-19T18:17:58.274Z,GR86-062-012
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:46.347Z,0,2025-07-19T18:14:44.859Z,2025-07-19T18:14:44.859Z,GR86-062-012
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:11:19.836Z,0,2025-07-19T18:11:18.755Z,2025-07-19T18:11:18.755Z,GR86-062-012
,3,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:09:03.302Z,0,2025-07-19T18:09:02.773Z,2025-07-19T18:09:02.773Z,GR86-062-012
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.293Z,0,2025-07-19T18:06:41.695Z,2025-07-19T18:06:41.695Z,GR86-062-012
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.293Z,0,2025-07-19T18:06:41.687Z,2025-07-19T18:06:41.687Z,GR86-062-012
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.292Z,0,2025-07-19T18:06:41.685Z,2025-07-19T18:06:41.685Z,GR86-062-012
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.291Z,0,2025-07-19T18:06:41.682Z,2025-07-19T18:06:41.682Z,GR86-062-012
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:43.291Z,0,2025-07-19T18:06:41.680Z,2025-07-19T18:06:41.680Z,GR86-062-012
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:03:39.743Z,0,2025-07-19T18:03:38.556Z,2025-07-19T18:03:38.556Z,GR86-062-012
,32768,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T19:00:45.967Z,0,2025-07-19T19:00:44.570Z,2025-07-19T19:00:44.570Z,GR86-063-113
,22,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:52:44.035Z,0,2025-07-19T18:52:43.129Z,2025-07-19T18:52:43.129Z,GR86-063-113
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:39.426Z,0,2025-07-19T18:50:33.608Z,2025-07-19T18:50:33.608Z,GR86-063-113
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:39.425Z,0,2025-07-19T18:50:33.606Z,2025-07-19T18:50:33.606Z,GR86-063-113
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:39.425Z,0,2025-07-19T18:50:33.604Z,2025-07-19T18:50:33.604Z,GR86-063-113
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:48:23.928Z,0,2025-07-19T18:48:21.969Z,2025-07-19T18:48:21.969Z,GR86-063-113
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:46:11.096Z,0,2025-07-19T18:46:10.276Z,2025-07-19T18:46:10.276Z,GR86-063-113
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:44:00.900Z,0,2025-07-19T18:43:59.805Z,2025-07-19T18:43:59.805Z,GR86-063-113
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:44:00.899Z,0,2025-07-19T18:43:59.740Z,2025-07-19T18:43:59.740Z,GR86-063-113
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:44:00.899Z,0,2025-07-19T18:43:59.738Z,2025-07-19T18:43:59.738Z,GR86-063-113
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:41:55.998Z,0,2025-07-19T18:41:48.778Z,2025-07-19T18:41:48.778Z,GR86-063-113
,16,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:39:39.205Z,0,2025-07-19T18:39:38.013Z,2025-07-19T18:39:38.013Z,GR86-063-113
,15,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:37:28.303Z,0,2025-07-19T18:37:27.043Z,2025-07-19T18:37:27.043Z,GR86-063-113
,14,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:35:16.610Z,0,2025-07-19T18:35:15.672Z,2025-07-19T18:35:15.672Z,GR86-063-113
,13,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:33:07.592Z,0,2025-07-19T18:33:04.136Z,2025-07-19T18:33:04.136Z,GR86-063-113
,12,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:30:54.858Z,0,2025-07-19T18:30:53.652Z,2025-07-19T18:30:53.652Z,GR86-063-113
,11,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:28:44.687Z,0,2025-07-19T18:28:43.985Z,2025-07-19T18:28:43.985Z,GR86-063-113
,10,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:26:34.620Z,0,2025-07-19T18:26:34.090Z,2025-07-19T18:26:34.090Z,GR86-063-113
,9,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:24:25.661Z,0,2025-07-19T18:24:24.746Z,2025-07-19T18:24:24.746Z,GR86-063-113
,8,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:22:14.611Z,0,2025-07-19T18:22:14.105Z,2025-07-19T18:22:14.105Z,GR86-063-113
,7,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:20:05.106Z,0,2025-07-19T18:20:04.449Z,2025-07-19T18:20:04.449Z,GR86-063-113
,6,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:17:54.038Z,0,2025-07-19T18:17:52.897Z,2025-07-19T18:17:52.897Z,GR86-063-113
,5,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:14:45.575Z,0,2025-07-19T18:14:37.910Z,2025-07-19T18:14:37.910Z,GR86-063-113
,4,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:11:09.790Z,0,2025-07-19T18:11:09.542Z,2025-07-19T18:11:09.542Z,GR86-063-113
,3,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:08:55.547Z,0,2025-07-19T18:08:55.340Z,2025-07-19T18:08:55.340Z,GR86-063-113
,2,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:06:40.227Z,0,2025-07-19T18:06:39.373Z,2025-07-19T18:06:39.373Z,GR86-063-113
,1,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:03:22.870Z,0,2025-07-19T18:03:22.526Z,2025-07-19T18:03:22.526Z,GR86-063-113
,22,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:52:53.334Z,0,2025-07-19T18:52:50.872Z,2025-07-19T18:52:50.872Z,GR86-065-5
,21,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:50:42.071Z,0,2025-07-19T18:50:40.455Z,2025-07-19T18:50:40.455Z,GR86-065-5
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:48:30.867Z,0,2025-07-19T18:48:29.244Z,2025-07-19T18:48:29.244Z,GR86-065-5
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:48:30.866Z,0,2025-07-19T18:48:29.180Z,2025-07-19T18:48:29.180Z,GR86-065-5
,20,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:48:30.866Z,0,2025-07-19T18:48:29.178Z,2025-07-19T18:48:29.178Z,GR86-065-5
,19,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:46:21.037Z,0,2025-07-19T18:46:18.778Z,2025-07-19T18:46:18.778Z,GR86-065-5
,18,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:44:08.865Z,0,2025-07-19T18:44:08.152Z,2025-07-19T18:44:08.152Z,GR86-065-5
,17,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:42:00.665Z,0,2025-07-19T18:41:57.580Z,2025-07-19T18:41:57.580Z,GR86-065-5
,16,I_R04_2025-07-20,R1,kafka:gr-raw,2025-07-19T18:39:47.288Z,0,2025-07-19T18:39:45.682Z,2025-07-19T18:39:45.682Z,GR86-065-5
