"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-04-26T21:13:56.196Z","I_R02_2025-04-27","R1","2025-04-26T21:13:54.689Z","GR86-029-14",0,8,,"2025-04-26T21:13:54.689Z"
"kafka:gr-raw","2025-04-26T21:11:22.807Z","I_R02_2025-04-27","R1","2025-04-26T21:11:20.899Z","GR86-029-14",0,7,,"2025-04-26T21:11:20.899Z"
"kafka:gr-raw","2025-04-26T21:08:50.254Z","I_R02_2025-04-27","R1","2025-04-26T21:08:49.609Z","GR86-029-14",0,6,,"2025-04-26T21:08:49.609Z"
"kafka:gr-raw","2025-04-26T21:06:20.003Z","I_R02_2025-04-27","R1","2025-04-26T21:06:17.988Z","GR86-029-14",0,5,,"2025-04-26T21:06:17.988Z"
"kafka:gr-raw","2025-04-26T21:03:47.944Z","I_R02_2025-04-27","R1","2025-04-26T21:03:46.709Z","GR86-029-14",0,4,,"2025-04-26T21:03:46.709Z"
"kafka:gr-raw","2025-04-26T21:01:15.946Z","I_R02_2025-04-27","R1","2025-04-26T21:01:15.579Z","GR86-029-14",0,3,,"2025-04-26T21:01:15.579Z"
"kafka:gr-raw","2025-04-26T20:58:40.997Z","I_R02_2025-04-27","R1","2025-04-26T20:58:40.130Z","GR86-029-14",0,2,,"2025-04-26T20:58:40.130Z"
"kafka:gr-raw","2025-04-26T20:54:58.338Z","I_R02_2025-04-27","R1","2025-04-26T20:54:56.984Z","GR86-029-14",0,1,,"2025-04-26T20:54:56.984Z"
"kafka:gr-raw","2025-04-26T20:51:28.374Z","I_R02_2025-04-27","R1","2025-04-26T20:51:25.819Z","GR86-029-14",0,32768,,"2025-04-26T20:51:25.819Z"
"kafka:gr-raw","2025-04-26T21:46:08.184Z","I_R02_2025-04-27","R1","2025-04-26T21:46:06.228Z","GR86-030-18",0,19,,"2025-04-26T21:46:06.228Z"
"kafka:gr-raw","2025-04-26T21:41:29.686Z","I_R02_2025-04-27","R1","2025-04-26T21:41:27.697Z","GR86-030-18",0,18,,"2025-04-26T21:41:27.697Z"
"kafka:gr-raw","2025-04-26T21:38:43.949Z","I_R02_2025-04-27","R1","2025-04-26T21:38:43.308Z","GR86-030-18",0,17,,"2025-04-26T21:38:43.308Z"
"kafka:gr-raw","2025-04-26T21:36:14.698Z","I_R02_2025-04-27","R1","2025-04-26T21:36:09.908Z","GR86-030-18",0,16,,"2025-04-26T21:36:09.908Z"
"kafka:gr-raw","2025-04-26T21:33:39.766Z","I_R02_2025-04-27","R1","2025-04-26T21:33:35.187Z","GR86-030-18",0,15,,"2025-04-26T21:33:35.187Z"
"kafka:gr-raw","2025-04-26T21:30:57.122Z","I_R02_2025-04-27","R1","2025-04-26T21:30:56.708Z","GR86-030-18",0,14,,"2025-04-26T21:30:56.708Z"
"kafka:gr-raw","2025-04-26T21:27:30.276Z","I_R02_2025-04-27","R1","2025-04-26T21:27:29.377Z","GR86-030-18",0,13,,"2025-04-26T21:27:29.377Z"
"kafka:gr-raw","2025-04-26T21:24:53.607Z","I_R02_2025-04-27","R1","2025-04-26T21:24:52.388Z","GR86-030-18",0,12,,"2025-04-26T21:24:52.388Z"
"kafka:gr-raw","2025-04-26T21:22:14.562Z","I_R02_2025-04-27","R1","2025-04-26T21:22:13.617Z","GR86-030-18",0,11,,"2025-04-26T21:22:13.617Z"
"kafka:gr-raw","2025-04-26T21:19:39.278Z","I_R02_2025-04-27","R1","2025-04-26T21:19:38.897Z","GR86-030-18",0,10,,"2025-04-26T21:19:38.897Z"
"kafka:gr-raw","2025-04-26T21:17:04.083Z","I_R02_2025-04-27","R1","2025-04-26T21:17:01.988Z","GR86-030-18",0,9,,"2025-04-26T21:17:01.988Z"
"kafka:gr-raw","2025-04-26T21:14:25.961Z","I_R02_2025-04-27","R1","2025-04-26T21:14:25.347Z","GR86-030-18",0,8,,"2025-04-26T21:14:25.347Z"
"kafka:gr-raw","2025-04-26T21:11:50.433Z","I_R02_2025-04-27","R1","2025-04-26T21:11:49.398Z","GR86-030-18",0,7,,"2025-04-26T21:11:49.398Z"
"kafka:gr-raw","2025-04-26T21:09:15.408Z","I_R02_2025-04-27","R1","2025-04-26T21:09:14.550Z","GR86-030-18",0,6,,"2025-04-26T21:09:14.550Z"
"kafka:gr-raw","2025-04-26T21:09:15.408Z","I_R02_2025-04-27","R1","2025-04-26T21:09:14.549Z","GR86-030-18",0,7,,"2025-04-26T21:09:14.549Z"
"kafka:gr-raw","2025-04-26T21:09:15.407Z","I_R02_2025-04-27","R1","2025-04-26T21:09:14.547Z","GR86-030-18",0,6,,"2025-04-26T21:09:14.547Z"
"kafka:gr-raw","2025-04-26T21:06:38.996Z","I_R02_2025-04-27","R1","2025-04-26T21:06:38.282Z","GR86-030-18",0,5,,"2025-04-26T21:06:38.282Z"
"kafka:gr-raw","2025-04-26T21:04:02.054Z","I_R02_2025-04-27","R1","2025-04-26T21:04:01.908Z","GR86-030-18",0,4,,"2025-04-26T21:04:01.908Z"
"kafka:gr-raw","2025-04-26T21:01:25.713Z","I_R02_2025-04-27","R1","2025-04-26T21:01:25.107Z","GR86-030-18",0,3,,"2025-04-26T21:01:25.107Z"
"kafka:gr-raw","2025-04-26T20:58:42.195Z","I_R02_2025-04-27","R1","2025-04-26T20:58:41.696Z","GR86-030-18",0,2,,"2025-04-26T20:58:41.696Z"
"kafka:gr-raw","2025-04-26T20:55:01.755Z","I_R02_2025-04-27","R1","2025-04-26T20:55:00.627Z","GR86-030-18",0,1,,"2025-04-26T20:55:00.627Z"
"kafka:gr-raw","2025-04-26T20:51:34.205Z","I_R02_2025-04-27","R1","2025-04-26T20:51:32.227Z","GR86-030-18",0,32768,,"2025-04-26T20:51:32.227Z"
"kafka:gr-raw","2025-04-26T21:43:59.337Z","I_R02_2025-04-27","R1","2025-04-26T21:43:57.511Z","GR86-032-15",0,7,,"2025-04-26T21:43:57.511Z"
"kafka:gr-raw","2025-04-26T21:12:38.544Z","I_R02_2025-04-27","R1","2025-04-26T21:12:36.092Z","GR86-032-15",0,6,,"2025-04-26T21:12:36.092Z"
"kafka:gr-raw","2025-04-26T21:10:05.635Z","I_R02_2025-04-27","R1","2025-04-26T21:10:03.902Z","GR86-032-15",0,5,,"2025-04-26T21:10:03.902Z"
"kafka:gr-raw","2025-04-26T21:07:32.864Z","I_R02_2025-04-27","R1","2025-04-26T21:07:31.782Z","GR86-032-15",0,4,,"2025-04-26T21:07:31.782Z"
"kafka:gr-raw","2025-04-26T21:05:04.920Z","I_R02_2025-04-27","R1","2025-04-26T21:05:00.063Z","GR86-032-15",0,3,,"2025-04-26T21:05:00.063Z"
"kafka:gr-raw","2025-04-26T21:02:16.872Z","I_R02_2025-04-27","R1","2025-04-26T21:02:16.702Z","GR86-032-15",0,2,,"2025-04-26T21:02:16.702Z"
"kafka:gr-raw","2025-04-26T20:54:56.524Z","I_R02_2025-04-27","R1","2025-04-26T20:54:56.023Z","GR86-032-15",0,1,,"2025-04-26T20:54:56.023Z"
"kafka:gr-raw","2025-04-26T20:51:28.723Z","I_R02_2025-04-27","R1","2025-04-26T20:51:26.612Z","GR86-032-15",0,32768,,"2025-04-26T20:51:26.612Z"
"kafka:gr-raw","2025-04-26T21:44:40.940Z","I_R02_2025-04-27","R1","2025-04-26T21:44:40.500Z","GR86-033-46",0,19,,"2025-04-26T21:44:40.500Z"
"kafka:gr-raw","2025-04-26T21:44:40.939Z","I_R02_2025-04-27","R1","2025-04-26T21:44:40.382Z","GR86-033-46",0,20,,"2025-04-26T21:44:40.382Z"
"kafka:gr-raw","2025-04-26T21:44:40.939Z","I_R02_2025-04-27","R1","2025-04-26T21:44:40.380Z","GR86-033-46",0,19,,"2025-04-26T21:44:40.380Z"
"kafka:gr-raw","2025-04-26T21:40:46.062Z","I_R02_2025-04-27","R1","2025-04-26T21:40:45.180Z","GR86-033-46",0,18,,"2025-04-26T21:40:45.180Z"
"kafka:gr-raw","2025-04-26T21:38:17.133Z","I_R02_2025-04-27","R1","2025-04-26T21:38:15.220Z","GR86-033-46",0,17,,"2025-04-26T21:38:15.220Z"
"kafka:gr-raw","2025-04-26T21:35:46.402Z","I_R02_2025-04-27","R1","2025-04-26T21:35:45.581Z","GR86-033-46",0,16,,"2025-04-26T21:35:45.581Z"
"kafka:gr-raw","2025-04-26T21:33:16.067Z","I_R02_2025-04-27","R1","2025-04-26T21:33:15.571Z","GR86-033-46",0,15,,"2025-04-26T21:33:15.571Z"
"kafka:gr-raw","2025-04-26T21:30:47.546Z","I_R02_2025-04-27","R1","2025-04-26T21:30:46.371Z","GR86-033-46",0,14,,"2025-04-26T21:30:46.371Z"
"kafka:gr-raw","2025-04-26T21:27:07.233Z","I_R02_2025-04-27","R1","2025-04-26T21:27:04.691Z","GR86-033-46",0,13,,"2025-04-26T21:27:04.691Z"
"kafka:gr-raw","2025-04-26T21:23:33.266Z","I_R02_2025-04-27","R1","2025-04-26T21:23:31.591Z","GR86-033-46",0,12,,"2025-04-26T21:23:31.591Z"
"kafka:gr-raw","2025-04-26T21:21:04.687Z","I_R02_2025-04-27","R1","2025-04-26T21:21:02.620Z","GR86-033-46",0,11,,"2025-04-26T21:21:02.620Z"
"kafka:gr-raw","2025-04-26T21:18:35.598Z","I_R02_2025-04-27","R1","2025-04-26T21:18:33.820Z","GR86-033-46",0,10,,"2025-04-26T21:18:33.820Z"
"kafka:gr-raw","2025-04-26T21:16:06.571Z","I_R02_2025-04-27","R1","2025-04-26T21:16:05.221Z","GR86-033-46",0,9,,"2025-04-26T21:16:05.221Z"
"kafka:gr-raw","2025-04-26T21:13:37.457Z","I_R02_2025-04-27","R1","2025-04-26T21:13:36.620Z","GR86-033-46",0,8,,"2025-04-26T21:13:36.620Z"
"kafka:gr-raw","2025-04-26T21:11:10.031Z","I_R02_2025-04-27","R1","2025-04-26T21:11:07.621Z","GR86-033-46",0,7,,"2025-04-26T21:11:07.621Z"
"kafka:gr-raw","2025-04-26T21:08:40.984Z","I_R02_2025-04-27","R1","2025-04-26T21:08:38.660Z","GR86-033-46",0,6,,"2025-04-26T21:08:38.660Z"
"kafka:gr-raw","2025-04-26T21:08:40.665Z","I_R02_2025-04-27","R1","2025-04-26T21:08:38.581Z","GR86-033-46",0,7,,"2025-04-26T21:08:38.581Z"
"kafka:gr-raw","2025-04-26T21:08:40.663Z","I_R02_2025-04-27","R1","2025-04-26T21:08:38.580Z","GR86-033-46",0,6,,"2025-04-26T21:08:38.580Z"
"kafka:gr-raw","2025-04-26T21:06:10.147Z","I_R02_2025-04-27","R1","2025-04-26T21:06:09.583Z","GR86-033-46",0,5,,"2025-04-26T21:06:09.583Z"
"kafka:gr-raw","2025-04-26T21:06:10.147Z","I_R02_2025-04-27","R1","2025-04-26T21:06:09.582Z","GR86-033-46",0,6,,"2025-04-26T21:06:09.582Z"
"kafka:gr-raw","2025-04-26T21:06:10.146Z","I_R02_2025-04-27","R1","2025-04-26T21:06:09.581Z","GR86-033-46",0,5,,"2025-04-26T21:06:09.581Z"
"kafka:gr-raw","2025-04-26T21:03:40.112Z","I_R02_2025-04-27","R1","2025-04-26T21:03:39.380Z","GR86-033-46",0,4,,"2025-04-26T21:03:39.380Z"
"kafka:gr-raw","2025-04-26T21:01:13.303Z","I_R02_2025-04-27","R1","2025-04-26T21:01:09.385Z","GR86-033-46",0,3,,"2025-04-26T21:01:09.385Z"
"kafka:gr-raw","2025-04-26T20:58:39.672Z","I_R02_2025-04-27","R1","2025-04-26T20:58:37.690Z","GR86-033-46",0,2,,"2025-04-26T20:58:37.690Z"
"kafka:gr-raw","2025-04-26T20:54:54.498Z","I_R02_2025-04-27","R1","2025-04-26T20:54:54.221Z","GR86-033-46",0,1,,"2025-04-26T20:54:54.221Z"
"kafka:gr-raw","2025-04-26T20:48:16.184Z","I_R02_2025-04-27","R1","2025-04-26T20:48:15.531Z","GR86-033-46",0,32768,,"2025-04-26T20:48:15.531Z"
"kafka:gr-raw","2025-04-26T21:45:52.300Z","I_R02_2025-04-27","R1","2025-04-26T21:45:50.721Z","GR86-035-11",0,12,,"2025-04-26T21:45:50.721Z"
"kafka:gr-raw","2025-04-26T21:21:38.555Z","I_R02_2025-04-27","R1","2025-04-26T21:21:38.023Z","GR86-035-11",0,11,,"2025-04-26T21:21:38.023Z"
"kafka:gr-raw","2025-04-26T21:19:07.107Z","I_R02_2025-04-27","R1","2025-04-26T21:19:05.983Z","GR86-035-11",0,10,,"2025-04-26T21:19:05.983Z"
"kafka:gr-raw","2025-04-26T21:16:34.695Z","I_R02_2025-04-27","R1","2025-04-26T21:16:32.982Z","GR86-035-11",0,9,,"2025-04-26T21:16:32.982Z"
"kafka:gr-raw","2025-04-26T21:14:02.154Z","I_R02_2025-04-27","R1","2025-04-26T21:14:00.533Z","GR86-035-11",0,8,,"2025-04-26T21:14:00.533Z"
"kafka:gr-raw","2025-04-26T21:11:31.581Z","I_R02_2025-04-27","R1","2025-04-26T21:11:28.494Z","GR86-035-11",0,7,,"2025-04-26T21:11:28.494Z"
"kafka:gr-raw","2025-04-26T21:08:58.242Z","I_R02_2025-04-27","R1","2025-04-26T21:08:56.213Z","GR86-035-11",0,6,,"2025-04-26T21:08:56.213Z"
"kafka:gr-raw","2025-04-26T21:06:25.697Z","I_R02_2025-04-27","R1","2025-04-26T21:06:23.874Z","GR86-035-11",0,5,,"2025-04-26T21:06:23.874Z"
"kafka:gr-raw","2025-04-26T21:03:53.819Z","I_R02_2025-04-27","R1","2025-04-26T21:03:51.773Z","GR86-035-11",0,4,,"2025-04-26T21:03:51.773Z"
"kafka:gr-raw","2025-04-26T21:01:21.271Z","I_R02_2025-04-27","R1","2025-04-26T21:01:19.773Z","GR86-035-11",0,3,,"2025-04-26T21:01:19.773Z"
"kafka:gr-raw","2025-04-26T20:58:42.016Z","I_R02_2025-04-27","R1","2025-04-26T20:58:40.783Z","GR86-035-11",0,2,,"2025-04-26T20:58:40.783Z"
"kafka:gr-raw","2025-04-26T20:55:00.458Z","I_R02_2025-04-27","R1","2025-04-26T20:54:57.583Z","GR86-035-11",0,1,,"2025-04-26T20:54:57.583Z"
"kafka:gr-raw","2025-04-26T20:51:28.822Z","I_R02_2025-04-27","R1","2025-04-26T20:51:25.612Z","GR86-035-11",0,32768,,"2025-04-26T20:51:25.612Z"
"kafka:gr-raw","2025-04-26T21:46:44.662Z","I_R02_2025-04-27","R1","2025-04-26T21:46:43.435Z","GR86-036-98",0,20,,"2025-04-26T21:46:43.435Z"
"kafka:gr-raw","2025-04-26T21:45:12.899Z","I_R02_2025-04-27","R1","2025-04-26T21:45:11.594Z","GR86-036-98",0,19,,"2025-04-26T21:45:11.594Z"
"kafka:gr-raw","2025-04-26T21:40:53.316Z","I_R02_2025-04-27","R1","2025-04-26T21:40:52.399Z","GR86-036-98",0,18,,"2025-04-26T21:40:52.399Z"
"kafka:gr-raw","2025-04-26T21:38:24.410Z","I_R02_2025-04-27","R1","2025-04-26T21:38:21.794Z","GR86-036-98",0,17,,"2025-04-26T21:38:21.794Z"
"kafka:gr-raw","2025-04-26T21:35:53.146Z","I_R02_2025-04-27","R1","2025-04-26T21:35:51.834Z","GR86-036-98",0,16,,"2025-04-26T21:35:51.834Z"
"kafka:gr-raw","2025-04-26T21:33:25.912Z","I_R02_2025-04-27","R1","2025-04-26T21:33:20.394Z","GR86-036-98",0,15,,"2025-04-26T21:33:20.394Z"
"kafka:gr-raw","2025-04-26T21:30:50.046Z","I_R02_2025-04-27","R1","2025-04-26T21:30:49.599Z","GR86-036-98",0,14,,"2025-04-26T21:30:49.599Z"
"kafka:gr-raw","2025-04-26T21:27:14.022Z","I_R02_2025-04-27","R1","2025-04-26T21:27:12.842Z","GR86-036-98",0,13,,"2025-04-26T21:27:12.842Z"
"kafka:gr-raw","2025-04-26T21:23:49.304Z","I_R02_2025-04-27","R1","2025-04-26T21:23:48.316Z","GR86-036-98",0,12,,"2025-04-26T21:23:48.316Z"
"kafka:gr-raw","2025-04-26T21:21:20.310Z","I_R02_2025-04-27","R1","2025-04-26T21:21:17.674Z","GR86-036-98",0,11,,"2025-04-26T21:21:17.674Z"
"kafka:gr-raw","2025-04-26T21:21:20.310Z","I_R02_2025-04-27","R1","2025-04-26T21:21:17.596Z","GR86-036-98",0,12,,"2025-04-26T21:21:17.596Z"
"kafka:gr-raw","2025-04-26T21:21:20.309Z","I_R02_2025-04-27","R1","2025-04-26T21:21:17.594Z","GR86-036-98",0,11,,"2025-04-26T21:21:17.594Z"
"kafka:gr-raw","2025-04-26T21:18:47.895Z","I_R02_2025-04-27","R1","2025-04-26T21:18:47.194Z","GR86-036-98",0,10,,"2025-04-26T21:18:47.194Z"
"kafka:gr-raw","2025-04-26T21:16:18.110Z","I_R02_2025-04-27","R1","2025-04-26T21:16:16.905Z","GR86-036-98",0,9,,"2025-04-26T21:16:16.905Z"
"kafka:gr-raw","2025-04-26T21:13:46.931Z","I_R02_2025-04-27","R1","2025-04-26T21:13:46.584Z","GR86-036-98",0,8,,"2025-04-26T21:13:46.584Z"
"kafka:gr-raw","2025-04-26T21:11:16.626Z","I_R02_2025-04-27","R1","2025-04-26T21:11:16.114Z","GR86-036-98",0,7,,"2025-04-26T21:11:16.114Z"
"kafka:gr-raw","2025-04-26T21:08:47.950Z","I_R02_2025-04-27","R1","2025-04-26T21:08:45.586Z","GR86-036-98",0,6,,"2025-04-26T21:08:45.586Z"
"kafka:gr-raw","2025-04-26T21:06:16.671Z","I_R02_2025-04-27","R1","2025-04-26T21:06:15.324Z","GR86-036-98",0,5,,"2025-04-26T21:06:15.324Z"
"kafka:gr-raw","2025-04-26T21:03:48.768Z","I_R02_2025-04-27","R1","2025-04-26T21:03:45.114Z","GR86-036-98",0,4,,"2025-04-26T21:03:45.114Z"
"kafka:gr-raw","2025-04-26T21:01:15.698Z","I_R02_2025-04-27","R1","2025-04-26T21:01:14.235Z","GR86-036-98",0,3,,"2025-04-26T21:01:14.235Z"
"kafka:gr-raw","2025-04-26T20:58:40.920Z","I_R02_2025-04-27","R1","2025-04-26T20:58:39.004Z","GR86-036-98",0,2,,"2025-04-26T20:58:39.004Z"
"kafka:gr-raw","2025-04-26T20:54:56.078Z","I_R02_2025-04-27","R1","2025-04-26T20:54:55.690Z","GR86-036-98",0,1,,"2025-04-26T20:54:55.690Z"
"kafka:gr-raw","2025-04-26T20:51:28.475Z","I_R02_2025-04-27","R1","2025-04-26T20:51:20.212Z","GR86-036-98",0,32768,,"2025-04-26T20:51:20.212Z"
"kafka:gr-raw","2025-04-26T21:45:18.735Z","I_R02_2025-04-27","R1","2025-04-26T21:45:18.575Z","GR86-037-03",0,19,,"2025-04-26T21:45:18.575Z"
"kafka:gr-raw","2025-04-26T21:41:00.303Z","I_R02_2025-04-27","R1","2025-04-26T21:40:59.815Z","GR86-037-03",0,18,,"2025-04-26T21:40:59.815Z"
"kafka:gr-raw","2025-04-26T21:38:30.191Z","I_R02_2025-04-27","R1","2025-04-26T21:38:28.494Z","GR86-037-03",0,17,,"2025-04-26T21:38:28.494Z"
"kafka:gr-raw","2025-04-26T21:35:59.405Z","I_R02_2025-04-27","R1","2025-04-26T21:35:56.894Z","GR86-037-03",0,16,,"2025-04-26T21:35:56.894Z"
"kafka:gr-raw","2025-04-26T21:33:25.683Z","I_R02_2025-04-27","R1","2025-04-26T21:33:24.615Z","GR86-037-03",0,15,,"2025-04-26T21:33:24.615Z"
"kafka:gr-raw","2025-04-26T21:30:52.948Z","I_R02_2025-04-27","R1","2025-04-26T21:30:52.575Z","GR86-037-03",0,14,,"2025-04-26T21:30:52.575Z"
"kafka:gr-raw","2025-04-26T21:27:17.573Z","I_R02_2025-04-27","R1","2025-04-26T21:27:17.175Z","GR86-037-03",0,13,,"2025-04-26T21:27:17.175Z"
"kafka:gr-raw","2025-04-26T21:24:13.146Z","I_R02_2025-04-27","R1","2025-04-26T21:24:10.304Z","GR86-037-03",0,12,,"2025-04-26T21:24:10.304Z"
"kafka:gr-raw","2025-04-26T21:21:38.355Z","I_R02_2025-04-27","R1","2025-04-26T21:21:37.174Z","GR86-037-03",0,11,,"2025-04-26T21:21:37.174Z"
"kafka:gr-raw","2025-04-26T21:19:06.995Z","I_R02_2025-04-27","R1","2025-04-26T21:19:05.965Z","GR86-037-03",0,10,,"2025-04-26T21:19:05.965Z"
"kafka:gr-raw","2025-04-26T21:16:34.671Z","I_R02_2025-04-27","R1","2025-04-26T21:16:33.214Z","GR86-037-03",0,9,,"2025-04-26T21:16:33.214Z"
"kafka:gr-raw","2025-04-26T21:14:02.021Z","I_R02_2025-04-27","R1","2025-04-26T21:14:01.415Z","GR86-037-03",0,8,,"2025-04-26T21:14:01.415Z"
"kafka:gr-raw","2025-04-26T21:11:30.997Z","I_R02_2025-04-27","R1","2025-04-26T21:11:29.695Z","GR86-037-03",0,7,,"2025-04-26T21:11:29.695Z"
"kafka:gr-raw","2025-04-26T21:08:59.462Z","I_R02_2025-04-27","R1","2025-04-26T21:08:58.174Z","GR86-037-03",0,6,,"2025-04-26T21:08:58.174Z"
"kafka:gr-raw","2025-04-26T21:06:25.857Z","I_R02_2025-04-27","R1","2025-04-26T21:06:25.575Z","GR86-037-03",0,5,,"2025-04-26T21:06:25.575Z"
"kafka:gr-raw","2025-04-26T21:03:53.689Z","I_R02_2025-04-27","R1","2025-04-26T21:03:52.694Z","GR86-037-03",0,4,,"2025-04-26T21:03:52.694Z"
"kafka:gr-raw","2025-04-26T21:01:21.291Z","I_R02_2025-04-27","R1","2025-04-26T21:01:20.343Z","GR86-037-03",0,3,,"2025-04-26T21:01:20.343Z"
"kafka:gr-raw","2025-04-26T20:58:41.075Z","I_R02_2025-04-27","R1","2025-04-26T20:58:40.164Z","GR86-037-03",0,2,,"2025-04-26T20:58:40.164Z"
"kafka:gr-raw","2025-04-26T20:54:58.211Z","I_R02_2025-04-27","R1","2025-04-26T20:54:57.259Z","GR86-037-03",0,1,,"2025-04-26T20:54:57.259Z"
"kafka:gr-raw","2025-04-26T20:51:24.603Z","I_R02_2025-04-27","R1","2025-04-26T20:51:23.094Z","GR86-037-03",0,32768,,"2025-04-26T20:51:23.094Z"
"kafka:gr-raw","2025-04-26T21:45:26.205Z","I_R02_2025-04-27","R1","2025-04-26T21:45:25.298Z","GR86-038-93",0,19,,"2025-04-26T21:45:25.298Z"
"kafka:gr-raw","2025-04-26T21:41:00.352Z","I_R02_2025-04-27","R1","2025-04-26T21:41:00.098Z","GR86-038-93",0,18,,"2025-04-26T21:41:00.098Z"
"kafka:gr-raw","2025-04-26T21:38:30.154Z","I_R02_2025-04-27","R1","2025-04-26T21:38:28.698Z","GR86-038-93",0,17,,"2025-04-26T21:38:28.698Z"
"kafka:gr-raw","2025-04-26T21:35:58.961Z","I_R02_2025-04-27","R1","2025-04-26T21:35:55.939Z","GR86-038-93",0,16,,"2025-04-26T21:35:55.939Z"
"kafka:gr-raw","2025-04-26T21:33:25.975Z","I_R02_2025-04-27","R1","2025-04-26T21:33:23.738Z","GR86-038-93",0,15,,"2025-04-26T21:33:23.738Z"
"kafka:gr-raw","2025-04-26T21:30:52.689Z","I_R02_2025-04-27","R1","2025-04-26T21:30:52.218Z","GR86-038-93",0,14,,"2025-04-26T21:30:52.218Z"
"kafka:gr-raw","2025-04-26T21:27:17.676Z","I_R02_2025-04-27","R1","2025-04-26T21:27:16.219Z","GR86-038-93",0,13,,"2025-04-26T21:27:16.219Z"
"kafka:gr-raw","2025-04-26T21:24:03.395Z","I_R02_2025-04-27","R1","2025-04-26T21:24:02.301Z","GR86-038-93",0,12,,"2025-04-26T21:24:02.301Z"
"kafka:gr-raw","2025-04-26T21:21:31.144Z","I_R02_2025-04-27","R1","2025-04-26T21:21:30.704Z","GR86-038-93",0,11,,"2025-04-26T21:21:30.704Z"
"kafka:gr-raw","2025-04-26T21:19:03.277Z","I_R02_2025-04-27","R1","2025-04-26T21:18:59.089Z","GR86-038-93",0,10,,"2025-04-26T21:18:59.089Z"
"kafka:gr-raw","2025-04-26T21:16:33.672Z","I_R02_2025-04-27","R1","2025-04-26T21:16:27.818Z","GR86-038-93",0,9,,"2025-04-26T21:16:27.818Z"
"kafka:gr-raw","2025-04-26T21:13:56.444Z","I_R02_2025-04-27","R1","2025-04-26T21:13:55.499Z","GR86-038-93",0,8,,"2025-04-26T21:13:55.499Z"
"kafka:gr-raw","2025-04-26T21:11:24.305Z","I_R02_2025-04-27","R1","2025-04-26T21:11:24.008Z","GR86-038-93",0,7,,"2025-04-26T21:11:24.008Z"
"kafka:gr-raw","2025-04-26T21:08:53.713Z","I_R02_2025-04-27","R1","2025-04-26T21:08:53.060Z","GR86-038-93",0,6,,"2025-04-26T21:08:53.060Z"
"kafka:gr-raw","2025-04-26T21:06:22.316Z","I_R02_2025-04-27","R1","2025-04-26T21:06:20.384Z","GR86-038-93",0,5,,"2025-04-26T21:06:20.384Z"
"kafka:gr-raw","2025-04-26T21:03:49.301Z","I_R02_2025-04-27","R1","2025-04-26T21:03:48.499Z","GR86-038-93",0,4,,"2025-04-26T21:03:48.499Z"
"kafka:gr-raw","2025-04-26T21:01:20.904Z","I_R02_2025-04-27","R1","2025-04-26T21:01:16.738Z","GR86-038-93",0,3,,"2025-04-26T21:01:16.738Z"
"kafka:gr-raw","2025-04-26T20:58:41.029Z","I_R02_2025-04-27","R1","2025-04-26T20:58:39.626Z","GR86-038-93",0,2,,"2025-04-26T20:58:39.626Z"
"kafka:gr-raw","2025-04-26T20:55:00.083Z","I_R02_2025-04-27","R1","2025-04-26T20:54:56.626Z","GR86-038-93",0,1,,"2025-04-26T20:54:56.626Z"
"kafka:gr-raw","2025-04-26T20:51:28.249Z","I_R02_2025-04-27","R1","2025-04-26T20:51:22.706Z","GR86-038-93",0,32768,,"2025-04-26T20:51:22.706Z"
"kafka:gr-raw","2025-04-26T21:45:52.104Z","I_R02_2025-04-27","R1","2025-04-26T21:45:50.825Z","GR86-040-3",0,19,,"2025-04-26T21:45:50.825Z"
"kafka:gr-raw","2025-04-26T21:41:08.372Z","I_R02_2025-04-27","R1","2025-04-26T21:41:07.096Z","GR86-040-3",0,18,,"2025-04-26T21:41:07.096Z"
"kafka:gr-raw","2025-04-26T21:38:33.162Z","I_R02_2025-04-27","R1","2025-04-26T21:38:32.506Z","GR86-040-3",0,17,,"2025-04-26T21:38:32.506Z"
"kafka:gr-raw","2025-04-26T21:36:03.943Z","I_R02_2025-04-27","R1","2025-04-26T21:36:00.347Z","GR86-040-3",0,16,,"2025-04-26T21:36:00.347Z"
"kafka:gr-raw","2025-04-26T21:33:30.215Z","I_R02_2025-04-27","R1","2025-04-26T21:33:26.386Z","GR86-040-3",0,15,,"2025-04-26T21:33:26.386Z"
"kafka:gr-raw","2025-04-26T21:30:54.900Z","I_R02_2025-04-27","R1","2025-04-26T21:30:53.176Z","GR86-040-3",0,14,,"2025-04-26T21:30:53.176Z"
"kafka:gr-raw","2025-04-26T21:27:19.761Z","I_R02_2025-04-27","R1","2025-04-26T21:27:18.188Z","GR86-040-3",0,13,,"2025-04-26T21:27:18.188Z"
"kafka:gr-raw","2025-04-26T21:24:25.270Z","I_R02_2025-04-27","R1","2025-04-26T21:24:22.296Z","GR86-040-3",0,12,,"2025-04-26T21:24:22.296Z"
"kafka:gr-raw","2025-04-26T21:21:50.122Z","I_R02_2025-04-27","R1","2025-04-26T21:21:49.546Z","GR86-040-3",0,11,,"2025-04-26T21:21:49.546Z"
"kafka:gr-raw","2025-04-26T21:19:18.459Z","I_R02_2025-04-27","R1","2025-04-26T21:19:17.146Z","GR86-040-3",0,10,,"2025-04-26T21:19:17.146Z"
